obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
11.0,0.03919518868760112,0.3427960621279482,0.8117311334910567,0.45454545454545453,0.3792217846873476,-0.02499999999999999,0.34252588163792336,-0.5181576137963239,0.5454545454545454,-0.24207110821054179,g_trend_diff_ret_1d__ret_5d
11.0,0.03919518868760112,0.3427960621279482,0.8117311334910567,0.45454545454545453,0.3792217846873476,-0.02499999999999999,0.34252588163792336,-0.5181576137963239,0.5454545454545454,-0.24207110821054179,g_reversal_diff_ret_1d__ret_5d
11.0,0.03507332254994518,0.3071855946099532,0.8105715037607667,0.5454545454545454,0.3786800328217935,0.014610389610389594,0.31291688334326345,0.33147293175261155,0.5454545454545454,0.154856394646538,g_volatility_diff_realized_vol_20__jump_ratio_5m
11.0,0.03499119970111058,0.30784427221592164,0.8069433066844052,0.5454545454545454,0.37698502407600615,0.010714285714285694,0.31006088934601345,0.245319179358615,0.5454545454545454,0.11460737820207614,g_volatility_diff_atr_norm_14__jump_ratio_5m
11.0,0.03757682805268733,0.33707917913644525,0.7914135070283658,0.5454545454545454,0.36972986519590745,-0.0133116883116883,0.3137864984425297,-0.3011716966431287,0.45454545454545453,-0.14070036689011883,g_volatility_tanh_jump_ratio_5m
11.0,0.03853059952160162,0.34768285971625557,0.7867518153060021,0.6363636363636364,0.3675520319433943,0.026948051948051943,0.414194459273376,0.4618897865610424,0.5454545454545454,0.21578409643501292,g_trend_sym_ret_1d__ret_20d
11.0,0.03322141302282786,0.3076984253559178,0.7664928270842356,0.5454545454545454,0.358087506865519,0.019155844155844145,0.314724826063979,0.43210128831295425,0.5454545454545454,0.20186760733817044,g_volatility_diff_intraday_range__jump_ratio_5m
11.0,0.03574091372293354,0.34040344304732423,0.7453958580895741,0.5454545454545454,0.34823149678587445,0.03701298701298699,0.34344545034909346,0.7650884317975556,0.5454545454545454,0.35743140626145475,g_volatility_rel_downside_vol_ratio_20_to_realized_vol_20
11.0,0.04889712759453424,0.502054534956159,0.6914292082765722,0.5454545454545454,0.32301954123642135,0.06298701298701298,0.43637325089902734,1.0247269557313676,0.6363636363636364,0.4787284470640096,g_volatility_diff_atr_norm_14__realized_vol_20
11.0,0.03160155415519338,0.3356592304508503,0.6683825690750117,0.45454545454545453,0.31225269087369906,-0.048376623376623365,0.3047094787158663,-1.127106244567888,0.5454545454545454,-0.5265576543295143,g_trend_rel_ma_gap_10_to_ret_1d
11.0,0.031576599161764224,0.34184245777990147,0.6557746435589911,0.45454545454545453,0.3063625631970289,0.03506493506493505,0.3039905433789378,0.8188950266447117,0.45454545454545453,0.3825685878774071,g_reversal_neg_morning_momentum_30m
11.0,0.036408472064784383,0.3959011608751384,0.6528763645144775,0.45454545454545453,0.30500855506991,0.007792207792207815,0.437090386036873,0.1265623526607689,0.36363636363636365,0.059126968610690896,g_trend_diff_ret_5d__ret_10d
11.0,0.030313660284888296,0.3404409038216744,0.6321380213129127,0.6363636363636364,0.29532008656614184,0.05032467532467532,0.3100504178283708,1.1522956673872444,0.6363636363636364,0.5383255630405157,g_volatility_ratio_intraday_range__minute_realized_vol_5m
