obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
12.0,0.07342293287704543,0.2320891054886355,2.2459094470388483,0.5833333333333334,1.095891596600506,0.09326754728410637,0.27071127070754786,2.445904447781404,0.6666666666666666,1.193479164507507,g_trend_diff_ret_3d__ret_5d
12.0,0.07342293287704543,0.2320891054886355,2.2459094470388483,0.5833333333333334,1.095891596600506,0.09326754728410637,0.27071127070754786,2.445904447781404,0.6666666666666666,1.193479164507507,g_reversal_diff_ret_3d__ret_5d
12.0,0.071996729853115,0.23286202633133965,2.1949739318710386,0.6666666666666666,1.0710376101165375,0.03847117794486215,0.22076504542729566,1.2371445359808915,0.6666666666666666,0.6036647214558156,g_liquidity_ratio_vol_ratio_20__ret_vol_corr_20
12.0,0.06038758350562803,0.19658052641932883,2.1808330770209494,0.6666666666666666,1.0641375794766592,0.16223725337485198,0.19998554598283547,5.759267431290966,0.8333333333333334,2.810234753163482,g_reversal_ratio_ret_3d__body_ratio
12.0,0.08506176922704793,0.2809207906446258,2.149640311423282,0.75,1.0489170683655442,0.1236842105263158,0.2775700975171166,3.163419967476509,0.75,1.5435908885135856,g_reversal_sym_ret_3d__close_pos
12.0,0.07506953480142244,0.24800091813619338,2.148946998276005,0.5,1.0485787661900423,0.03546365914786967,0.2031734805108826,1.239172571490459,0.4166666666666667,0.6046543014566801,g_trend_ratio_ret_20d__ma_gap_5
12.0,0.09097386127708522,0.3020493894944759,2.1382276152624344,0.5833333333333334,1.0433482428575889,0.09924812030075186,0.2668931280156931,2.6399771431539842,0.5833333333333334,1.2881769432932166,g_structure_lvl_rsi14
12.0,0.10040354151319464,0.34369236321281055,2.0739315469631836,0.75,1.0119749739858175,0.0650375939849624,0.300205330452187,1.538017706759507,0.6666666666666666,0.7504757961113692,g_trend_tanh_close_to_vwap_day
12.0,0.10040354151319464,0.34369236321281055,2.0739315469631836,0.75,1.0119749739858175,0.0650375939849624,0.300205330452187,1.538017706759507,0.6666666666666666,0.7504757961113692,g_structure_tanh_close_to_vwap_day
12.0,0.10040263448303886,0.3436915399270231,2.073917779277907,0.75,1.0119682560432846,0.0650375939849624,0.300205330452187,1.538017706759507,0.6666666666666666,0.7504757961113692,g_structure_lvl_close_to_vwap_day
12.0,0.10040263448303886,0.3436915399270231,2.073917779277907,0.75,1.0119682560432846,0.0650375939849624,0.300205330452187,1.538017706759507,0.6666666666666666,0.7504757961113692,g_trend_lvl_close_to_vwap_day
12.0,0.0767608241644302,0.27038911918536646,2.0154205672540715,0.5833333333333334,0.9834245393026112,0.011163817647109317,0.37466115690643814,0.21153845708355862,0.5,0.1032201978496325,g_reversal_rel_overnight_gap_to_ret_1d
12.0,0.08111971828572559,0.28578179467331344,2.015148904398977,0.5833333333333334,0.983291981402559,0.06265664160401001,0.28915817255766574,1.5383207912471293,0.5833333333333334,0.7506236861981592,g_structure_sym_vwap30_vs_day__morning_momentum_30m
12.0,0.05972853241546708,0.21059831922637987,2.0134563147249995,0.5,0.9824660822094058,-0.02038813704751181,0.28051120032517507,-0.5159915693720291,0.4166666666666667,-0.25177810509549564,g_reversal_ratio_ret_1d__overnight_gap
12.0,0.08631715112084132,0.3134890651467826,1.954744363826515,0.5833333333333334,0.9538175836270149,0.08182957393483707,0.239361516233936,2.4270081287874588,0.6666666666666666,1.1842587049651816,g_context_diff_barra_momentum_proxy__barra_volatility_proxy
12.0,0.06942605174745407,0.25215822995718906,1.9546301283917187,0.5,0.9537618424424396,-0.010776942355889737,0.20783242107076075,-0.36812688107175606,0.6666666666666666,-0.17962752504612134,g_context_ratio_barra_volatility_proxy__barra_beta_proxy
12.0,0.0793772221995867,0.2903400394065101,1.9409047975064153,0.5,0.9470645667363343,-0.041221353591851674,0.32331180670128595,-0.9051404058698157,0.4166666666666667,-0.44166329405850896,g_reversal_ratio_ret_1d__body_ratio
12.0,0.06281628234311493,0.23371891145112086,1.9080671001531693,0.6666666666666666,0.9310414111150869,0.10250626566416039,0.2693945736738591,2.7013249940406956,0.6666666666666666,1.3181116293710053,g_reversal_sym_ret_5d__overnight_gap
12.0,0.09834938713244656,0.37402852814303716,1.866732969647688,0.75,0.9108724206273052,0.05714285714285713,0.34862283969277535,1.1636473463046455,0.75,0.5678017650725352,g_structure_diff_close_to_vwap_day__vwap30_vs_day
12.0,0.07777981383122201,0.29823982881571515,1.851469346535104,0.6666666666666666,0.9034245351727904,0.05789473684210527,0.23528603822525937,1.7468603820080695,0.6666666666666666,0.8523805871162886,trend_vol_regime
12.0,0.08567992229589344,0.32976739606702543,1.844533797425828,0.6666666666666666,0.9000403337319502,0.07832080200501253,0.22348226829417656,2.487993970392736,0.5,1.2140167486008908,ma_cross_5_20
12.0,0.08567992229589344,0.32976739606702543,1.844533797425828,0.6666666666666666,0.9000403337319502,0.07832080200501253,0.22348226829417656,2.487993970392736,0.5,1.2140167486008908,g_trend_lvl_ma_cross_5_20
12.0,0.08566772482065323,0.32975403720795204,1.8443459221916783,0.6666666666666666,0.8999486600045942,0.07832080200501253,0.22348226829417656,2.487993970392736,0.5,1.2140167486008908,g_trend_tanh_ma_cross_5_20
12.0,0.059052264089739126,0.22977779533994322,1.824499561643247,0.5833333333333334,0.8902646276511057,0.05275689223057644,0.22014027065144312,1.701355136636464,0.5,0.8301763009774433,g_liquidity_rel_ret_vol_corr_20_to_vol_ratio_5
12.0,0.07013537653164946,0.273826490440253,1.8183477391622402,0.6666666666666666,0.8872628456471152,0.058521303258145356,0.24934593069627986,1.666199395126463,0.6666666666666666,0.8130220556253586,g_structure_ratio_close_to_vwap_day__vwap30_vs_day
12.0,0.04946829956396328,0.19639937100464358,1.7881426327852705,0.5833333333333334,0.8725242628887637,0.1307844677527488,0.28628939227776096,3.243143615456623,0.8333333333333334,1.5824920454533438,g_trend_ratio_ret_3d__ret_20d
12.0,0.07888150767558788,0.3158199431719749,1.7731722251593656,0.75,0.8652194519416688,0.08283208020050123,0.3025023959063279,1.9439496745725593,0.6666666666666666,0.9485503146118189,g_structure_ratio_close_to_vwap_day__minute_up_ratio_5m
