trade_date,entry_ts,exit_ts,hold_n,active_stocks,pool_size,avg_pred_score,strategy_ret,benchmark_pool_ret,benchmark_hs300_ret,benchmark_zz500_ret,benchmark_zz1000_ret,weighting_mode,portfolio_turnover,portfolio_concentration,portfolio_weight_entropy,timing_exposure,timing_enabled,portfolio_mode,execution_model,avg_fill_ratio,cash_drag_weight,extra_cost_bps,strategy_net,strategy_cum_return,strategy_cum_ret,benchmark_pool_net,benchmark_pool_cum_return,benchmark_pool_cum_ret,excess_vs_pool_ret,excess_vs_pool_net,excess_vs_pool_cum_return,excess_vs_pool_cum_ret,benchmark_hs300_net,benchmark_hs300_cum_return,benchmark_hs300_cum_ret,excess_vs_hs300_ret,excess_vs_hs300_net,excess_vs_hs300_cum_return,excess_vs_hs300_cum_ret,benchmark_zz500_net,benchmark_zz500_cum_return,benchmark_zz500_cum_ret,excess_vs_zz500_ret,excess_vs_zz500_net,excess_vs_zz500_cum_return,excess_vs_zz500_cum_ret,benchmark_zz1000_net,benchmark_zz1000_cum_return,benchmark_zz1000_cum_ret,excess_vs_zz1000_ret,excess_vs_zz1000_net,excess_vs_zz1000_cum_return,excess_vs_zz1000_cum_ret,benchmark_ret,benchmark_net,benchmark_cum_return,benchmark_cum_ret,excess_ret,excess_net,excess_cum_return,excess_cum_ret
2024-10-23 13:30:00,2024-10-23 13:45:00,2024-10-23 15:00:00,5,3,5,0.5508139232901798,0.0016078291809728548,0.0009213083619621143,,,,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.906380473851021,-0.09361952614897895,-0.09361952614897895,0.892476815136712,-0.10752318486328805,-0.10752318486328805,0.0006865208190107406,1.015899092600636,0.015899092600635933,0.015899092600635933,,,,,,,,,,,,,,,,,,,,,,0.0009213083619621143,0.892476815136712,-0.10752318486328805,-0.10752318486328805,0.0006865208190107406,1.015899092600636,0.015899092600635933,0.015899092600635933
2024-10-23 14:45:00,2024-10-23 15:00:00,2024-10-24 10:45:00,5,2,5,0.5772355704858679,-0.001291925441900195,-0.006391572818962521,,,,equal_weight,0.6666666666659999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9052094978568114,-0.09479050214318863,-0.09479050214318863,0.8867724845835299,-0.11322751541647014,-0.11322751541647014,0.005099647377062326,1.0210798197435769,0.021079819743576866,0.021079819743576866,,,,,,,,,,,,,,,,,,,,,,-0.006391572818962521,0.8867724845835299,-0.11322751541647014,-0.11322751541647014,0.005099647377062326,1.0210798197435769,0.021079819743576866,0.021079819743576866
2024-10-24 10:30:00,2024-10-24 10:45:00,2024-10-24 13:30:00,5,2,5,0.5543271442199902,-0.002275579741695344,-0.00045202421721990405,,,,equal_weight,0.9999999999989999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9031496214614982,-0.09685037853850176,-0.09685037853850176,0.8863716419453338,-0.1136283580546662,-0.1136283580546662,-0.0018235555244754398,1.019217823997353,0.019217823997353056,0.019217823997353056,,,,,,,,,,,,,,,,,,,,,,-0.00045202421721990405,0.8863716419453338,-0.1136283580546662,-0.1136283580546662,-0.0018235555244754398,1.019217823997353,0.019217823997353056,0.019217823997353056
2024-10-24 13:15:00,2024-10-24 13:30:00,2024-10-24 14:45:00,5,3,5,0.5681731801927886,0.0018745179877537078,-0.00028457786950024654,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9048425916725608,-0.09515740832743924,-0.09515740832743924,0.8861194001918836,-0.11388059980811638,-0.11388059980811638,0.0021590958572539542,1.021418412978785,0.021418412978785106,0.021418412978785106,,,,,,,,,,,,,,,,,,,,,,-0.00028457786950024654,0.8861194001918836,-0.11388059980811638,-0.11388059980811638,0.0021590958572539542,1.021418412978785,0.021418412978785106,0.021418412978785106
2024-10-24 14:30:00,2024-10-24 14:45:00,2024-10-25 10:30:00,5,3,5,0.5772355704858679,-0.009975223299914569,-0.004081137699328341,,,,equal_weight,0.0,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8958165847693536,-0.10418341523064645,-0.10418341523064645,0.8825030249016542,-0.11749697509834578,-0.11749697509834578,-0.005894085600586228,1.0153980854186733,0.015398085418673269,0.015398085418673269,,,,,,,,,,,,,,,,,,,,,,-0.004081137699328341,0.8825030249016542,-0.11749697509834578,-0.11749697509834578,-0.005894085600586228,1.0153980854186733,0.015398085418673269,0.015398085418673269
2024-10-25 10:15:00,2024-10-25 10:30:00,2024-10-25 13:15:00,5,3,5,0.561963286308616,0.003243438580448079,0.0071625598872691485,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8987221108413997,-0.10127788915860025,-0.10127788915860025,0.8888240056682084,-0.1111759943317916,-0.1111759943317916,-0.00391912130682107,1.0114186171472037,0.011418617147203713,0.011418617147203713,,,,,,,,,,,,,,,,,,,,,,0.0071625598872691485,0.8888240056682084,-0.1111759943317916,-0.1111759943317916,-0.00391912130682107,1.0114186171472037,0.011418617147203713,0.011418617147203713
2024-10-25 11:30:00,2024-10-25 13:15:00,2024-10-25 14:30:00,5,3,5,0.5543271442199902,-0.004332193451974217,-0.0043110686872690485,,,,equal_weight,0.0,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8948286727976682,-0.1051713272023318,-0.1051713272023318,0.8849922243288791,-0.11500777567112086,-0.11500777567112086,-2.1124764705168948e-05,1.011397251166898,0.011397251166898048,0.011397251166898048,,,,,,,,,,,,,,,,,,,,,,-0.0043110686872690485,0.8849922243288791,-0.11500777567112086,-0.11500777567112086,-2.1124764705168948e-05,1.011397251166898,0.011397251166898048,0.011397251166898048
2024-10-25 14:15:00,2024-10-25 14:30:00,2024-10-28 10:15:00,5,2,5,0.5543271442199902,-0.0020719149960638323,0.0067583285126195936,,,,equal_weight,0.6666666666659999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8929746638515907,-0.10702533614840926,-0.10702533614840926,0.8909732925120076,-0.10902670748799237,-0.10902670748799237,-0.008830243508683427,1.0024663671550813,0.002466367155081306,0.002466367155081306,,,,,,,,,,,,,,,,,,,,,,0.0067583285126195936,0.8909732925120076,-0.10902670748799237,-0.10902670748799237,-0.008830243508683427,1.0024663671550813,0.002466367155081306,0.002466367155081306
2024-10-28 10:00:00,2024-10-28 10:15:00,2024-10-28 11:30:00,5,3,5,0.5431777812015538,0.0011209484017553882,-0.0011146591985345734,,,,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8939756423738432,-0.1060243576261568,-0.1060243576261568,0.8899801609358605,-0.11001983906413948,-0.11001983906413948,0.0022356076002899615,1.0047074885845284,0.004707488584528408,0.004707488584528408,,,,,,,,,,,,,,,,,,,,,,-0.0011146591985345734,0.8899801609358605,-0.11001983906413948,-0.11001983906413948,0.0022356076002899615,1.0047074885845284,0.004707488584528408,0.004707488584528408
2024-10-28 11:15:00,2024-10-28 11:30:00,2024-10-28 14:15:00,5,3,5,0.569599428397242,0.0036522581463454477,0.003705843863553282,,,,equal_weight,0.0,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8972406721963374,-0.10275932780366259,-0.10275932780366259,0.8932782884539489,-0.10672171154605115,-0.10672171154605115,-5.3585717207834446e-05,1.0046536506131685,0.00465365061316847,0.00465365061316847,,,,,,,,,,,,,,,,,,,,,,0.003705843863553282,0.8932782884539489,-0.10672171154605115,-0.10672171154605115,-5.3585717207834446e-05,1.0046536506131685,0.00465365061316847,0.00465365061316847
2024-10-28 14:00:00,2024-10-28 14:15:00,2024-10-29 10:00:00,5,3,5,0.5570238171743522,0.0008262927254339106,-0.004339095742539034,,,,equal_weight,0.0,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8979820556367366,-0.10201794436326339,-0.10201794436326339,0.8894022684356158,-0.11059773156438424,-0.11059773156438424,0.005165388467972945,1.0098430769943527,0.009843076994352717,0.009843076994352717,,,,,,,,,,,,,,,,,,,,,,-0.004339095742539034,0.8894022684356158,-0.11059773156438424,-0.11059773156438424,0.005165388467972945,1.0098430769943527,0.009843076994352717,0.009843076994352717
2024-10-29 09:45:00,2024-10-29 10:00:00,2024-10-29 11:15:00,5,2,5,0.565781357352929,0.0006716814471533993,-0.001098819601996981,,,,equal_weight,1.3333333333319999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8985852135233845,-0.1014147864766155,-0.1014147864766155,0.8884249757889982,-0.11157502421100185,-0.11157502421100185,0.0017705010491503802,1.0116310052216486,0.011631005221648616,0.011631005221648616,,,,,,,,,,,,,,,,,,,,,,-0.001098819601996981,0.8884249757889982,-0.11157502421100185,-0.11157502421100185,0.0017705010491503802,1.0116310052216486,0.011631005221648616,0.011631005221648616
2024-10-29 11:00:00,2024-10-29 11:15:00,2024-10-29 14:00:00,5,3,5,0.5508139232901798,-0.00477486590109651,-0.007451346944442827,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8942945896281022,-0.10570541037189785,-0.10570541037189785,0.8818050130602861,-0.11819498693971386,-0.11819498693971386,0.0026764810433463175,1.014338616429986,0.014338616429985906,0.014338616429985906,,,,,,,,,,,,,,,,,,,,,,-0.007451346944442827,0.8818050130602861,-0.11819498693971386,-0.11819498693971386,0.0026764810433463175,1.014338616429986,0.014338616429985906,0.014338616429985906
2024-10-29 13:45:00,2024-10-29 14:00:00,2024-10-30 09:45:00,5,3,5,0.5508139232901798,-0.002674341056825429,-0.0022106133078336975,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8919029408901629,-0.10809705910983713,-0.10809705910983713,0.8798556831635006,-0.1201443168364994,-0.1201443168364994,-0.00046372774899173163,1.0138682394666734,0.013868239466673371,0.013868239466673371,,,,,,,,,,,,,,,,,,,,,,-0.0022106133078336975,0.8798556831635006,-0.1201443168364994,-0.1201443168364994,-0.00046372774899173163,1.0138682394666734,0.013868239466673371,0.013868239466673371
2024-10-29 15:00:00,2024-10-30 09:45:00,2024-10-30 11:00:00,5,1,5,0.5958652521383854,-0.0020114022291948122,-0.0030344880634763484,,,,equal_weight,1.3333333333319999,0.9999999999979998,1.1102230246240462e-16,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.890108965326631,-0.10989103467336903,-0.10989103467336903,0.877185771595359,-0.12281422840464096,-0.12281422840464096,0.0010230858342815362,1.0149055137002996,0.014905513700299577,0.014905513700299577,,,,,,,,,,,,,,,,,,,,,,-0.0030344880634763484,0.877185771595359,-0.12281422840464096,-0.12281422840464096,0.0010230858342815362,1.0149055137002996,0.014905513700299577,0.014905513700299577
2024-10-30 10:45:00,2024-10-30 11:00:00,2024-10-30 13:45:00,5,3,5,0.5584500653788057,-0.006132866846166254,-0.007074423304345623,,,,equal_weight,1.9999999999979998,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.884650045563704,-0.11534995443629603,-0.11534995443629603,0.8709801881305445,-0.12901981186945555,-0.12901981186945555,0.0009415564581793691,1.015861104541166,0.01586110454116607,0.01586110454116607,,,,,,,,,,,,,,,,,,,,,,-0.007074423304345623,0.8709801881305445,-0.12901981186945555,-0.12901981186945555,0.0009415564581793691,1.015861104541166,0.01586110454116607,0.01586110454116607
2024-10-30 13:30:00,2024-10-30 13:45:00,2024-10-30 15:00:00,5,3,5,0.5431777812015538,0.0031374316701775194,0.003967424721034796,,,,equal_weight,0.0,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8874255746336795,-0.11257442536632045,-0.11257442536632045,0.8744357364604651,-0.12556426353953487,-0.12556426353953487,-0.0008299930508572765,1.0150179468837608,0.015017946883760791,0.015017946883760791,,,,,,,,,,,,,,,,,,,,,,0.003967424721034796,0.8744357364604651,-0.12556426353953487,-0.12556426353953487,-0.0008299930508572765,1.0150179468837608,0.015017946883760791,0.015017946883760791
2024-10-30 14:45:00,2024-10-30 15:00:00,2024-10-31 10:45:00,5,1,5,0.5772355704858679,0.0022114322101323223,-0.0013339928183888627,,,,equal_weight,1.3333333333319999,0.9999999999979998,1.1102230246240462e-16,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8893880561335197,-0.11061194386648032,-0.11061194386648032,0.8732692454678843,-0.12673075453211569,-0.12673075453211569,0.003545425028521185,1.0186166169170408,0.01861661691704075,0.01861661691704075,,,,,,,,,,,,,,,,,,,,,,-0.0013339928183888627,0.8732692454678843,-0.12673075453211569,-0.12673075453211569,0.003545425028521185,1.0186166169170408,0.01861661691704075,0.01861661691704075
2024-10-31 10:30:00,2024-10-31 10:45:00,2024-10-31 13:30:00,5,3,5,0.56227592628619,-0.005120879739898669,0.002061483079164206,,,,equal_weight,1.9999999999979998,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8848336068559576,-0.11516639314404242,-0.11516639314404242,0.8750694752409708,-0.12493052475902922,-0.12493052475902922,-0.007182362819062875,1.0113005428008162,0.01130054280081616,0.01130054280081616,,,,,,,,,,,,,,,,,,,,,,0.002061483079164206,0.8750694752409708,-0.12493052475902922,-0.12493052475902922,-0.007182362819062875,1.0113005428008162,0.01130054280081616,0.01130054280081616
2024-10-31 13:15:00,2024-10-31 13:30:00,2024-10-31 14:45:00,5,3,5,0.5684858201703625,8.915743308541044e-05,0.00035741945872516114,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8849124963490526,-0.11508750365094744,-0.11508750365094744,0.8753822420991584,-0.12461775790084162,-0.12461775790084162,-0.0002682620256397507,1.0110292492686739,0.01102924926867388,0.01102924926867388,,,,,,,,,,,,,,,,,,,,,,0.00035741945872516114,0.8753822420991584,-0.12461775790084162,-0.12461775790084162,-0.0002682620256397507,1.0110292492686739,0.01102924926867388,0.01102924926867388
2024-10-31 14:30:00,2024-10-31 14:45:00,2024-11-01 10:30:00,5,3,5,0.56227592628619,0.0014451268749205604,0.02247169050999236,,,,equal_weight,0.0,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8861913071794796,-0.11380869282052042,-0.11380869282052042,0.895053560921554,-0.10494643907844603,-0.10494643907844603,-0.0210265636350718,0.9897707784220072,-0.010229221577992775,-0.010229221577992775,,,,,,,,,,,,,,,,,,,,,,0.02247169050999236,0.895053560921554,-0.10494643907844603,-0.10494643907844603,-0.0210265636350718,0.9897707784220072,-0.010229221577992775,-0.010229221577992775
2024-11-01 10:15:00,2024-11-01 10:30:00,2024-11-01 13:15:00,5,2,5,0.5543271442199902,9.808509948457019e-05,0.0010026698218142949,,,,equal_weight,1.3333333333319999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8862782293420066,-0.11372177065799338,-0.11372177065799338,0.8959510041159974,-0.10404899588400263,-0.10404899588400263,-0.0009045847223297246,0.9888754468972383,-0.011124553102761725,-0.011124553102761725,,,,,,,,,,,,,,,,,,,,,,0.0010026698218142949,0.8959510041159974,-0.10404899588400263,-0.10404899588400263,-0.0009045847223297246,0.9888754468972383,-0.011124553102761725,-0.011124553102761725
2024-11-01 11:30:00,2024-11-01 13:15:00,2024-11-01 14:30:00,5,2,5,0.565781357352929,-0.0012881121890544907,-0.0010967520483079695,,,,equal_weight,0.9999999999989999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8851366035518976,-0.1148633964481024,-0.1148633964481024,0.8949683680170496,-0.1050316319829504,-0.1050316319829504,-0.00019136014074652122,0.9886862155525392,-0.011313784447460784,-0.011313784447460784,,,,,,,,,,,,,,,,,,,,,,-0.0010967520483079695,0.8949683680170496,-0.1050316319829504,-0.1050316319829504,-0.00019136014074652122,0.9886862155525392,-0.011313784447460784,-0.011313784447460784
2024-11-01 14:15:00,2024-11-01 14:30:00,2024-11-04 10:15:00,5,3,5,0.5396645602717435,-0.00944718915861663,-0.0070692190145357214,,,,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8767745506269273,-0.12322544937307267,-0.12322544937307267,0.8886416406124554,-0.11135835938754457,-0.11135835938754457,-0.0023779701440809087,0.9863351492500909,-0.013664850749909085,-0.013664850749909085,,,,,,,,,,,,,,,,,,,,,,-0.0070692190145357214,0.8886416406124554,-0.11135835938754457,-0.11135835938754457,-0.0023779701440809087,0.9863351492500909,-0.013664850749909085,-0.013664850749909085
2024-11-04 10:00:00,2024-11-04 10:15:00,2024-11-04 11:30:00,5,3,5,0.5772355704858679,-0.005159678989813272,-0.005228007846086036,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8722506753992546,-0.1277493246007454,-0.1277493246007454,0.8839958151429748,-0.11600418485702524,-0.11600418485702524,6.832885627276394e-05,0.9864025444027409,-0.013597455597259112,-0.013597455597259112,,,,,,,,,,,,,,,,,,,,,,-0.005228007846086036,0.8839958151429748,-0.11600418485702524,-0.11600418485702524,6.832885627276394e-05,0.9864025444027409,-0.013597455597259112,-0.013597455597259112
2024-11-04 11:15:00,2024-11-04 11:30:00,2024-11-04 14:15:00,5,2,5,0.5772355704858679,0.0051645010190986525,0.0014594224774658216,,,,equal_weight,1.3333333333319999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8767554149012635,-0.12324458509873648,-0.12324458509873648,0.8852859385055801,-0.11471406149441987,-0.11471406149441987,0.003705078541632831,0.9900572433034195,-0.009942756696580513,-0.009942756696580513,,,,,,,,,,,,,,,,,,,,,,0.0014594224774658216,0.8852859385055801,-0.11471406149441987,-0.11471406149441987,0.003705078541632831,0.9900572433034195,-0.009942756696580513,-0.009942756696580513
2024-11-04 14:00:00,2024-11-04 14:15:00,2024-11-05 10:00:00,5,3,5,0.555276742081281,0.005693575157738686,0.024599583139087788,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8817472877509582,-0.11825271224904177,-0.11825271224904177,0.9070636035517134,-0.09293639644828655,-0.09293639644828655,-0.0189060079813491,0.9713392131595325,-0.028660786840467467,-0.028660786840467467,,,,,,,,,,,,,,,,,,,,,,0.024599583139087788,0.9070636035517134,-0.09293639644828655,-0.09293639644828655,-0.0189060079813491,0.9713392131595325,-0.028660786840467467,-0.028660786840467467
2024-11-05 09:45:00,2024-11-05 10:00:00,2024-11-05 11:15:00,5,1,5,0.5543271442199902,0.0021918005602412924,0.0006246530177087761,,,,equal_weight,1.3333333333319999,0.9999999999979998,1.1102230246240462e-16,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.883679901950242,-0.11632009804975796,-0.11632009804975796,0.9076302035689258,-0.09236979643107424,-0.09236979643107424,0.0015671475425325164,0.972861445020401,-0.02713855497959905,-0.02713855497959905,,,,,,,,,,,,,,,,,,,,,,0.0006246530177087761,0.9076302035689258,-0.09236979643107424,-0.09236979643107424,0.0015671475425325164,0.972861445020401,-0.02713855497959905,-0.02713855497959905
2024-11-05 11:00:00,2024-11-05 11:15:00,2024-11-05 14:00:00,5,1,5,0.5543271442199902,-0.0005998200541294626,0.000932529204493382,,,,equal_weight,0.0,0.9999999999979998,1.1102230246240462e-16,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.883149853023621,-0.11685014697637897,-0.11685014697637897,0.908476595240634,-0.09152340475936604,-0.09152340475936604,-0.0015323492586228446,0.9713706815063812,-0.028629318493618827,-0.028629318493618827,,,,,,,,,,,,,,,,,,,,,,0.000932529204493382,0.908476595240634,-0.09152340475936604,-0.09152340475936604,-0.0015323492586228446,0.9713706815063812,-0.028629318493618827,-0.028629318493618827
2024-11-05 13:45:00,2024-11-05 14:00:00,2024-11-06 09:45:00,5,1,5,0.5543271442199902,0.0007921022020612583,0.006871857719791397,,,,equal_weight,0.0,0.9999999999979998,1.1102230246240462e-16,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8838493979669511,-0.11615060203304894,-0.11615060203304894,0.9147195171448882,-0.0852804828551118,-0.0852804828551118,-0.006079755517730138,0.9654649852457315,-0.034535014754268456,-0.034535014754268456,,,,,,,,,,,,,,,,,,,,,,0.006871857719791397,0.9147195171448882,-0.0852804828551118,-0.0852804828551118,-0.006079755517730138,0.9654649852457315,-0.034535014754268456,-0.034535014754268456
2024-11-05 15:00:00,2024-11-06 09:45:00,2024-11-06 11:00:00,5,2,5,0.5208790551646811,-0.0005998200541275752,0.008315553344336623,,,,equal_weight,0.9999999999989999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8833192473732219,-0.11668075262677813,-0.11668075262677813,0.9223259160848124,-0.0776740839151876,-0.0776740839151876,-0.008915373398464198,0.9568575043991232,-0.043142495600876796,-0.043142495600876796,,,,,,,,,,,,,,,,,,,,,,0.008315553344336623,0.9223259160848124,-0.0776740839151876,-0.0776740839151876,-0.008915373398464198,0.9568575043991232,-0.043142495600876796,-0.043142495600876796
2024-11-06 10:45:00,2024-11-06 11:00:00,2024-11-06 13:45:00,5,2,5,0.5543271442199902,-0.007518292276682856,-0.00364813297598634,,,,equal_weight,0.9999999999989999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8766781950978504,-0.12332180490214961,-0.12332180490214961,0.9189611484957366,-0.08103885150426338,-0.08103885150426338,-0.0038701593006965156,0.9531543134290317,-0.046845686570968326,-0.046845686570968326,,,,,,,,,,,,,,,,,,,,,,-0.00364813297598634,0.9189611484957366,-0.08103885150426338,-0.08103885150426338,-0.0038701593006965156,0.9531543134290317,-0.046845686570968326,-0.046845686570968326
2024-11-06 13:30:00,2024-11-06 13:45:00,2024-11-06 15:00:00,5,1,5,0.5543271442199902,0.0021686014969671224,-8.383736169625955e-06,,,,equal_weight,0.9999999999989999,0.9999999999979998,1.1102230246240462e-16,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8785793607440979,-0.12142063925590207,-0.12142063925590207,0.9189534441679175,-0.08104655583208253,-0.08104655583208253,0.0021769852331367484,0.9552293162942673,-0.04477068370573267,-0.04477068370573267,,,,,,,,,,,,,,,,,,,,,,-8.383736169625955e-06,0.9189534441679175,-0.08104655583208253,-0.08104655583208253,0.0021769852331367484,0.9552293162942673,-0.04477068370573267,-0.04477068370573267
2024-11-06 14:45:00,2024-11-06 15:00:00,2024-11-07 10:45:00,5,3,5,0.547640599992655,0.006237427991362008,4.917764336731523e-05,,,,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.884059436241436,-0.11594056375856399,-0.11594056375856399,0.918998636132666,-0.08100136386733403,-0.08100136386733403,0.006188250347994693,0.96114051444324,-0.03885948555676,-0.03885948555676,,,,,,,,,,,,,,,,,,,,,,4.917764336731523e-05,0.918998636132666,-0.08100136386733403,-0.08100136386733403,0.006188250347994693,0.96114051444324,-0.03885948555676,-0.03885948555676
2024-11-07 10:30:00,2024-11-07 10:45:00,2024-11-07 13:30:00,5,3,5,0.5772355704858679,0.0011409347626693792,0.0029057281786273315,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8850680903845098,-0.11493190961549016,-0.11493190961549016,0.9216689963657967,-0.07833100363420331,-0.07833100363420331,-0.0017647934159579523,0.9594442999915401,-0.04055570000845987,-0.04055570000845987,,,,,,,,,,,,,,,,,,,,,,0.0029057281786273315,0.9216689963657967,-0.07833100363420331,-0.07833100363420331,-0.0017647934159579523,0.9594442999915401,-0.04055570000845987,-0.04055570000845987
2024-11-07 13:15:00,2024-11-07 13:30:00,2024-11-07 14:45:00,5,1,5,0.5543271442199902,0.004868853981141246,0.009234935725214832,,,,equal_weight,1.9999999999979998,0.9999999999979998,1.1102230246240462e-16,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8893773576799595,-0.11062264232004049,-0.11062264232004049,0.9301805503071581,-0.06981944969284193,-0.06981944969284193,-0.0043660817440735866,0.9552552877488916,-0.04474471225110843,-0.04474471225110843,,,,,,,,,,,,,,,,,,,,,,0.009234935725214832,0.9301805503071581,-0.06981944969284193,-0.06981944969284193,-0.0043660817440735866,0.9552552877488916,-0.04474471225110843,-0.04474471225110843
2024-11-07 14:30:00,2024-11-07 14:45:00,2024-11-08 10:30:00,5,3,5,0.569599428397242,-0.004975816525776187,0.008487485468132517,,,,equal_weight,1.9999999999979998,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8849519791259645,-0.11504802087403554,-0.11504802087403554,0.9380754442106296,-0.061924555789370395,-0.061924555789370395,-0.013463301993908702,0.9423943973286502,-0.05760560267134984,-0.05760560267134984,,,,,,,,,,,,,,,,,,,,,,0.008487485468132517,0.9380754442106296,-0.061924555789370395,-0.061924555789370395,-0.013463301993908702,0.9423943973286502,-0.05760560267134984,-0.05760560267134984
2024-11-08 10:15:00,2024-11-08 10:30:00,2024-11-08 13:15:00,5,2,5,0.5543271442199902,-0.0023728484635710673,-0.006453007440826042,,,,equal_weight,1.3333333333319999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8828521221819612,-0.11714787781803881,-0.11714787781803881,0.9320220363890822,-0.06797796361091779,-0.06797796361091779,0.004080158977254974,0.9462395162890255,-0.05376048371097453,-0.05376048371097453,,,,,,,,,,,,,,,,,,,,,,-0.006453007440826042,0.9320220363890822,-0.06797796361091779,-0.06797796361091779,0.004080158977254974,0.9462395162890255,-0.05376048371097453,-0.05376048371097453
2024-11-08 11:30:00,2024-11-08 13:15:00,2024-11-08 14:30:00,5,3,5,0.569599428397242,-0.0022709457355978156,-0.0034904055704642056,,,,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8808472129199285,-0.11915278708007149,-0.11915278708007149,0.9287689014814744,-0.0712310985185256,-0.0712310985185256,0.00121945983486639,0.9473934173733034,-0.052606582626696596,-0.052606582626696596,,,,,,,,,,,,,,,,,,,,,,-0.0034904055704642056,0.9287689014814744,-0.0712310985185256,-0.0712310985185256,0.00121945983486639,0.9473934173733034,-0.052606582626696596,-0.052606582626696596
