signal_date,code,entry_date,exit_date,entry_price,exit_price,pred_prob_up,future_ret_ref,gross_trade_ret,net_trade_ret,weight,weighting_mode,industry_bucket,board_type
2025-07-18,sh.600018,2025-07-21,2025-07-28,5.665494889701609,5.7232734607626545,0.5277951775167601,0.01019832727500325,0.01019832727500325,0.009592390059802725,0.0999999999999,equal_weight,unknown,other_board
2025-07-25,sh.601988,2025-07-28,2025-08-04,5.444651779357669,5.489599235833566,0.7850447896602565,0.008255340891643037,0.008255340891643037,0.007650569118640149,0.0999999999999,equal_weight,unknown,other_board
2025-07-25,sh.601939,2025-07-28,2025-08-04,9.19600419830619,9.330498680264228,0.6345701179721259,0.014625317589763043,0.014625317589763043,0.014016724976993133,0.0999999999999,equal_weight,unknown,other_board
2025-07-25,sh.603986,2025-07-28,2025-08-04,120.59254711623545,117.15971901900276,0.6223619979740369,-0.028466337093990157,-0.028466337093990157,-0.029049082468121434,0.0999999999999,equal_weight,unknown,other_board
2025-07-25,sh.601698,2025-07-28,2025-08-04,19.986809304285323,20.194847899268687,0.5534295463188958,0.0104087947113074,0.0104087947113074,0.009802731253518049,0.0999999999999,equal_weight,unknown,other_board
2025-07-25,sz.300394,2025-07-28,2025-08-04,86.13713512203563,103.7726310613531,0.5534295463188958,0.2047374330981755,0.2047374330981755,0.20401480742601819,0.0999999999999,equal_weight,unknown,other_board
2025-07-25,sh.600029,2025-07-28,2025-08-04,5.858843427557861,5.664775005769083,0.5277951775167601,-0.03312401571902712,-0.03312401571902712,-0.03370396732411418,0.0999999999999,equal_weight,unknown,other_board
2025-07-25,sh.600018,2025-07-28,2025-08-04,5.7232734607626545,5.627136261199363,0.5277951775167601,-0.01679758974009682,-0.01679758974009682,-0.017387334262895737,0.0999999999999,equal_weight,unknown,other_board
2025-07-25,sh.600025,2025-07-28,2025-08-04,9.312813562675439,9.205116568886844,0.5277951775167601,-0.011564388470227671,-0.011564388470227671,-0.01215727197209504,0.0999999999999,equal_weight,unknown,other_board
2025-07-25,sh.600015,2025-07-28,2025-08-04,8.149774792045209,7.969162704794275,0.5277951775167601,-0.022161604689764247,-0.022161604689764247,-0.022748131768826618,0.0999999999999,equal_weight,unknown,other_board
2025-07-25,sh.600362,2025-07-28,2025-08-04,23.387579682225425,22.34473605867024,0.5277951775167601,-0.04458963423003115,-0.04458963423003115,-0.04516270852720394,0.0999999999999,equal_weight,unknown,other_board
2025-08-01,sh.600875,2025-08-04,2025-08-11,19.507371119666374,19.562719584166956,0.833068771030029,0.0028373102741547918,0.0028373102741547918,0.0022357883445693894,0.0999999999999,equal_weight,unknown,other_board
2025-08-01,sh.601669,2025-08-04,2025-08-11,6.5031633452421085,6.352091960801738,0.833068771030029,-0.023230445926269883,-0.023230445926269883,-0.023816331892924092,0.0999999999999,equal_weight,unknown,other_board
2025-08-01,sh.601988,2025-08-04,2025-08-11,5.489599235833566,5.513492371745826,0.7850447896602565,0.004352437197107761,0.004352437197107761,0.00375000646400947,0.0999999999999,equal_weight,unknown,other_board
2025-08-01,sh.601939,2025-08-04,2025-08-11,9.330498680264228,9.327984091914725,0.7850447896602565,-0.00026950203163533804,-0.00026950203163533804,-0.0008691604328958658,0.0999999999999,equal_weight,unknown,other_board
2025-08-01,sh.601868,2025-08-04,2025-08-11,2.532868739338917,2.534114621969826,0.6447253730152879,0.0004918859830982392,0.0004918859830982392,-0.00010822911396224377,0.0999999999999,equal_weight,unknown,other_board
2025-08-01,sh.600219,2025-08-04,2025-08-11,3.7031083001469076,3.8643968902884556,0.6223619979740369,0.043554921181782724,0.043554921181782724,0.042928976012624576,0.0999999999999,equal_weight,unknown,other_board
2025-08-01,sh.601100,2025-08-04,2025-08-11,73.34310855452543,78.06513665145263,0.5534295463188958,0.06438271011400687,0.06438271011400687,0.06374427201936683,0.0999999999999,equal_weight,unknown,other_board
2025-08-01,sz.300759,2025-08-04,2025-08-11,29.335874285886707,28.727893548328588,0.5534295463188958,-0.020724820799071675,-0.020724820799071675,-0.021312209689924866,0.0999999999999,equal_weight,unknown,other_board
2025-08-01,sz.300442,2025-08-04,2025-08-11,47.1663388732145,49.05485260078122,0.5534295463188958,0.04003943856321124,0.04003943856321124,0.03941560205102701,0.0999999999999,equal_weight,unknown,other_board
2025-08-01,sh.601288,2025-08-04,2025-08-11,6.3416248338094565,6.556855111120165,0.5327616892792033,0.033939295204315156,0.033939295204315156,0.033319117680449706,0.0999999999999,equal_weight,unknown,other_board
2025-08-08,sh.601939,2025-08-11,2025-08-18,9.327984091914725,8.947477011148976,0.7850447896602565,-0.04079199503529629,-0.04079199503529629,-0.041367347232615814,0.0999999999999,equal_weight,unknown,other_board
2025-08-08,sh.601988,2025-08-11,2025-08-18,5.513492371745826,5.342026803616573,0.6345701179721259,-0.03109926641213956,-0.03109926641213956,-0.031680432502465106,0.0999999999999,equal_weight,unknown,other_board
2025-08-08,sh.601868,2025-08-11,2025-08-18,2.534114621969826,2.503947920132874,0.5602069274923789,-0.011904237312869048,-0.011904237312869048,-0.012496916966585059,0.0999999999999,equal_weight,unknown,other_board
2025-08-08,sh.601669,2025-08-11,2025-08-18,6.352091960801738,6.234137148434701,0.5602069274923789,-0.018569443436258326,-0.018569443436258326,-0.01915812516567772,0.0999999999999,equal_weight,unknown,other_board
2025-08-08,sh.600570,2025-08-11,2025-08-18,34.82992823554558,36.79642202733244,0.5534295463188958,0.05645988640823263,0.05645988640823263,0.05582620058213572,0.0999999999999,equal_weight,unknown,other_board
2025-08-08,sz.300394,2025-08-11,2025-08-18,102.87294307736977,109.46620094787747,0.5534295463188958,0.06409127291661054,0.06409127291661054,0.06345300963184619,0.0999999999999,equal_weight,unknown,other_board
2025-08-08,sz.002916,2025-08-11,2025-08-18,137.55511274594326,142.6305342999547,0.5534295463188958,0.03689736755466466,0.03689736755466466,0.03627541571968251,0.0999999999999,equal_weight,unknown,other_board
2025-08-08,sz.300442,2025-08-11,2025-08-18,49.05485260078122,52.757611433847394,0.5534295463188958,0.07548200915409797,0.07548200915409797,0.07483691347730881,0.0999999999999,equal_weight,unknown,other_board
2025-08-08,sz.000617,2025-08-11,2025-08-18,8.387118830548811,8.82754247919127,0.5338700800402486,0.052511912319309406,0.052511912319309406,0.05188059456724359,0.0999999999999,equal_weight,unknown,other_board
2025-08-08,sh.601288,2025-08-11,2025-08-18,6.556855111120165,6.71436146363295,0.5327616892792033,0.02402163077305719,0.02402163077305719,0.02340740206320646,0.0999999999999,equal_weight,unknown,other_board
2025-08-15,sh.600875,2025-08-18,2025-08-25,19.58668811823021,20.332527292221716,0.833068771030029,0.03807888140600357,0.03807888140600357,0.0374562208753193,0.0999999999999,equal_weight,unknown,other_board
2025-08-15,sh.601868,2025-08-18,2025-08-25,2.503947920132874,2.5430970284013457,0.833068771030029,0.01563495308855245,0.01563495308855245,0.0150257548761632,0.0999999999999,equal_weight,unknown,other_board
2025-08-15,sh.601988,2025-08-18,2025-08-25,5.342026803616573,5.562994016703702,0.7850447896602565,0.04136392818854673,0.04136392818854673,0.04073929722092395,0.0999999999999,equal_weight,unknown,other_board
2025-08-15,sh.601669,2025-08-18,2025-08-25,6.234137148434701,6.290237960025185,0.6977651260523005,0.008998969745726892,0.008998969745726892,0.008393751929224313,0.0999999999999,equal_weight,unknown,other_board
2025-08-15,sh.600930,2025-08-18,2025-08-25,6.472399132749095,6.458538761485845,0.6447253730152879,-0.0021414580559652174,-0.0021414580559652174,-0.0027399936204621778,0.0999999999999,equal_weight,unknown,other_board
2025-08-15,sz.002236,2025-08-18,2025-08-25,17.68964463617233,18.669268044273448,0.6345701179721259,0.05537835429983162,0.05537835429983162,0.05474531719838205,0.0999999999999,equal_weight,unknown,other_board
2025-08-15,sh.601939,2025-08-18,2025-08-25,8.947477011148976,8.96074335318424,0.6223619979740369,0.0014826908208573908,0.0014826908208573908,0.0008819814191856068,0.0999999999999,equal_weight,unknown,other_board
2025-08-15,sh.601398,2025-08-18,2025-08-25,7.374457771535814,7.448806767908414,0.6223619979740369,0.010081961098016512,0.010081961098016512,0.009476093681582531,0.0999999999999,equal_weight,unknown,other_board
2025-08-15,sz.300759,2025-08-18,2025-08-25,30.478197239968296,30.732024926166567,0.5534295463188958,0.008328172568697667,0.008328172568697667,0.0077233571097943265,0.0999999999999,equal_weight,unknown,other_board
2025-08-15,sh.601628,2025-08-18,2025-08-25,42.02944578723248,42.51499846946517,0.5327616892792033,0.011552678678888872,0.011552678678888872,0.01094592909655634,0.0999999999999,equal_weight,unknown,other_board
2025-08-22,sh.601398,2025-08-25,2025-09-01,7.448806767908414,7.270477834131563,0.7850447896602565,-0.023940604090593287,-0.023940604090593287,-0.02452606409013902,0.0999999999999,equal_weight,unknown,other_board
2025-08-22,sh.601939,2025-08-25,2025-09-01,8.96074335318424,8.858726698778934,0.7850447896602565,-0.011384842795440941,-0.011384842795440941,-0.011977833992404374,0.0999999999999,equal_weight,unknown,other_board
2025-08-22,sh.601988,2025-08-25,2025-09-01,5.562994016703702,5.4329833939367465,0.6345701179721259,-0.023370620636577466,-0.023370620636577466,-0.023956422523629284,0.0999999999999,equal_weight,unknown,other_board
2025-08-22,sz.000725,2025-08-25,2025-09-01,4.1616365901703025,4.188660251660167,0.6345701179721259,0.006493517851291264,0.006493517851291264,0.00588980285507934,0.0999999999999,equal_weight,unknown,other_board
2025-08-22,sh.600760,2025-08-25,2025-09-01,63.50006257759439,61.888898774571594,0.6223619979740369,-0.02537263331126638,-0.02537263331126638,-0.02595723435096775,0.0999999999999,equal_weight,unknown,other_board
2025-08-22,sh.600219,2025-08-25,2025-09-01,3.993920728162578,3.7857234958775368,0.6223619979740369,-0.05212853395359485,-0.05212853395359485,-0.05269708626752834,0.0999999999999,equal_weight,unknown,other_board
2025-08-22,sz.000768,2025-08-25,2025-09-01,29.12019749732543,28.352960512431483,0.6223619979740369,-0.02634724523985077,-0.02634724523985077,-0.02693126168777238,0.0999999999999,equal_weight,unknown,other_board
2025-08-22,sh.600893,2025-08-25,2025-09-01,41.049406671544624,39.66036535599843,0.6223619979740369,-0.03383827996983069,-0.03383827996983069,-0.034417803144896175,0.0999999999999,equal_weight,unknown,other_board
2025-08-22,sh.600415,2025-08-25,2025-09-01,20.96344669188014,22.636554760273473,0.6223619979740369,0.07981073403546302,0.07981073403546302,0.07916304190268186,0.0999999999999,equal_weight,unknown,other_board
2025-08-22,sz.300122,2025-08-25,2025-09-01,24.14501672919216,22.767028592476635,0.5534295463188958,-0.057071326649794085,-0.057071326649794085,-0.057636914177545684,0.0999999999999,equal_weight,unknown,other_board
2025-08-29,sh.601939,2025-09-01,2025-09-08,8.858726698778934,8.836357995691529,0.7850447896602565,-0.0025250472047507744,-0.0025250472047507744,-0.003123352684783809,0.0999999999999,equal_weight,unknown,other_board
2025-08-29,sh.605499,2025-09-01,2025-09-08,311.95029395138494,301.8118078582784,0.7457042403423415,-0.032500325499573046,-0.032500325499573046,-0.03308065120656112,0.0999999999999,equal_weight,unknown,other_board
2025-08-29,sz.002311,2025-09-01,2025-09-08,60.773540140418774,61.40691679503687,0.7457042403423415,0.010421914753586003,0.010421914753586003,0.009815843426132176,0.0999999999999,equal_weight,unknown,other_board
2025-08-29,sh.600760,2025-09-01,2025-09-08,61.888898774571594,54.54446427767186,0.6223619979740369,-0.11867127453103499,-0.11867127453103499,-0.11919991317472323,0.0999999999999,equal_weight,unknown,other_board
2025-08-29,sh.601288,2025-09-01,2025-09-08,6.890675149694666,7.16789939067945,0.5327616892792033,0.04023179658905085,0.04023179658905085,0.03960784469666523,0.0999999999999,equal_weight,unknown,other_board
2025-08-29,sh.600219,2025-09-01,2025-09-08,3.7857234958775368,3.691757396880023,0.5327616892792033,-0.02482117331094391,-0.02482117331094391,-0.02540610512741226,0.0999999999999,equal_weight,unknown,other_board
2025-08-29,sh.600276,2025-09-01,2025-09-08,67.40117256542925,72.96829552235403,0.5327616892792033,0.08259682650950095,0.08259682650950095,0.0819474632225814,0.0999999999999,equal_weight,unknown,other_board
2025-08-29,sh.688036,2025-09-01,2025-09-08,89.18134911101414,84.01191525621398,0.5327616892792033,-0.05796541436445546,-0.05796541436445546,-0.05853046560046593,0.0999999999999,equal_weight,unknown,other_board
2025-08-29,sz.000408,2025-09-01,2025-09-08,52.737796404726474,56.52398223686236,0.5327616892792033,0.07179264380101191,0.07179264380101191,0.07114976107954774,0.0999999999999,equal_weight,unknown,other_board
2025-08-29,sz.002938,2025-09-01,2025-09-08,58.27932038009535,51.198079157051424,0.5327616892792033,-0.12150521277292248,-0.12150521277292248,-0.12203215156362157,0.0999999999999,equal_weight,unknown,other_board
2025-09-05,sh.688256,2025-09-08,2025-09-15,1227.6571542785707,1440.727247495278,0.833068771030029,0.1735583036958852,0.1735583036958852,0.1728543798908091,0.0999999999999,equal_weight,unknown,other_board
2025-09-05,sh.601698,2025-09-08,2025-09-15,21.742493065817705,21.794346718234557,0.833068771030029,0.0023848991124837404,0.0023848991124837404,0.001783648548185468,0.0999999999999,equal_weight,unknown,other_board
2025-09-05,sh.603893,2025-09-08,2025-09-15,203.7385934582407,211.27183175934587,0.833068771030029,0.036975018690546646,0.036975018690546646,0.036353020278855785,0.0999999999999,equal_weight,unknown,other_board
2025-09-05,sh.688041,2025-09-08,2025-09-15,179.80570969629488,230.47108336082357,0.833068771030029,0.281778447136662,0.281778447136662,0.2810096107193052,0.0999999999999,equal_weight,unknown,other_board
2025-09-05,sz.300316,2025-09-08,2025-09-15,35.02980720218534,35.75879134248125,0.8071436722583604,0.02081039544657881,0.02081039544657881,0.020198092900074904,0.0999999999999,equal_weight,unknown,other_board
2025-09-05,sh.601939,2025-09-08,2025-09-15,8.836357995691529,8.869227808532498,0.7850447896602565,0.0037198371609652447,0.0037198371609652447,0.003117785874054757,0.0999999999999,equal_weight,unknown,other_board
2025-09-05,sz.002625,2025-09-08,2025-09-15,48.89682864978474,46.40374438888718,0.6977651260523005,-0.05098662489452632,-0.05098662489452632,-0.051555862148413345,0.0999999999999,equal_weight,unknown,other_board
2025-09-05,sz.000617,2025-09-08,2025-09-15,10.691749045527677,11.066600025864178,0.6977651260523005,0.03505983714537941,0.03505983714537941,0.03443898749798646,0.0999999999999,equal_weight,unknown,other_board
2025-09-05,sz.302132,2025-09-08,2025-09-15,82.26697313294468,82.12298046222796,0.6977651260523005,-0.0017503095742325003,-0.0017503095742325003,-0.002349079757433037,0.0999999999999,equal_weight,unknown,other_board
2025-09-05,sz.300394,2025-09-08,2025-09-15,173.43391352686706,182.39213328612576,0.6447253730152879,0.051652064910995055,0.051652064910995055,0.05102126291264808,0.0999999999999,equal_weight,unknown,other_board
2025-09-12,sz.300476,2025-09-15,2025-09-22,332.6706531091727,310.66431722707335,0.7457042403423415,-0.06615051756572732,-0.06615051756572732,-0.0667106592126937,0.0999999999999,equal_weight,unknown,other_board
2025-09-12,sz.302132,2025-09-15,2025-09-22,82.12298046222796,84.63388219593791,0.6977651260523005,0.03057489778836997,0.03057489778836997,0.029956738297544527,0.0999999999999,equal_weight,unknown,other_board
2025-09-12,sh.600219,2025-09-15,2025-09-22,3.751492688337002,3.6367440586604376,0.6223619979740369,-0.03058745923569972,-0.03058745923569972,-0.031168932318233367,0.0999999999999,equal_weight,unknown,other_board
2025-09-12,sz.300394,2025-09-15,2025-09-22,182.39213328612576,178.88910813595854,0.5602069274923789,-0.019206010078696045,-0.019206010078696045,-0.019794309982677394,0.0999999999999,equal_weight,unknown,other_board
2025-09-12,sz.002625,2025-09-15,2025-09-22,46.40374438888718,46.65769477301262,0.5602069274923789,0.005472626993119345,0.005472626993119345,0.004869524347717036,0.0999999999999,equal_weight,unknown,other_board
2025-09-12,sz.000617,2025-09-15,2025-09-22,11.066600025864178,10.699791148259214,0.5577112260913336,-0.033145580101263894,-0.033145580101263894,-0.033725518771602014,0.0999999999999,equal_weight,unknown,other_board
2025-09-12,sh.601059,2025-09-15,2025-09-22,19.15120851906475,18.80938643879935,0.5534295463188958,-0.017848590595528235,-0.017848590595528235,-0.018437704706937397,0.0999999999999,equal_weight,unknown,other_board
2025-09-12,sh.601698,2025-09-15,2025-09-22,21.794346718234557,20.901286896299133,0.5534295463188958,-0.040976673147499754,-0.040976673147499754,-0.04155191457118412,0.0999999999999,equal_weight,unknown,other_board
2025-09-12,sh.688256,2025-09-15,2025-09-22,1440.727247495278,1345.2833671359606,0.5327616892792033,-0.06624701554388501,-0.06624701554388501,-0.06680709930942896,0.0999999999999,equal_weight,unknown,other_board
2025-09-12,sh.600111,2025-09-15,2025-09-22,52.36713132814836,47.14630746157062,0.5327616892792033,-0.09969657940327825,-0.09969657940327825,-0.10023659944962238,0.0999999999999,equal_weight,unknown,other_board
2025-09-19,sz.002625,2025-09-22,2025-09-29,46.65769477301262,48.96190834554938,0.833068771030029,0.049385499728299864,0.049385499728299864,0.04875605726120291,0.0999999999999,equal_weight,unknown,other_board
2025-09-19,sh.601698,2025-09-22,2025-09-29,20.901286896299133,20.396563009766876,0.833068771030029,-0.02414798136772145,-0.02414798136772145,-0.024733316978217457,0.0999999999999,equal_weight,unknown,other_board
2025-09-19,sh.601988,2025-09-22,2025-09-29,5.172593622416442,5.100773830415593,0.7850447896602565,-0.013884677058446981,-0.013884677058446981,-0.014476168804687939,0.0999999999999,equal_weight,unknown,other_board
2025-09-19,sh.601939,2025-09-22,2025-09-29,8.601503275466774,8.436710906016842,0.7850447896602565,-0.019158554519293713,-0.019158554519293713,-0.01974688288807125,0.0999999999999,equal_weight,unknown,other_board
2025-09-19,sh.600036,2025-09-22,2025-09-29,41.108821972435344,40.61503772972703,0.7457042403423415,-0.012011636894883604,-0.012011636894883604,-0.012604252128176507,0.0999999999999,equal_weight,unknown,other_board
2025-09-19,sz.002709,2025-09-22,2025-09-29,30.11868114593063,37.092052956558256,0.7457042403423415,0.23152978634220767,0.23152978634220767,0.23079109007928134,0.0999999999999,equal_weight,unknown,other_board
2025-09-19,sh.601658,2025-09-22,2025-09-29,6.057612676521692,5.856458166280693,0.7457042403423415,-0.03320689535361132,-0.03320689535361132,-0.033786797245831446,0.0999999999999,equal_weight,unknown,other_board
2025-09-19,sh.600111,2025-09-22,2025-09-29,47.14630746157062,46.0918814947441,0.6977651260523005,-0.022364974556850936,-0.022364974556850936,-0.022951379650588688,0.0999999999999,equal_weight,unknown,other_board
2025-09-19,sh.600219,2025-09-22,2025-09-29,3.6367440586604376,3.616089621861729,0.6223619979740369,-0.005679375965574773,-0.005679375965574773,-0.006275789415960187,0.0999999999999,equal_weight,unknown,other_board
2025-09-19,sh.601398,2025-09-22,2025-09-29,7.097843788446283,7.201044812284111,0.6223619979740369,0.014539771078760921,0.014539771078760921,0.013931229778503695,0.0999999999999,equal_weight,unknown,other_board
2025-09-26,sh.603993,2025-09-29,2025-10-14,14.002679994121173,17.136652698415784,0.8071436722583604,0.2238123491795243,0.2238123491795243,0.22307828199017354,0.0999999999999,equal_weight,unknown,other_board
2025-09-26,sz.300476,2025-09-29,2025-10-14,286.9095454949351,261.7278634173987,0.6977651260523005,-0.08776871481950022,-0.08776871481950022,-0.08831588943822288,0.0999999999999,equal_weight,unknown,other_board
2025-09-26,sz.002384,2025-09-29,2025-10-14,71.28385489940132,65.85274427024285,0.6977651260523005,-0.07618991196287006,-0.07618991196287006,-0.0767440317797472,0.0999999999999,equal_weight,unknown,other_board
2025-09-26,sh.601319,2025-09-29,2025-10-14,7.642512175777689,7.954668936431033,0.6223619979740369,0.0408447842113564,0.0408447842113564,0.04022046463670215,0.0999999999999,equal_weight,unknown,other_board
2025-09-26,sh.600219,2025-09-29,2025-10-14,3.616089621861729,4.044818093812282,0.6223619979740369,0.11856135128882817,0.11856135128882817,0.11789041575871417,0.0999999999999,equal_weight,unknown,other_board
2025-09-26,sh.601939,2025-09-29,2025-10-14,8.436710906016842,8.478387980764477,0.6223619979740369,0.0049399671519985144,0.0049399671519985144,0.0043371840066510625,0.0999999999999,equal_weight,unknown,other_board
2025-09-26,sz.302132,2025-09-29,2025-10-14,85.97684415936399,89.59312892506125,0.618036093063409,0.042061147987627834,0.042061147987627834,0.04143609881358756,0.0999999999999,equal_weight,unknown,other_board
2025-09-26,sh.688303,2025-09-29,2025-10-14,28.41287467720892,28.57484907583218,0.618036093063409,0.005700739557767509,0.005700739557767509,0.005097500085874618,0.0999999999999,equal_weight,unknown,other_board
2025-09-26,sz.002714,2025-09-29,2025-10-14,50.60951696049228,52.24087993733396,0.5534295463188958,0.03223431233524998,0.03223431233524998,0.031615157494301105,0.0999999999999,equal_weight,unknown,other_board
2025-09-26,sh.601136,2025-09-29,2025-10-14,21.857639733974814,22.36211662371134,0.5534295463188958,0.02308011733542137,0.02308011733542137,0.02246645336421138,0.0999999999999,equal_weight,unknown,other_board
2025-10-13,sz.002241,2025-10-14,2025-10-21,34.241965908703335,31.373553404428446,0.833068771030029,-0.08376892004167136,-0.08376892004167136,-0.08431849381751355,0.0999999999999,equal_weight,unknown,other_board
2025-10-13,sz.300418,2025-10-14,2025-10-21,45.78948300941824,40.990627440083365,0.833068771030029,-0.10480257155008099,-0.10480257155008099,-0.10533952891993992,0.0999999999999,equal_weight,unknown,other_board
2025-10-13,sz.300274,2025-10-14,2025-10-21,147.5886432152519,146.82775326598832,0.833068771030029,-0.0051554776349209686,-0.0051554776349209686,-0.00575220533003129,0.0999999999999,equal_weight,unknown,other_board
2025-10-13,sz.002475,2025-10-14,2025-10-21,59.316709641637395,59.791084223057524,0.833068771030029,0.007997317860094721,0.007997317860094721,0.007392700854480294,0.0999999999999,equal_weight,unknown,other_board
2025-10-13,sh.688303,2025-10-14,2025-10-21,28.57484907583218,27.40991054764504,0.7667754980357426,-0.04076796784110992,-0.04076796784110992,-0.041343334450422486,0.0999999999999,equal_weight,unknown,other_board
2025-10-13,sz.002938,2025-10-14,2025-10-21,51.05752284980204,49.58824033625351,0.6977651260523005,-0.028777003496071485,-0.028777003496071485,-0.029359562526264704,0.0999999999999,equal_weight,unknown,other_board
2025-10-13,sh.601689,2025-10-14,2025-10-21,69.54856316123471,67.29466612777122,0.6977651260523005,-0.03240752836603156,-0.03240752836603156,-0.032987909734601306,0.0999999999999,equal_weight,unknown,other_board
2025-10-13,sh.688036,2025-10-14,2025-10-21,85.60959387336432,76.48025920637302,0.6977651260523005,-0.10663915402398139,-0.10663915402398139,-0.10717500977484151,0.0999999999999,equal_weight,unknown,other_board
2025-10-13,sz.002384,2025-10-14,2025-10-21,65.85274427024285,64.61113009826249,0.6977651260523005,-0.018854402891488764,-0.018854402891488764,-0.0194429136965123,0.0999999999999,equal_weight,unknown,other_board
2025-10-13,sh.600886,2025-10-14,2025-10-21,13.82679005929006,14.092610741971207,0.6345701179721259,0.019225046561079928,0.019225046561079928,0.018613694938629965,0.0999999999999,equal_weight,unknown,other_board
2025-10-20,sh.688047,2025-10-21,2025-10-28,135.203920521104,141.89699616686207,0.6977651260523005,0.04950356187868299,0.04950356187868299,0.04887404859554079,0.0999999999999,equal_weight,unknown,other_board
2025-10-20,sh.688012,2025-10-21,2025-10-28,265.84473848292197,297.8139620329953,0.6977651260523005,0.12025524271237686,0.12025524271237686,0.11958329115221766,0.0999999999999,equal_weight,unknown,other_board
2025-10-20,sz.002920,2025-10-21,2025-10-28,124.07193170527637,121.2732051737215,0.6977651260523005,-0.022557289896993127,-0.022557289896993127,-0.023143579636133116,0.0999999999999,equal_weight,unknown,other_board
2025-10-20,sz.300316,2025-10-21,2025-10-28,39.554908679890275,39.74308820940196,0.6977651260523005,0.004757425457193598,0.004757425457193598,0.004154751804015477,0.0999999999999,equal_weight,unknown,other_board
2025-10-20,sz.300803,2025-10-21,2025-10-28,142.9556097972261,149.44705289097797,0.6977651260523005,0.045408802795207315,0.045408802795207315,0.044781745630679826,0.0999999999999,equal_weight,unknown,other_board
2025-10-20,sh.688082,2025-10-21,2025-10-28,179.25272705276055,191.54926638581819,0.6977651260523005,0.06859889684934761,0.06859889684934761,0.06795792980135262,0.0999999999999,equal_weight,unknown,other_board
2025-10-20,sh.688981,2025-10-21,2025-10-28,124.3202409503452,133.67628419890445,0.6977651260523005,0.07525760227809641,0.07525760227809641,0.0746126412050514,0.0999999999999,equal_weight,unknown,other_board
2025-10-20,sz.000977,2025-10-21,2025-10-28,65.1711975506433,68.45111849234743,0.6977651260523005,0.0503277684770842,0.0503277684770842,0.04969776081829558,0.0999999999999,equal_weight,unknown,other_board
2025-10-20,sz.300418,2025-10-21,2025-10-28,40.990627440083365,43.404307275243184,0.6977651260523005,0.0588837006383196,0.0588837006383196,0.05824856095984021,0.0999999999999,equal_weight,unknown,other_board
2025-10-20,sz.002475,2025-10-21,2025-10-28,59.791084223057524,64.8647193749206,0.6977651260523005,0.08485604865324414,0.08485604865324414,0.08420533023957621,0.0999999999999,equal_weight,unknown,other_board
2025-10-27,sh.600547,2025-10-28,2025-11-04,36.12860978714965,35.15935235664849,0.6977651260523005,-0.026827974732835824,-0.026827974732835824,-0.027411702829566953,0.0999999999999,equal_weight,unknown,other_board
2025-10-27,sz.002938,2025-10-28,2025-11-04,56.80320277236185,52.63583330215388,0.6223619979740369,-0.07336504399073385,-0.07336504399073385,-0.07392085822007055,0.0999999999999,equal_weight,unknown,other_board
2025-10-27,sz.300014,2025-10-28,2025-11-04,78.06476054181101,82.49344693492544,0.5602069274923789,0.0567309290693514,0.0567309290693514,0.05609708066643071,0.0999999999999,equal_weight,unknown,other_board
2025-10-27,sh.688126,2025-10-28,2025-11-04,25.09071994258015,23.18672895367824,0.5577112260913336,-0.07588427088820471,-0.07588427088820471,-0.07643857403472776,0.0999999999999,equal_weight,unknown,other_board
2025-10-27,sz.300316,2025-10-28,2025-11-04,39.74308820940196,38.860486237419664,0.5577112260913336,-0.022207684700618735,-0.022207684700618735,-0.022794184139966367,0.0999999999999,equal_weight,unknown,other_board
2025-10-27,sz.300418,2025-10-28,2025-11-04,43.404307275243184,46.10490924832579,0.5577112260913336,0.06221967686192986,0.06221967686192986,0.061582536198011795,0.0999999999999,equal_weight,unknown,other_board
2025-10-27,sh.600760,2025-10-28,2025-11-04,64.01465889754772,60.926071756804525,0.5534295463188958,-0.04824812306954995,-0.04824812306954995,-0.048819002931749345,0.0999999999999,equal_weight,unknown,other_board
2025-10-27,sz.000661,2025-10-28,2025-11-04,114.70380813633865,107.43685084091535,0.5338700800402486,-0.06335410666389218,-0.06335410666389218,-0.06391592565419679,0.0999999999999,equal_weight,unknown,other_board
2025-10-27,sz.300413,2025-10-28,2025-11-04,28.39944366095841,30.239146415165006,0.5338700800402486,0.06477953498556133,0.06477953498556133,0.0641408588674055,0.0999999999999,equal_weight,unknown,other_board
2025-10-27,sh.601288,2025-10-28,2025-11-04,8.127164781105193,7.999294549403798,0.5327616892792033,-0.01573368267365083,-0.01573368267365083,-0.01632406534924391,0.0999999999999,equal_weight,unknown,other_board
2025-11-03,sz.301269,2025-11-04,2025-11-11,118.65235504014272,115.82632528877888,0.833068771030029,-0.02381772995916276,-0.02381772995916276,-0.02440326366107659,0.0999999999999,equal_weight,unknown,other_board
2025-11-03,sh.601618,2025-11-04,2025-11-11,3.529744034404012,3.5354536764370796,0.833068771030029,0.0016175796251554075,0.0016175796251554075,0.0010167893144736873,0.0999999999999,equal_weight,unknown,other_board
2025-11-03,sh.600111,2025-11-04,2025-11-11,49.477042369113036,47.48483642160219,0.6977651260523005,-0.040265259443953316,-0.040265259443953316,-0.040840927587843856,0.0999999999999,equal_weight,unknown,other_board
2025-11-03,sz.000063,2025-11-04,2025-11-11,42.82166672196667,41.837916108152946,0.6977651260523005,-0.022973197661875666,-0.022973197661875666,-0.02355923793119774,0.0999999999999,equal_weight,unknown,other_board
