signal_ts,code,entry_ts,exit_ts,entry_price,exit_price,pred_score,future_ret_ref,gross_trade_ret,net_trade_ret,weight_target,executed_weight,fill_ratio,realized_trade_ret,weighting_mode,industry_bucket,board_type
2024-07-22,sh.600039,2024-07-23,2024-07-30,6.451394451648942,6.0231195046329065,0.707391304347826,-0.06638486457877402,-0.06638486457877402,-0.06694486565970237,0.04312151487985611,0.0024843294010191987,0.057612294186346745,-0.06695163771825544,dynamic_opt,sh_60,main_board
2024-07-29,sh.600000,2024-07-30,2024-08-06,8.230605244992372,8.13113195658443,0.707391304347826,-0.012085780504350163,-0.012085780504350163,-0.012678351264819199,0.5000009999995,0.06778742839867562,0.1355745856483155,-0.012705351264807143,dynamic_opt,sh_60,main_board
2024-07-29,sh.600016,2024-07-30,2024-08-06,3.3265810998712797,3.2380805202332628,0.707391304347826,-0.026604064948969608,-0.026604064948969608,-0.027187927351279284,0.49999899999950004,0.08935257160534124,0.1787055006218624,-0.027214927351278614,dynamic_opt,sh_60,main_board
2024-08-05,sh.600011,2024-08-06,2024-08-13,7.159285939052546,7.047877089539037,0.802608695652174,-0.015561447113989213,-0.015561447113989213,-0.01615193309992491,0.1940451536691329,0.013379987699393902,0.06895295989823155,-0.01615999123862585,dynamic_opt,sh_60,main_board
2024-08-05,sh.600015,2024-08-06,2024-08-13,5.880809811111111,5.845646397055891,0.802608695652174,-0.005979348964793463,-0.005979348964793463,-0.006575582485358389,0.08906036937128352,0.005183313497356339,0.05819999999941207,-0.006580082485358389,dynamic_opt,sh_60,main_board
2024-08-05,sh.600016,2024-08-06,2024-08-13,3.2380805202332628,3.154082816716257,0.802608695652174,-0.025940585168625963,-0.025940585168625963,-0.026524845539413477,0.04174802923546381,0.0149421322422364,0.35791227791762364,-0.02652934553941348,dynamic_opt,sh_60,main_board
2024-08-05,sh.600018,2024-08-06,2024-08-13,5.824210857044547,5.8508271834641485,0.802608695652174,0.004569945538012821,0.004569945538012821,0.003967384339049973,0.0,0.0,0.873,0.003962884339049973,dynamic_opt,sh_60,main_board
2024-08-05,sh.600019,2024-08-06,2024-08-13,6.207109671521661,5.965132436810941,0.802608695652174,-0.038983882598671915,-0.038983882598671915,-0.03956031933809079,0.11244968298601357,0.008819397438447616,0.07842972255906287,-0.03958760572296216,dynamic_opt,sh_60,main_board
2024-08-05,sh.600023,2024-08-06,2024-08-13,6.044574838738276,6.1295550432999395,0.802608695652174,0.014058921731935792,0.014058921731935792,0.013450668854759984,0.15231992618315174,0.008261296681079083,0.054236480335117666,0.013430845969458744,dynamic_opt,sh_60,main_board
2024-08-05,sh.600025,2024-08-06,2024-08-13,11.250261314372784,11.274634393093917,0.802608695652174,0.0021664455641570157,0.0021664455641570157,0.001565326032678227,0.11280810320587746,0.008229172178404973,0.07294841367367501,0.001560826032678227,dynamic_opt,sh_60,main_board
2024-08-05,sh.600026,2024-08-06,2024-08-13,13.939472529417698,14.305132740990443,0.802608695652174,0.026231997717276245,0.026231997717276245,0.025616443185005444,0.002321322697482095,0.0018258970043950737,0.7865761216118714,0.025589668989544585,dynamic_opt,sh_60,main_board
2024-08-05,sh.600027,2024-08-06,2024-08-13,5.043524063597959,5.153287891268534,0.802608695652174,0.021763319909938295,0.021763319909938295,0.021150445780231175,0.2054710173667915,0.00933996674104204,0.04545637073655517,0.02106137132522043,dynamic_opt,sh_60,main_board
2024-08-05,sh.600028,2024-08-06,2024-08-13,6.048379846294609,6.2365077345594955,0.802608695652174,0.031103848145236368,0.031103848145236368,0.030485371379379123,0.0,0.0,0.873,0.03048087137937912,dynamic_opt,sh_60,main_board
2024-08-05,sh.600029,2024-08-06,2024-08-13,6.028492900845555,5.608804707047762,0.802608695652174,-0.0696174318692252,-0.0696174318692252,-0.07017549399146694,0.08977639528367709,0.004039094968074935,0.04499061201234611,-0.07023106121306695,dynamic_opt,sh_60,main_board
2024-08-05,sh.600030,2024-08-06,2024-08-13,18.42247041477925,18.084591393867292,0.802608695652174,-0.018340592401868028,-0.018340592401868028,-0.018929411400727236,0.0,0.0,0.7916212943292366,-0.01895488529394135,dynamic_opt,sh_60,main_board
2024-08-12,sh.600011,2024-08-13,2024-08-20,7.047877089539037,7.069384444654158,0.9586956521739131,0.003051607575001558,0.003051607575001558,0.002449957105597589,0.17655082538117914,0.01004016975342668,0.05686843848931104,0.002440309316253167,dynamic_opt,sh_60,main_board
2024-08-12,sh.600039,2024-08-13,2024-08-20,5.86875558884326,5.634143239160071,0.9586956521739131,-0.03997650713724665,-0.03997650713724665,-0.04055234848056111,0.04085701251636095,0.002377878128396386,0.058199999998633734,-0.040556848480561104,dynamic_opt,sh_60,main_board
2024-08-12,sh.600027,2024-08-13,2024-08-20,5.153287891268534,5.186238678040021,0.9586956521739131,0.006394128848557168,0.006394128848557168,0.005790473467862212,0.2061369025681281,0.010059102347278828,0.04879816385110522,0.005749626163163602,dynamic_opt,sh_60,main_board
2024-08-12,sh.600010,2024-08-13,2024-08-20,1.4212525161653078,1.4400298712893387,0.707391304347826,0.013211835975271313,0.013211835975271313,0.012604091197119915,0.054817238046091975,0.003190363254227544,0.0581999999989965,0.012599591197119916,dynamic_opt,sh_60,main_board
2024-08-12,sh.600016,2024-08-13,2024-08-20,3.154082816716257,3.2467599956570843,0.707391304347826,0.029383242078685923,0.029383242078685923,0.028765797366852475,0.20844828566775564,0.009638039615776323,0.0462370778675452,0.028715048956547272,dynamic_opt,sh_60,main_board
2024-08-12,sh.600019,2024-08-13,2024-08-20,5.965132436810941,5.803734324779324,0.707391304347826,-0.02705692015094241,-0.02705692015094241,-0.027640510921620565,0.1467349191683295,0.007635191263479479,0.052033907857478946,-0.02766884890670646,dynamic_opt,sh_60,main_board
2024-08-12,sh.600009,2024-08-13,2024-08-20,32.92183886994764,32.92240555679481,0.707391304347826,1.72130982234453e-05,1.72130982234453e-05,-0.0005826172805216689,0.10408451903477488,0.006057719007771756,0.05819999999949904,-0.0005871172805216689,dynamic_opt,sh_60,main_board
2024-08-12,sh.600000,2024-08-13,2024-08-20,8.359203856416194,8.746996261457292,0.5895652173913043,0.046391069257438744,0.046391069257438744,0.04576342290978874,0.05639463916040263,0.00795709045499923,0.14109657537424733,0.045755730808612546,dynamic_opt,sh_60,main_board
2024-08-12,sh.600030,2024-08-13,2024-08-20,18.084591393867292,18.188894088193123,0.5895652173913043,0.005767489685180038,0.005767489685180038,0.0051642101752220615,0.0,0.0,0.7811243574937513,0.005136030885916327,dynamic_opt,sh_60,main_board
2024-08-12,sh.600048,2024-08-13,2024-08-20,8.027826182732126,7.978153629303056,0.5895652173913043,-0.006187547201371824,-0.006187547201371824,-0.006783655840459146,0.0,0.0,0.5577110869586742,-0.0068694158695935086,dynamic_opt,sh_60,main_board
2024-08-12,sh.600036,2024-08-13,2024-08-20,30.75863304077023,31.955105853876997,0.5895652173913043,0.03889876417849325,0.03889876417849325,0.03827561186567996,0.0,0.0,0.873,0.03827111186567996,dynamic_opt,sh_60,main_board
2024-08-12,sh.600031,2024-08-13,2024-08-20,14.759615591007698,15.066534103583372,0.5895652173913043,0.02079447873707796,0.02079447873707796,0.02018218573773556,0.0059756584559770756,0.005216749832067987,0.873,0.020177685737735557,dynamic_opt,sh_60,main_board
2024-08-19,sh.600011,2024-08-20,2024-08-27,7.069384444654158,6.7016986011396416,0.707391304347826,-0.0520110126127753,-0.0520110126127753,-0.052579635418365855,0.5000009999994717,0.12766638314250173,0.255332255620762,-0.052606635418342165,dynamic_opt,sh_60,main_board
2024-08-19,sh.600039,2024-08-20,2024-08-27,5.634143239160071,5.5671349593536705,0.707391304347826,-0.011893251016702688,-0.011893251016702688,-0.012485937260219404,0.4999989999994717,0.02947361687213921,0.05894735163904398,-0.01251293726021927,dynamic_opt,sh_60,main_board
2024-08-26,sh.600048,2024-08-27,2024-09-03,7.747901823392549,7.657668258109912,0.9586956521739131,-0.011646193684487716,-0.011646193684487716,-0.01223902811794697,0.25000099999973946,0.06493501967399365,0.25973903974008633,-0.012292482850424684,dynamic_opt,sh_60,main_board
2024-08-26,sh.600000,2024-08-27,2024-09-03,8.650365457055802,8.060768157103242,0.707391304347826,-0.06815865790647935,-0.06815865790647935,-0.06871759503059804,0.25000099999973946,0.028591726276766725,0.11436644764139553,-0.06874648995184324,dynamic_opt,sh_60,main_board
2024-08-26,sh.600009,2024-08-27,2024-09-03,32.248554861822,31.58797831767475,0.707391304347826,-0.020483911511032238,-0.020483911511032238,-0.021071444904107617,0.25000099999973946,0.019551667640940167,0.07820635773841123,-0.021075944904107618,dynamic_opt,sh_60,main_board
2024-08-26,sh.600019,2024-08-27,2024-09-03,5.712878353376222,5.627664577964881,0.707391304347826,-0.014916084352114223,-0.014916084352114223,-0.01550695743957653,0.24999699999973962,0.03972910997579248,0.15891834692349852,-0.015512911264717938,dynamic_opt,sh_60,main_board
2024-09-02,sh.600018,2024-09-03,2024-09-10,6.042671852381662,5.774158376750389,0.8778260869565218,-0.04443621665909203,-0.04443621665909203,-0.04500938297920043,0.10104704856085063,0.004149125163087355,0.04106131967415899,-0.045080140763963966,dynamic_opt,sh_60,main_board
2024-09-02,sh.600026,2024-09-03,2024-09-10,13.926676707950936,12.62424407533694,0.8778260869565218,-0.09352070561610193,-0.09352070561610193,-0.09406443007539445,0.12626821111851114,0.006153156753737047,0.04873084602396005,-0.09410553762942435,dynamic_opt,sh_60,main_board
2024-09-02,sh.600027,2024-09-03,2024-09-10,5.3123882836237,4.898849119524469,0.8778260869565218,-0.07784430316868118,-0.07784430316868118,-0.07839743064853588,0.14025108912732087,0.011567924567947589,0.08248010507388039,-0.07843564939549225,dynamic_opt,sh_60,main_board
2024-09-02,sh.600028,2024-09-03,2024-09-10,6.469457993063929,6.039372861194886,0.8778260869565218,-0.0664793143925011,-0.0664793143925011,-0.06703925882053718,0.0,0.0,0.8462996954703762,-0.06705064034232316,dynamic_opt,sh_60,main_board
2024-09-02,sh.600029,2024-09-03,2024-09-10,5.5440023789294814,5.48332493350133,0.8778260869565218,-0.010944700467617197,-0.010944700467617197,-0.011537955670775535,0.127379640366297,0.00740850757465893,0.058160845433028276,-0.011542607041522742,dynamic_opt,sh_60,main_board
2024-09-02,sh.600009,2024-09-03,2024-09-10,31.58797831767475,30.914900402097654,0.707391304347826,-0.02130804031866318,-0.02130804031866318,-0.021895079382752813,0.11769892374451013,0.0065768666278921495,0.0558787320958737,-0.02190855335660749,dynamic_opt,sh_60,main_board
2024-09-02,sh.600011,2024-09-03,2024-09-10,6.665228051981088,6.308852448845872,0.707391304347826,-0.053467878421689985,-0.053467878421689985,-0.05403562736995238,0.2409225853240604,0.01402169446582519,0.0581999999998542,-0.054040127369952375,dynamic_opt,sh_60,main_board
2024-09-02,sh.600023,2024-09-03,2024-09-10,5.899713883789458,5.611184727226256,0.707391304347826,-0.04890561851769448,-0.04890561851769448,-0.049476104000938825,0.13353782007092255,0.006910716391036729,0.05175100497646596,-0.04950553568272967,dynamic_opt,sh_60,main_board
2024-09-02,sh.600036,2024-09-03,2024-09-10,30.27536722017383,28.78018251168389,0.707391304347826,-0.04938617912104404,-0.04938617912104404,-0.04995637635440131,0.0,0.0,0.873,-0.04996087635440131,dynamic_opt,sh_60,main_board
2024-09-02,sh.600050,2024-09-03,2024-09-10,4.41551688253002,4.341754747505282,0.707391304347826,-0.016705209602427606,-0.016705209602427606,-0.017295009536685835,0.012894681685881914,0.011257057111774911,0.873,-0.017299509536685836,dynamic_opt,sh_60,main_board
2024-09-09,sh.600026,2024-09-10,2024-09-19,12.62424407533694,12.195933119514734,0.9586956521739131,-0.033927651688858806,-0.033927651688858806,-0.03450712125697508,0.11136469538487531,0.005794038590206844,0.05202760686573696,-0.034535483601564804,dynamic_opt,sh_60,main_board
2024-09-09,sh.600011,2024-09-10,2024-09-19,6.308852448845872,6.219133768288417,0.9586956521739131,-0.01422107765016034,-0.01422107765016034,-0.014812367616580224,0.21097413707116766,0.01227869477750221,0.0581999999998116,-0.014816867616580224,dynamic_opt,sh_60,main_board
2024-09-09,sh.600039,2024-09-10,2024-09-19,4.976389788493379,5.386104388351658,0.9586956521739131,0.08233169371188653,0.08233169371188653,0.0816824894569359,0.07061717605776144,0.0041099196465096905,0.05819999999926328,0.0816779894569359,dynamic_opt,sh_60,main_board
2024-09-09,sh.600023,2024-09-10,2024-09-19,5.611184727226256,5.28438549956121,0.9586956521739131,-0.058240682414234635,-0.058240682414234635,-0.05880556853894858,0.1198637101520167,0.006976067930799653,0.05819999999960189,-0.05881006853894858,dynamic_opt,sh_60,main_board
2024-09-09,sh.600036,2024-09-10,2024-09-19,28.78018251168389,29.49563228520401,0.9586956521739131,0.02485911175958133,0.02485911175958133,0.024244380711839986,0.0,0.0,0.7900462070463834,0.024218500868295238,dynamic_opt,sh_60,main_board
2024-09-09,sh.600015,2024-09-10,2024-09-19,6.166306891064123,5.812552537862629,0.8778260869565218,-0.05736891780639053,-0.05736891780639053,-0.057934326832998484,0.16680576707620096,0.008908679927524135,0.05340750552979641,-0.057957354517805044,dynamic_opt,sh_60,main_board
2024-09-09,sh.600018,2024-09-10,2024-09-19,5.774158376750389,5.512084988961786,0.8778260869565218,-0.04538728775518086,-0.04538728775518086,-0.04595988360377301,0.09703166684250465,0.00549726308644043,0.05665431982492089,-0.045970359171458246,dynamic_opt,sh_60,main_board
2024-09-09,sh.600019,2024-09-10,2024-09-19,5.375427535057529,5.283775431877369,0.8778260869565218,-0.017050197883499596,-0.017050197883499596,-0.01763979088686829,0.002128499440618431,0.0018359982993573756,0.8625787088879526,-0.017646976786639436,dynamic_opt,sh_60,main_board
2024-09-09,sh.600031,2024-09-10,2024-09-19,14.725440741447827,15.51328767893037,0.8778260869565218,0.053502435092752876,0.053502435092752876,0.05287052320526353,0.0,0.0,0.5543174859100403,0.05278388853668364,dynamic_opt,sh_60,main_board
2024-09-09,sh.600027,2024-09-10,2024-09-19,4.898849119524469,4.703275006306909,0.8778260869565218,-0.03992246106112041,-0.03992246106112041,-0.04049833482235521,0.14430620152687743,0.009250281100912335,0.06410175725670005,-0.04052720001401377,dynamic_opt,sh_60,main_board
2024-09-09,sh.600010,2024-09-10,2024-09-19,1.3913350179476214,1.380136799516271,0.802608695652174,-0.008048542074978515,-0.008048542074978515,-0.008643534452020152,0.07690814644647512,0.004428505341235081,0.05758174583387128,-0.008650424609876337,dynamic_opt,sh_60,main_board
2024-09-09,sh.600028,2024-09-10,2024-09-19,6.039372861194886,5.9992359874125984,0.707391304347826,-0.0066458678253126235,-0.0066458678253126235,-0.0072417015544985475,0.0,0.0,0.763175531769901,-0.0072745068298155835,dynamic_opt,sh_60,main_board
2024-09-18,sh.600009,2024-09-19,2024-09-26,29.967223433264035,32.09725034652573,0.707391304347826,0.07107855414113096,0.07107855414113096,0.07043609974496512,0.5000009999995,0.08106731443282829,0.1621343045972095,0.07040909974496526,dynamic_opt,sh_60,main_board
2024-09-18,sh.600029,2024-09-19,2024-09-26,5.253972677595629,5.603009779867785,0.707391304347826,0.06643298770080763,0.06643298770080763,0.06579331980855496,0.49999899999950004,0.07607268578437092,0.1521456758602457,0.06576631980913382,dynamic_opt,sh_60,main_board
