signal_ts,ic,rank_ic,n,factor
2024-08-12,0.7005239252765472,0.7999999999999999,4,trend_vol_regime
2024-08-26,0.2400223688299467,-0.19999999999999998,4,trend_vol_regime
2024-09-09,0.47473518675785253,0.39999999999999997,4,trend_vol_regime
2024-07-01,0.09767158331768107,-0.19999999999999998,4,g_trend_ratio_ret_3d__ma_gap_5
2024-07-15,0.9394726755954281,1.0,4,g_trend_ratio_ret_3d__ma_gap_5
2024-07-29,-0.9229451396701205,-0.39999999999999997,4,g_trend_ratio_ret_3d__ma_gap_5
2024-08-12,0.8070925833681193,0.7999999999999999,4,g_trend_ratio_ret_3d__ma_gap_5
2024-08-26,0.9904155602654201,0.7999999999999999,4,g_trend_ratio_ret_3d__ma_gap_5
2024-09-09,0.8968171238357319,0.6000000000000001,4,g_trend_ratio_ret_3d__ma_gap_5
2024-07-01,-0.7681710640916984,-0.19999999999999998,4,g_trend_ratio_ret_1d__ma_gap_5
2024-07-15,0.10378942549889984,0.6000000000000001,4,g_trend_ratio_ret_1d__ma_gap_5
2024-07-29,0.11753066176776596,-0.39999999999999997,4,g_trend_ratio_ret_1d__ma_gap_5
2024-08-12,0.8351480573303335,0.7999999999999999,4,g_trend_ratio_ret_1d__ma_gap_5
2024-08-26,0.2097143652206049,0.7999999999999999,4,g_trend_ratio_ret_1d__ma_gap_5
2024-09-09,0.5300911360136752,0.39999999999999997,4,g_trend_ratio_ret_1d__ma_gap_5
2024-07-01,0.5413118038358996,0.19999999999999998,4,g_trend_rel_ma_gap_5_to_ret_1d
2024-07-15,0.6043222918510592,0.7999999999999999,4,g_trend_rel_ma_gap_5_to_ret_1d
2024-07-29,-0.3080280723040081,0.19999999999999998,4,g_trend_rel_ma_gap_5_to_ret_1d
2024-08-12,0.4582186911377224,0.7999999999999999,4,g_trend_rel_ma_gap_5_to_ret_1d
2024-08-26,0.9250671418104374,0.39999999999999997,4,g_trend_rel_ma_gap_5_to_ret_1d
2024-09-09,0.5384238820233878,0.39999999999999997,4,g_trend_rel_ma_gap_5_to_ret_1d
2024-07-01,0.7636115107266229,0.39999999999999997,4,g_volatility_neg_minute_ret_kurt_5m
2024-07-15,0.28192551719740505,-0.39999999999999997,4,g_volatility_neg_minute_ret_kurt_5m
2024-07-29,0.9666772650033943,1.0,4,g_volatility_neg_minute_ret_kurt_5m
2024-08-12,0.12384342105967655,-0.19999999999999998,4,g_volatility_neg_minute_ret_kurt_5m
2024-08-26,0.8218788102216539,0.39999999999999997,4,g_volatility_neg_minute_ret_kurt_5m
2024-09-09,0.16001791984472188,0.39999999999999997,4,g_volatility_neg_minute_ret_kurt_5m
2024-07-01,0.6168533083159622,0.6000000000000001,4,g_liquidity_ratio_amount_ratio_20__ret_vol_corr_20
2024-07-15,-0.5634544805006462,-0.39999999999999997,4,g_liquidity_ratio_amount_ratio_20__ret_vol_corr_20
2024-07-29,0.19599138661199772,0.39999999999999997,4,g_liquidity_ratio_amount_ratio_20__ret_vol_corr_20
2024-08-12,0.657075869297885,0.39999999999999997,4,g_liquidity_ratio_amount_ratio_20__ret_vol_corr_20
2024-08-26,0.2940214939168156,0.6000000000000001,4,g_liquidity_ratio_amount_ratio_20__ret_vol_corr_20
2024-09-09,0.4969562122944112,0.39999999999999997,4,g_liquidity_ratio_amount_ratio_20__ret_vol_corr_20
2024-07-01,-0.7565284488475083,-0.39999999999999997,4,g_trend_ratio_ret_5d__ret_10d
2024-07-15,0.264702136414424,0.39999999999999997,4,g_trend_ratio_ret_5d__ret_10d
2024-07-29,-0.8799940150723136,-0.39999999999999997,4,g_trend_ratio_ret_5d__ret_10d
2024-08-12,0.7438567023512732,0.7999999999999999,4,g_trend_ratio_ret_5d__ret_10d
2024-08-26,0.9398306711847483,0.39999999999999997,4,g_trend_ratio_ret_5d__ret_10d
2024-09-09,0.5181712652648691,0.0,4,g_trend_ratio_ret_5d__ret_10d
2024-07-01,-0.913354721283689,-0.7999999999999999,4,g_trend_rel_ma_gap_10_to_ret_3d
2024-07-15,0.5821549321667081,0.7999999999999999,4,g_trend_rel_ma_gap_10_to_ret_3d
2024-07-29,-0.5274034440223907,-0.7999999999999999,4,g_trend_rel_ma_gap_10_to_ret_3d
2024-08-12,-0.9081647866561788,-0.7999999999999999,4,g_trend_rel_ma_gap_10_to_ret_3d
2024-08-26,-0.046403826137115856,-0.39999999999999997,4,g_trend_rel_ma_gap_10_to_ret_3d
2024-09-09,0.14103755338648502,0.19999999999999998,4,g_trend_rel_ma_gap_10_to_ret_3d
2024-07-01,-0.03151888217224266,-0.39999999999999997,4,g_trend_ratio_ret_3d__ret_5d
2024-07-15,0.6284223416771132,0.7999999999999999,4,g_trend_ratio_ret_3d__ret_5d
2024-07-29,-0.9440328364606901,-0.39999999999999997,4,g_trend_ratio_ret_3d__ret_5d
2024-08-12,0.9214202747664562,1.0,4,g_trend_ratio_ret_3d__ret_5d
2024-08-26,0.9961010389372204,1.0,4,g_trend_ratio_ret_3d__ret_5d
2024-09-09,0.6613216614001695,1.0,4,g_trend_ratio_ret_3d__ret_5d
2024-07-01,0.7472450879923658,0.6000000000000001,4,g_liquidity_ratio_turn_ratio_5__ret_vol_corr_20
2024-07-15,-0.5645779146040423,-0.19999999999999998,4,g_liquidity_ratio_turn_ratio_5__ret_vol_corr_20
2024-07-29,0.4490143355391399,0.39999999999999997,4,g_liquidity_ratio_turn_ratio_5__ret_vol_corr_20
2024-08-12,0.7429862221892773,0.7999999999999999,4,g_liquidity_ratio_turn_ratio_5__ret_vol_corr_20
2024-08-26,0.44523786627141515,0.6000000000000001,4,g_liquidity_ratio_turn_ratio_5__ret_vol_corr_20
2024-09-09,0.481040897479682,0.19999999999999998,4,g_liquidity_ratio_turn_ratio_5__ret_vol_corr_20
2024-07-01,-0.07093919200760557,0.0,4,breakout_strength_20
2024-07-15,0.410670055383498,0.6000000000000001,4,breakout_strength_20
2024-07-29,-0.7488336399403162,-0.7999999999999999,4,breakout_strength_20
2024-08-12,0.918281312425193,1.0,4,breakout_strength_20
2024-08-26,0.5023764616538401,0.39999999999999997,4,breakout_strength_20
2024-09-09,0.513831873626401,0.39999999999999997,4,breakout_strength_20
2024-07-01,-0.46588508541204154,-0.19999999999999998,4,g_reversal_rel_ret_5d_to_ret_3d
2024-07-15,-0.6813295132155854,-0.7999999999999999,4,g_reversal_rel_ret_5d_to_ret_3d
2024-07-29,-0.531681260076272,-0.7999999999999999,4,g_reversal_rel_ret_5d_to_ret_3d
2024-08-12,-0.2150940011334199,-0.39999999999999997,4,g_reversal_rel_ret_5d_to_ret_3d
2024-08-26,0.21725471045150024,0.19999999999999998,4,g_reversal_rel_ret_5d_to_ret_3d
2024-09-09,-0.9120305929489191,-1.0,4,g_reversal_rel_ret_5d_to_ret_3d
2024-07-01,-0.6084153765831761,-0.39999999999999997,4,g_reversal_rel_ret_1d_to_ret_3d
2024-07-15,0.49679880400733706,0.6000000000000001,4,g_reversal_rel_ret_1d_to_ret_3d
2024-07-29,-0.2846790193498321,-0.39999999999999997,4,g_reversal_rel_ret_1d_to_ret_3d
2024-08-12,-0.8857617858697232,-0.7999999999999999,4,g_reversal_rel_ret_1d_to_ret_3d
2024-08-26,-0.26312261624725153,-0.19999999999999998,4,g_reversal_rel_ret_1d_to_ret_3d
2024-09-09,0.2258583730604181,0.19999999999999998,4,g_reversal_rel_ret_1d_to_ret_3d
2024-07-01,-0.18664713657533563,-0.39999999999999997,4,g_reversal_rel_vwap30_vs_day_to_ret_1d
2024-07-15,0.5944415808646623,0.39999999999999997,4,g_reversal_rel_vwap30_vs_day_to_ret_1d
2024-07-29,0.4509713033913312,0.39999999999999997,4,g_reversal_rel_vwap30_vs_day_to_ret_1d
2024-08-12,-0.49126424776593514,-0.6000000000000001,4,g_reversal_rel_vwap30_vs_day_to_ret_1d
2024-08-26,-0.931032700415012,-1.0,4,g_reversal_rel_vwap30_vs_day_to_ret_1d
2024-09-09,-0.6183112092693245,-0.7999999999999999,4,g_reversal_rel_vwap30_vs_day_to_ret_1d
2024-07-01,0.3084855285437879,0.39999999999999997,4,g_trend_ratio_ret_3d__ret_10d
2024-07-15,0.8460539448415019,0.7999999999999999,4,g_trend_ratio_ret_3d__ret_10d
2024-07-29,-0.9285709488172783,-0.39999999999999997,4,g_trend_ratio_ret_3d__ret_10d
2024-08-12,0.8502885594293647,0.7999999999999999,4,g_trend_ratio_ret_3d__ret_10d
2024-08-26,0.9894348057400861,0.7999999999999999,4,g_trend_ratio_ret_3d__ret_10d
2024-09-09,0.6696779145156921,0.6000000000000001,4,g_trend_ratio_ret_3d__ret_10d
2024-07-01,-0.44158584440412374,-0.39999999999999997,4,g_reversal_rel_morning_momentum_30m_to_ret_1d
2024-07-15,0.710425890547649,0.39999999999999997,4,g_reversal_rel_morning_momentum_30m_to_ret_1d
2024-07-29,0.4077317520034508,0.39999999999999997,4,g_reversal_rel_morning_momentum_30m_to_ret_1d
2024-08-12,-0.06222445857233545,-0.19999999999999998,4,g_reversal_rel_morning_momentum_30m_to_ret_1d
2024-08-26,-0.9812840750094088,-0.7999999999999999,4,g_reversal_rel_morning_momentum_30m_to_ret_1d
2024-09-09,-0.9052854740211621,-0.7999999999999999,4,g_reversal_rel_morning_momentum_30m_to_ret_1d
2024-07-01,-0.6452398731552316,-0.39999999999999997,4,g_reversal_ratio_ret_1d__ret_3d
2024-07-15,0.6387410211103416,0.7999999999999999,4,g_reversal_ratio_ret_1d__ret_3d
2024-07-29,-0.33410464507065507,-0.39999999999999997,4,g_reversal_ratio_ret_1d__ret_3d
2024-08-12,0.6334838280319288,0.7999999999999999,4,g_reversal_ratio_ret_1d__ret_3d
2024-08-26,-0.0004591855674004268,0.7999999999999999,4,g_reversal_ratio_ret_1d__ret_3d
2024-09-09,0.651948338111522,0.39999999999999997,4,g_reversal_ratio_ret_1d__ret_3d
2024-07-01,-0.7769301753519569,-0.19999999999999998,4,g_reversal_rel_morning_momentum_30m_to_ret_3d
2024-07-15,0.3074652233469466,0.39999999999999997,4,g_reversal_rel_morning_momentum_30m_to_ret_3d
2024-07-29,0.6528601168514524,0.6000000000000001,4,g_reversal_rel_morning_momentum_30m_to_ret_3d
2024-08-12,-0.8859441374499869,-1.0,4,g_reversal_rel_morning_momentum_30m_to_ret_3d
2024-08-26,-0.452637948963247,-0.19999999999999998,4,g_reversal_rel_morning_momentum_30m_to_ret_3d
2024-09-09,-0.956875956782604,-1.0,4,g_reversal_rel_morning_momentum_30m_to_ret_3d
2024-07-01,0.24487482777536237,0.6000000000000001,4,g_trend_ratio_ret_10d__ret_20d
2024-07-15,0.9391183048973958,1.0,4,g_trend_ratio_ret_10d__ret_20d
2024-07-29,-0.5018134918406207,-0.39999999999999997,4,g_trend_ratio_ret_10d__ret_20d
2024-08-12,0.9786206036767663,1.0,4,g_trend_ratio_ret_10d__ret_20d
2024-08-26,-0.7256053836788314,-1.0,4,g_trend_ratio_ret_10d__ret_20d
2024-09-09,-0.1708888263553359,-0.19999999999999998,4,g_trend_ratio_ret_10d__ret_20d
2024-07-01,-0.5454741322360371,-0.39999999999999997,4,g_reversal_ratio_body_ratio__close_pos
2024-07-15,-0.24151989632668042,0.0,4,g_reversal_ratio_body_ratio__close_pos
2024-07-29,-0.34391530060175624,0.0,4,g_reversal_ratio_body_ratio__close_pos
2024-08-12,0.6510697431066537,0.7999999999999999,4,g_reversal_ratio_body_ratio__close_pos
2024-08-26,0.4737203845720952,0.7999999999999999,4,g_reversal_ratio_body_ratio__close_pos
2024-09-09,0.159014514226664,-0.39999999999999997,4,g_reversal_ratio_body_ratio__close_pos
2024-07-01,0.69362497177116,0.19999999999999998,4,g_reversal_rel_vwap30_vs_day_to_ret_3d
2024-07-15,0.6321197283734117,0.7999999999999999,4,g_reversal_rel_vwap30_vs_day_to_ret_3d
2024-07-29,0.475875279826476,0.39999999999999997,4,g_reversal_rel_vwap30_vs_day_to_ret_3d
2024-08-12,-0.8119727609649832,-0.6000000000000001,4,g_reversal_rel_vwap30_vs_day_to_ret_3d
2024-08-26,-0.8163320140933052,-1.0,4,g_reversal_rel_vwap30_vs_day_to_ret_3d
2024-09-09,-0.9649894158900196,-0.7999999999999999,4,g_reversal_rel_vwap30_vs_day_to_ret_3d
2024-07-01,-0.13520680784706102,0.0,4,g_reversal_rel_overnight_gap_to_ret_1d
2024-07-15,0.21874234174874882,-0.39999999999999997,4,g_reversal_rel_overnight_gap_to_ret_1d
2024-07-29,0.25188712965423743,0.0,4,g_reversal_rel_overnight_gap_to_ret_1d
2024-08-12,-0.5122883559361434,-0.7999999999999999,4,g_reversal_rel_overnight_gap_to_ret_1d
2024-08-26,0.43694856624014905,0.39999999999999997,4,g_reversal_rel_overnight_gap_to_ret_1d
2024-09-09,-0.10597260214505949,0.39999999999999997,4,g_reversal_rel_overnight_gap_to_ret_1d
2024-07-01,-0.5364807775228277,-0.39999999999999997,4,g_reversal_ratio_ret_1d__ret_5d
2024-07-15,0.5097208926696016,0.7999999999999999,4,g_reversal_ratio_ret_1d__ret_5d
2024-07-29,0.1517677738125721,-0.39999999999999997,4,g_reversal_ratio_ret_1d__ret_5d
2024-08-12,0.8534588591564386,0.7999999999999999,4,g_reversal_ratio_ret_1d__ret_5d
2024-08-26,0.5263365510066208,0.7999999999999999,4,g_reversal_ratio_ret_1d__ret_5d
2024-09-09,0.6613216545360279,0.39999999999999997,4,g_reversal_ratio_ret_1d__ret_5d
2024-07-01,-0.5831114435175988,-0.39999999999999997,4,g_trend_ratio_ret_5d__ret_20d
2024-07-15,0.9805923137258028,0.7999999999999999,4,g_trend_ratio_ret_5d__ret_20d
2024-07-29,-0.45478581947164365,-0.39999999999999997,4,g_trend_ratio_ret_5d__ret_20d
2024-08-12,0.8861894874240572,1.0,4,g_trend_ratio_ret_5d__ret_20d
2024-08-26,0.9613485770478656,0.39999999999999997,4,g_trend_ratio_ret_5d__ret_20d
2024-09-09,0.4836723805473448,-0.39999999999999997,4,g_trend_ratio_ret_5d__ret_20d
2024-07-01,0.8260063612569839,0.7999999999999999,4,hf_fast_slow_liquidity_diff_day
2024-07-15,0.6030696523164722,0.19999999999999998,4,hf_fast_slow_liquidity_diff_day
2024-07-29,-0.9591603312225826,-0.7999999999999999,4,hf_fast_slow_liquidity_diff_day
2024-08-12,-0.5496547711921275,-0.39999999999999997,4,hf_fast_slow_liquidity_diff_day
2024-08-26,-0.30973871065069647,0.19999999999999998,4,hf_fast_slow_liquidity_diff_day
2024-09-09,-0.6684629228693088,-0.7999999999999999,4,hf_fast_slow_liquidity_diff_day
2024-07-01,-0.6600756660239492,-0.19999999999999998,4,g_volatility_rel_intraday_range_to_realized_vol_20
2024-07-15,0.9551324773125652,0.39999999999999997,4,g_volatility_rel_intraday_range_to_realized_vol_20
2024-07-29,0.24323404276002655,0.39999999999999997,4,g_volatility_rel_intraday_range_to_realized_vol_20
2024-08-12,0.10323054081631003,0.19999999999999998,4,g_volatility_rel_intraday_range_to_realized_vol_20
2024-08-26,0.620509089002485,0.39999999999999997,4,g_volatility_rel_intraday_range_to_realized_vol_20
2024-09-09,0.5532288294262814,0.0,4,g_volatility_rel_intraday_range_to_realized_vol_20
2024-07-01,0.7802772337790413,0.7999999999999999,4,g_volatility_neg_jump_ratio_5m
2024-07-15,0.6432421942647075,0.39999999999999997,4,g_volatility_neg_jump_ratio_5m
2024-07-29,0.96927468340314,1.0,4,g_volatility_neg_jump_ratio_5m
2024-08-12,0.536485148276683,0.7999999999999999,4,g_volatility_neg_jump_ratio_5m
2024-08-26,0.7825328608681839,0.39999999999999997,4,g_volatility_neg_jump_ratio_5m
2024-09-09,0.29066214672238505,0.39999999999999997,4,g_volatility_neg_jump_ratio_5m
2024-07-01,0.45096895765837364,0.6000000000000001,4,g_trend_sym_ret_10d__ret_20d
2024-07-15,0.03042300732166539,0.0,4,g_trend_sym_ret_10d__ret_20d
2024-07-29,-0.10105864036370023,0.19999999999999998,4,g_trend_sym_ret_10d__ret_20d
2024-08-12,0.77310269612063,0.7999999999999999,4,g_trend_sym_ret_10d__ret_20d
2024-08-26,-0.9046618765645073,-0.39999999999999997,4,g_trend_sym_ret_10d__ret_20d
2024-09-09,-0.8672709503071191,-0.7999999999999999,4,g_trend_sym_ret_10d__ret_20d
2024-07-01,0.20898086613600514,0.39999999999999997,4,g_trend_sym_ret_5d__ret_20d
2024-07-15,-0.14533742371120456,-0.6000000000000001,4,g_trend_sym_ret_5d__ret_20d
2024-07-29,0.037045438031000376,0.19999999999999998,4,g_trend_sym_ret_5d__ret_20d
2024-08-12,0.9002857814052719,0.7999999999999999,4,g_trend_sym_ret_5d__ret_20d
2024-08-26,0.23534922425778787,0.19999999999999998,4,g_trend_sym_ret_5d__ret_20d
2024-09-09,-0.5824721751892253,-0.7999999999999999,4,g_trend_sym_ret_5d__ret_20d
2024-07-01,-0.8256739212866707,-1.0,4,g_reversal_rel_last30_momentum_to_ret_1d
2024-07-15,0.28839403022731586,0.39999999999999997,4,g_reversal_rel_last30_momentum_to_ret_1d
2024-07-29,0.5099390389901957,0.39999999999999997,4,g_reversal_rel_last30_momentum_to_ret_1d
2024-08-12,-0.4497341420803857,-0.39999999999999997,4,g_reversal_rel_last30_momentum_to_ret_1d
2024-08-26,-0.7422495165294738,-1.0,4,g_reversal_rel_last30_momentum_to_ret_1d
2024-09-09,-0.56829424418417,-0.6000000000000001,4,g_reversal_rel_last30_momentum_to_ret_1d
2024-07-01,0.22851974226089455,0.39999999999999997,4,g_trend_ratio_ret_3d__ret_20d
2024-07-15,0.9951781688070835,1.0,4,g_trend_ratio_ret_3d__ret_20d
2024-07-29,-0.8577768041855082,-0.19999999999999998,4,g_trend_ratio_ret_3d__ret_20d
2024-08-12,0.8690563581896392,1.0,4,g_trend_ratio_ret_3d__ret_20d
2024-08-26,0.9873506569128345,1.0,4,g_trend_ratio_ret_3d__ret_20d
2024-09-09,0.7352446788010089,0.6000000000000001,4,g_trend_ratio_ret_3d__ret_20d
2024-07-01,-0.06439264212404866,-0.39999999999999997,4,g_trend_rel_ma_gap_5_to_ret_3d
2024-07-15,0.6598045915725471,0.7999999999999999,4,g_trend_rel_ma_gap_5_to_ret_3d
2024-07-29,-0.3685814053325022,-0.39999999999999997,4,g_trend_rel_ma_gap_5_to_ret_3d
2024-08-12,-0.8354245304315029,-0.7999999999999999,4,g_trend_rel_ma_gap_5_to_ret_3d
2024-08-26,-0.33264635354014194,-0.19999999999999998,4,g_trend_rel_ma_gap_5_to_ret_3d
2024-09-09,0.15794365376791586,0.39999999999999997,4,g_trend_rel_ma_gap_5_to_ret_3d
2024-07-01,-0.6926438062189044,-0.39999999999999997,4,g_context_rel_barra_volatility_proxy_to_barra_momentum_proxy
2024-07-15,-0.45493739100055286,-0.6000000000000001,4,g_context_rel_barra_volatility_proxy_to_barra_momentum_proxy
2024-07-29,0.3851074507479341,0.39999999999999997,4,g_context_rel_barra_volatility_proxy_to_barra_momentum_proxy
2024-08-12,0.5994983396539209,0.39999999999999997,4,g_context_rel_barra_volatility_proxy_to_barra_momentum_proxy
2024-08-26,0.45291489396732704,0.7999999999999999,4,g_context_rel_barra_volatility_proxy_to_barra_momentum_proxy
2024-09-09,-0.3737773989964529,0.39999999999999997,4,g_context_rel_barra_volatility_proxy_to_barra_momentum_proxy
2024-07-01,0.9443804952395383,0.7999999999999999,4,g_reversal_rel_overnight_gap_to_ret_3d
2024-07-15,-0.10841186267234781,-0.19999999999999998,4,g_reversal_rel_overnight_gap_to_ret_3d
2024-07-29,-0.39213140823535353,-0.39999999999999997,4,g_reversal_rel_overnight_gap_to_ret_3d
2024-08-12,-0.8411724256451931,-0.7999999999999999,4,g_reversal_rel_overnight_gap_to_ret_3d
2024-08-26,-0.9124588124370718,-0.19999999999999998,4,g_reversal_rel_overnight_gap_to_ret_3d
2024-09-09,0.26687479933364433,0.39999999999999997,4,g_reversal_rel_overnight_gap_to_ret_3d
2024-07-01,-0.55032495756019,-0.39999999999999997,4,g_trend_sym_ret_5d__ma_gap_5
2024-07-15,-0.3544016702232737,-0.6000000000000001,4,g_trend_sym_ret_5d__ma_gap_5
2024-07-29,-0.8742045800355684,-0.39999999999999997,4,g_trend_sym_ret_5d__ma_gap_5
2024-08-12,0.6425470823768025,0.7999999999999999,4,g_trend_sym_ret_5d__ma_gap_5
2024-08-26,0.40031323565008997,0.19999999999999998,4,g_trend_sym_ret_5d__ma_gap_5
2024-09-09,-0.856739327942073,-1.0,4,g_trend_sym_ret_5d__ma_gap_5
2024-07-01,-0.7793242920426142,-0.19999999999999998,4,g_trend_ratio_ret_1d__ret_10d
2024-07-15,0.18305796392971008,0.0,4,g_trend_ratio_ret_1d__ret_10d
2024-07-29,0.2589900695560568,0.0,4,g_trend_ratio_ret_1d__ret_10d
2024-08-12,0.618417829873887,0.7999999999999999,4,g_trend_ratio_ret_1d__ret_10d
2024-08-26,0.6441446824409373,0.7999999999999999,4,g_trend_ratio_ret_1d__ret_10d
2024-09-09,0.6865336799126897,0.6000000000000001,4,g_trend_ratio_ret_1d__ret_10d
2024-07-01,0.028088086539972777,0.19999999999999998,4,g_reversal_sym_ret_3d__ret_5d
2024-07-15,0.6402920716059618,0.7999999999999999,4,g_reversal_sym_ret_3d__ret_5d
2024-07-29,0.8091938121292417,0.7999999999999999,4,g_reversal_sym_ret_3d__ret_5d
2024-08-12,0.42482319340843927,0.39999999999999997,4,g_reversal_sym_ret_3d__ret_5d
2024-08-26,0.21181313496757828,0.7999999999999999,4,g_reversal_sym_ret_3d__ret_5d
2024-09-09,0.9266163825201731,1.0,4,g_reversal_sym_ret_3d__ret_5d
2024-07-01,-0.43273362186770137,-0.39999999999999997,4,g_trend_sym_ret_1d__ret_5d
2024-07-15,-0.16366834309282924,-0.39999999999999997,4,g_trend_sym_ret_1d__ret_5d
2024-07-29,0.7190868735298288,0.39999999999999997,4,g_trend_sym_ret_1d__ret_5d
2024-08-12,-0.7854078555688275,-0.7999999999999999,4,g_trend_sym_ret_1d__ret_5d
2024-08-26,-0.7035851079154565,-0.19999999999999998,4,g_trend_sym_ret_1d__ret_5d
2024-09-09,0.6522872016418313,0.39999999999999997,4,g_trend_sym_ret_1d__ret_5d
2024-07-01,-0.5781615912481469,-0.39999999999999997,4,g_reversal_lvl_body_ratio
2024-07-15,-0.11547020798326944,0.6000000000000001,4,g_reversal_lvl_body_ratio
2024-07-29,-0.2314301437167281,0.0,4,g_reversal_lvl_body_ratio
2024-08-12,0.8954989084839837,1.0,4,g_reversal_lvl_body_ratio
2024-08-26,0.17672752371295436,0.7999999999999999,4,g_reversal_lvl_body_ratio
2024-09-09,0.28491764685618937,-0.39999999999999997,4,g_reversal_lvl_body_ratio
2024-07-01,-0.2531202927975118,-0.39999999999999997,4,g_trend_sym_ret_20d__ma_gap_5
2024-07-15,0.49949256341753295,0.7999999999999999,4,g_trend_sym_ret_20d__ma_gap_5
2024-07-29,-0.2978846080528899,-0.39999999999999997,4,g_trend_sym_ret_20d__ma_gap_5
2024-08-12,-0.8912391883579148,-0.7999999999999999,4,g_trend_sym_ret_20d__ma_gap_5
2024-08-26,-0.17175616609991914,-0.39999999999999997,4,g_trend_sym_ret_20d__ma_gap_5
2024-09-09,0.3366205914992738,-0.19999999999999998,4,g_trend_sym_ret_20d__ma_gap_5
2024-07-01,-0.8731518009852676,-0.7999999999999999,4,amount_ratio_20
2024-07-15,0.6395242147745589,0.7999999999999999,4,amount_ratio_20
2024-07-29,-0.9685327436085512,-0.39999999999999997,4,amount_ratio_20
2024-08-12,0.29490538419270707,0.19999999999999998,4,amount_ratio_20
2024-08-26,0.2192081807124156,-0.19999999999999998,4,amount_ratio_20
2024-09-09,0.6209586558055232,0.6000000000000001,4,amount_ratio_20
2024-07-01,-0.8259515851420923,-0.7999999999999999,4,g_liquidity_diff_amount_ratio_20__ret_vol_corr_20
2024-07-15,0.04650575180209555,-0.39999999999999997,4,g_liquidity_diff_amount_ratio_20__ret_vol_corr_20
2024-07-29,-0.846004240492507,-0.19999999999999998,4,g_liquidity_diff_amount_ratio_20__ret_vol_corr_20
2024-08-12,0.5409720444307532,0.39999999999999997,4,g_liquidity_diff_amount_ratio_20__ret_vol_corr_20
2024-08-26,0.5572022430356727,0.39999999999999997,4,g_liquidity_diff_amount_ratio_20__ret_vol_corr_20
2024-09-09,0.40854693549947874,0.39999999999999997,4,g_liquidity_diff_amount_ratio_20__ret_vol_corr_20
2024-07-01,-0.8133925494703609,-0.39999999999999997,4,g_trend_ratio_ret_1d__ret_20d
2024-07-15,-0.42555540352772525,0.0,4,g_trend_ratio_ret_1d__ret_20d
2024-07-29,-0.31914497472539594,0.0,4,g_trend_ratio_ret_1d__ret_20d
2024-08-12,0.8960384501513561,1.0,4,g_trend_ratio_ret_1d__ret_20d
2024-08-26,0.7425275346832915,1.0,4,g_trend_ratio_ret_1d__ret_20d
2024-09-09,0.3951409390399065,-0.19999999999999998,4,g_trend_ratio_ret_1d__ret_20d
2024-07-01,-0.6926438061814145,-0.39999999999999997,4,g_context_ratio_barra_volatility_proxy__ret_20d
2024-07-15,0.781287214564871,0.39999999999999997,4,g_context_ratio_barra_volatility_proxy__ret_20d
2024-07-29,0.10842723822581561,-0.39999999999999997,4,g_context_ratio_barra_volatility_proxy__ret_20d
2024-08-12,0.6507829188926936,0.39999999999999997,4,g_context_ratio_barra_volatility_proxy__ret_20d
2024-08-26,0.9795302203726468,0.39999999999999997,4,g_context_ratio_barra_volatility_proxy__ret_20d
2024-09-09,0.7643732065105027,1.0,4,g_context_ratio_barra_volatility_proxy__ret_20d
2024-07-01,0.45456917328876995,0.39999999999999997,4,g_volatility_ratio_atr_norm_14__intraday_range
2024-07-15,-0.7069434106170821,-0.7999999999999999,4,g_volatility_ratio_atr_norm_14__intraday_range
2024-07-29,-0.14973034415767733,-0.7999999999999999,4,g_volatility_ratio_atr_norm_14__intraday_range
2024-08-12,-0.3182506257977975,-0.39999999999999997,4,g_volatility_ratio_atr_norm_14__intraday_range
2024-08-26,-0.40914076990943676,-0.6000000000000001,4,g_volatility_ratio_atr_norm_14__intraday_range
2024-09-09,-0.5451398515278933,0.0,4,g_volatility_ratio_atr_norm_14__intraday_range
2024-07-01,-0.5280794850702322,-0.39999999999999997,4,g_reversal_rel_last30_momentum_to_ret_3d
2024-07-15,-0.5738097897046425,-0.7999999999999999,4,g_reversal_rel_last30_momentum_to_ret_3d
2024-07-29,0.9803978913815011,1.0,4,g_reversal_rel_last30_momentum_to_ret_3d
2024-08-12,-0.8676071320155647,-1.0,4,g_reversal_rel_last30_momentum_to_ret_3d
2024-08-26,-0.9958979359541122,-1.0,4,g_reversal_rel_last30_momentum_to_ret_3d
2024-09-09,-0.9972719626965333,-1.0,4,g_reversal_rel_last30_momentum_to_ret_3d
2024-07-01,0.10735315507010065,-0.39999999999999997,4,g_volatility_ratio_atr_norm_14__realized_vol_20
2024-07-15,-0.11504851864570911,-0.39999999999999997,4,g_volatility_ratio_atr_norm_14__realized_vol_20
2024-07-29,0.13074459401948268,0.39999999999999997,4,g_volatility_ratio_atr_norm_14__realized_vol_20
2024-08-12,0.10746359166533175,0.19999999999999998,4,g_volatility_ratio_atr_norm_14__realized_vol_20
2024-08-26,0.7699356614558553,0.39999999999999997,4,g_volatility_ratio_atr_norm_14__realized_vol_20
2024-09-09,0.730443410548083,0.6000000000000001,4,g_volatility_ratio_atr_norm_14__realized_vol_20
2024-07-01,0.376192302272657,0.0,4,g_liquidity_ratio_vol_ratio_5__amount_ratio_20
2024-07-15,-0.6561253796852644,-0.7999999999999999,4,g_liquidity_ratio_vol_ratio_5__amount_ratio_20
2024-07-29,0.7796750510751855,0.19999999999999998,4,g_liquidity_ratio_vol_ratio_5__amount_ratio_20
