date,code,signal_date,entry_date,entry_price,shares,hold_days,open,high,low,close,market_value,pnl,ret,weight,stop_price,take_profit_price
2025-01-17,sh.601088,2025-01-08,2025-01-09,37.3078666478133,400,6,36.65515392,37.00618614,36.46116243,36.59049009,14636.196036000001,-291.9506231253183,-0.019563610128214785,0.16378954907700524,35.44247331542263,41.03865331259463
2025-01-17,sh.603195,2025-01-10,2025-01-13,46.444497612114,300,4,47.45113198,48.64674017,47.31291138,48.37029897,14511.089691,572.7404073658005,0.041105723807447175,0.1623895191932963,44.122272731508296,51.088947373325404
2025-01-17,sh.603288,2025-01-07,2025-01-08,41.6499912810697,300,7,40.84162299,41.54293395,40.6175931,41.30916363,12392.749089,-107.24829532091064,-0.008583298741261073,0.13868376592655374,39.56749171701622,45.81499040917668
2025-01-17,sh.603568,2025-01-07,2025-01-08,19.205570480046802,700,7,19.35707456,19.84490406,19.30829161,19.7083118,13795.81826,346.9189239672389,0.02580493317421606,0.15438511799075735,18.24529195604446,21.126127528051484
2025-01-20,sh.600015,2025-01-09,2025-01-10,7.20092624727,2700,6,7.2089969,7.25654965,7.16144415,7.18046525,19387.256175,-60.24469262899956,-0.003098608200619988,0.21783040297803044,6.8408799349065,7.921018871997001
2025-01-20,sh.600346,2025-01-10,2025-01-13,14.304464443744582,900,5,14.4228331,14.53860166,14.2781224,14.28776978,12858.992801999999,-20.025197370123955,-0.0015554737744736845,0.14448045451440747,13.589241221557351,15.73491088811904
2025-01-20,sh.601088,2025-01-08,2025-01-09,37.3078666478133,400,7,36.6736293,36.6736293,35.7498603,35.78681106,14314.724424,-613.4222351253203,-0.04110542160692223,0.16083669404545714,35.44247331542263,41.03865331259463
2025-01-20,sh.603195,2025-01-10,2025-01-13,46.444497612114,300,5,48.57071884,48.9992027,48.11459086,48.18370116,14455.110348,516.7610643657998,0.03708807221051572,0.16241403547641203,44.122272731508296,51.088947373325404
2025-01-20,sh.603288,2025-01-07,2025-01-08,41.6499912810697,300,8,41.87410857,41.883849,40.92928686,41.02669116,12308.007348,-191.9900363209112,-0.015365352261842853,0.13828971857960193,39.56749171701622,45.81499040917668
2025-01-20,sh.603568,2025-01-07,2025-01-08,19.205570480046802,700,8,19.78636452,20.07906222,19.76685134,19.98149632,13987.047424,538.1480879672396,0.04002916672582024,0.15715499652661616,18.24529195604446,21.126127528051484
2025-01-21,sh.600015,2025-01-09,2025-01-10,7.20092624727,2700,7,7.2089969,7.21850745,7.12340195,7.16144415,19335.899205,-111.601662628999,-0.005740087830717581,0.21845362114865277,6.8408799349065,7.921018871997001
2025-01-21,sh.600346,2025-01-10,2025-01-13,14.304464443744582,900,6,14.34565406,14.36494882,14.04658528,14.10446956,12694.022604,-184.99539537012356,-0.014369670399649922,0.14341485624157455,13.589241221557351,15.73491088811904
2025-01-21,sh.603195,2025-01-10,2025-01-13,46.444497612114,300,6,48.37721,48.4463203,47.69992906,48.37721,14513.162999999999,574.8137163657998,0.04125452571844459,0.1639671875643005,44.122272731508296,51.088947373325404
2025-01-21,sh.603288,2025-01-07,2025-01-08,41.6499912810697,300,9,41.14357632,41.63059782,40.72473783,41.24098062,12372.294186000001,-127.70319832091019,-0.010220346142780765,0.13978002461603767,39.56749171701622,45.81499040917668
2025-01-21,sh.603568,2025-01-07,2025-01-08,19.205570480046802,700,9,20.10833199,20.20589789,19.87417383,20.14735835,14103.150845,654.2515089672393,0.048665308525008444,0.15933494165604964,18.24529195604446,21.126127528051484
2025-01-21,sz.001965,2025-01-20,2025-01-21,12.589923834670678,1200,0,12.6252822,12.63491982,12.27832788,12.29760312,14757.123744,-355.78485760481396,-0.023549577045164128,0.16672341355513204,11.960427642937143,13.848916218137747
2025-01-22,sh.600015,2025-01-09,2025-01-10,7.20092624727,2700,8,7.18071975,7.1903583,7.0361415,7.0746957,19101.67839,-345.8224776289989,-0.017786933892067452,0.21801832955531583,6.8408799349065,7.921018871997001
2025-01-22,sh.600346,2025-01-10,2025-01-13,14.304464443744582,900,7,14.0851748,14.24918026,13.91152196,14.17200122,12754.801098,-124.21690137012337,-0.00964865059037444,0.1455778059090371,13.589241221557351,15.73491088811904
2025-01-22,sh.601998,2025-01-21,2025-01-22,6.363447438120624,2000,0,6.38131896,6.38131896,6.21843244,6.228014,12456.028,-275.8668762412483,-0.021675898082274485,0.14216773845778488,6.045275066214592,6.999792181932687
2025-01-22,sh.603195,2025-01-10,2025-01-13,46.444497612114,300,7,48.09385777,48.47396442,47.49259816,48.15605704,14446.817112,508.4678283658004,0.03649286456652593,0.1648897478976659,44.122272731508296,51.088947373325404
2025-01-22,sz.001965,2025-01-20,2025-01-21,12.589923834670678,1200,1,12.29760312,12.35542884,12.17231406,12.30724074,14768.688887999999,-344.2197136048146,-0.022784074399829744,0.16856345371041057,11.960427642937143,13.848916218137747
2025-01-23,sh.600015,2025-01-09,2025-01-10,7.20092624727,2700,9,7.10361135,7.27710525,7.10361135,7.2481896,19570.11192,122.61105237099981,0.0063063416175609425,0.22119596617325088,6.8408799349065,7.921018871997001
2025-01-23,sh.600346,2025-01-10,2025-01-13,14.304464443744582,900,8,14.25882764,14.33600668,14.09482218,14.10446956,12694.022604,-184.99539537012356,-0.014369670399649922,0.14347728853033898,13.589241221557351,15.73491088811904
2025-01-23,sh.601398,2025-01-22,2025-01-23,6.350562,2200,0,6.350562,6.55636725,6.350562,6.5269665,14359.3263,383.0899000000006,0.027419899644670905,0.16229978998124564,6.0330338999999995,6.9856182
2025-01-23,sh.601998,2025-01-21,2025-01-22,6.363447438120624,2000,1,6.28550336,6.36215584,6.26634024,6.3238296,12647.6592,-84.2356762412485,-0.006618713917288204,0.14295325484137575,6.045275066214592,6.999792181932687
2025-01-23,sh.603195,2025-01-10,2025-01-13,46.444497612114,300,8,48.37721,48.62600708,47.67228494,47.97637026,14392.911078000001,454.5617943658013,0.032624014880592044,0.1626793901311473,44.122272731508296,51.088947373325404
2025-01-23,sz.001965,2025-01-20,2025-01-21,12.589923834670678,1200,2,12.41325456,12.59636934,12.21086454,12.24941502,14699.298024000002,-413.6105776048129,-0.027377090271836192,0.16614240336379424,11.960427642937143,13.848916218137747
2025-01-24,sh.600346,2025-01-10,2025-01-13,14.304464443744582,900,9,14.09482218,14.28776978,13.9404641,14.23953288,12815.579592,-63.43840737012318,-0.004927630781098958,0.14531432985630569,13.589241221557351,15.73491088811904
2025-01-24,sh.601398,2025-01-22,2025-01-23,6.350562,2200,1,6.53676675,6.585768,6.43876425,6.53676675,14380.88685,404.6504499999998,0.028963109521213944,0.1630631623287342,6.0330338999999995,6.9856182
2025-01-24,sh.601998,2025-01-21,2025-01-22,6.363447438120624,2000,2,6.31424804,6.3238296,6.228014,6.25675868,12513.51736,-218.37751624124834,-0.017158742832778597,0.14188928220216915,6.045275066214592,6.999792181932687
2025-01-24,sh.603195,2025-01-10,2025-01-13,46.444497612114,300,9,47.7552173,48.6536512,47.7552173,48.36338794,14509.016382000002,570.6670983658012,0.04095692189644977,0.16451600782383805,44.122272731508296,51.088947373325404
2025-01-24,sz.001965,2025-01-20,2025-01-21,12.589923834670678,1200,3,12.24941502,12.30724074,12.11448834,12.15303882,14583.646584,-529.2620176048127,-0.03503211672518046,0.16536223079118947,11.960427642937143,13.848916218137747
2025-01-27,sh.600015,2025-01-24,2025-01-27,7.184363563345589,2100,0,7.16144265,7.3831293,7.1518041,7.325298,15383.1258,290.96231697426305,0.01928542216047434,0.17160377134287108,6.82514538517831,7.902799919680149
2025-01-27,sh.601398,2025-01-22,2025-01-23,6.350562,2200,2,6.546567,6.71317125,6.546567,6.6837705,14704.2951,728.058699999999,0.05211125766936038,0.16403119410870967,6.0330338999999995,6.9856182
2025-01-27,sh.601633,2025-01-24,2025-01-27,24.424213237374293,600,0,24.3462905,24.6108176,24.1797364,24.3756824,14625.40944,-34.11850242457632,-0.002328188431495059,0.1631511989154784,23.203002575505575,26.866634561111724
2025-01-27,sh.601998,2025-01-21,2025-01-22,6.363447438120624,2000,3,6.2759218,6.38131896,6.26634024,6.36215584,12724.311679999999,-7.5831962412485865,-0.0005958402512936924,0.14194383510990619,6.045275066214592,6.999792181932687
2025-01-27,sz.001965,2025-01-20,2025-01-21,12.589923834670678,1200,4,12.21086454,12.528906,12.15303882,12.3843417,14861.21004,-251.69856160481345,-0.01666005323715425,0.16578163129775225,11.960427642937143,13.848916218137747
2025-02-05,sh.600015,2025-01-24,2025-01-27,7.184363563345589,2100,1,7.325298,7.3445751,7.12288845,7.14216555,14998.547654999998,-93.61582802573791,-0.006204998582474233,0.17117378610543552,6.82514538517831,7.902799919680149
2025-02-05,sh.601398,2025-01-22,2025-01-23,6.350562,2200,3,6.6837705,6.703371,6.546567,6.55636725,14424.007950000001,447.7715500000001,0.032049529274300166,0.16461674212791652,6.0330338999999995,6.9856182
2025-02-05,sh.601633,2025-01-24,2025-01-27,24.424213237374293,600,1,24.3756824,24.395277,24.0131823,24.0719661,14443.17966,-216.34828242457502,-0.014763237906711149,0.16483554292532046,23.203002575505575,26.866634561111724
2025-02-05,sh.601998,2025-01-21,2025-01-22,6.363447438120624,2000,4,6.3717374,6.3717374,6.26634024,6.2759218,12551.8436,-180.0512762412484,-0.014147305999781343,0.1432503093657224,6.045275066214592,6.999792181932687
2025-02-05,sz.001965,2025-01-27,2025-02-05,12.359268741516408,1200,0,12.39397932,12.41325456,11.9024607,11.94101118,14329.213416,-506.90907381968873,-0.03417873961782763,0.1635348814264591,11.741305304440587,13.59519561566805
2025-02-06,sh.600015,2025-01-24,2025-01-27,7.184363563345589,2100,2,7.132527,7.1903583,7.06505715,7.1132499,14937.824789999999,-154.33869302573805,-0.010229801857676638,0.17003159044447827,6.82514538517831,7.902799919680149
2025-02-06,sh.601398,2025-01-22,2025-01-23,6.350562,2200,4,6.5661675,6.624969,6.51716625,6.55636725,14424.007950000001,447.7715500000001,0.032049529274300166,0.16418300835635247,6.0330338999999995,6.9856182
2025-02-06,sh.601633,2025-01-24,2025-01-27,24.424213237374293,600,2,24.0131823,24.5814257,23.5723038,24.5716284,14742.977040000002,83.44909757542538,0.005694424133160656,0.16781371245402235,23.203002575505575,26.866634561111724
2025-02-06,sh.601998,2025-01-21,2025-01-22,6.363447438120624,2000,5,6.2759218,6.3238296,6.228014,6.26634024,12532.680479999999,-199.21439624124838,-0.015653024416279974,0.14265474555394536,6.045275066214592,6.999792181932687
2025-02-06,sz.001965,2025-01-27,2025-02-05,12.359268741516408,1200,1,11.9506488,12.0952131,11.8542726,11.9506488,14340.778559999999,-495.3439298196894,-0.03339895076449322,0.16323563979684855,11.741305304440587,13.59519561566805
2025-02-07,sh.600015,2025-01-24,2025-01-27,7.184363563345589,2100,3,7.10361135,7.12288845,7.0554186,7.0746957,14856.860970000002,-235.3025130257364,-0.015596206224613057,0.1681424281054965,6.82514538517831,7.902799919680149
2025-02-07,sh.601398,2025-01-22,2025-01-23,6.350562,2200,5,6.53676675,6.55636725,6.47796525,6.55636725,14424.007950000001,447.7715500000001,0.032049529274300166,0.16324361684633745,6.0330338999999995,6.9856182
2025-02-07,sh.601633,2025-01-24,2025-01-27,24.424213237374293,600,3,24.5814257,25.47298,24.49325,25.3260205,15195.612299999999,536.0843575754235,0.03658148250708459,0.17197624409564277,23.203002575505575,26.866634561111724
2025-02-07,sh.601766,2025-02-06,2025-02-07,7.031294771998849,2300,0,7.05104192,7.20432544,6.9935606,7.14684412,16437.741476,260.7635004026476,0.016124403631770312,0.18603403302528634,6.679730033398906,7.734424249198734
2025-02-07,sh.601998,2025-01-21,2025-01-22,6.363447438120624,2000,6,6.25675868,6.26634024,6.20885088,6.23759556,12475.19112,-256.7037562412483,-0.020170179665775854,0.14118789495523754,6.045275066214592,6.999792181932687
2025-02-07,sz.001965,2025-01-27,2025-02-05,12.359268741516408,1200,2,11.9506488,11.98919928,11.83499736,11.89282308,14271.387696,-564.7347938196897,-0.038077683884499926,0.1615163381070764,11.741305304440587,13.59519561566805
2025-02-10,sh.600015,2025-01-24,2025-01-27,7.184363563345589,2100,4,7.0746957,7.14216555,7.0361415,7.06505715,14836.620015,-255.54346802573644,-0.01693780731634719,0.1685180420213654,6.82514538517831,7.902799919680149
2025-02-10,sh.601398,2025-01-22,2025-01-23,6.350562,2200,6,6.5269665,6.6053685,6.507366,6.53676675,14380.88685,404.6504499999998,0.028963109521213944,0.1633417107159633,6.0330338999999995,6.9856182
2025-02-10,sh.601633,2025-01-24,2025-01-27,24.424213237374293,600,4,25.766899,25.8060882,25.179061,25.2868313,15172.09878,512.5708375754241,0.034976959994153504,0.1723284937657916,23.203002575505575,26.866634561111724
2025-02-10,sh.601766,2025-02-06,2025-02-07,7.031294771998849,2300,1,7.14684412,7.22348588,7.0893628,7.16600456,16481.810488,304.83251240264826,0.018849426635542375,0.18720452701470391,6.679730033398906,7.734424249198734
2025-02-10,sh.601998,2025-01-21,2025-01-22,6.363447438120624,2000,7,6.228014,6.23759556,6.18968776,6.19926932,12398.53864,-333.3562362412482,-0.026193053331770366,0.1408257037941699,6.045275066214592,6.999792181932687
2025-02-10,sh.603392,2025-02-07,2025-02-10,67.52037137399999,200,0,67.71,67.8,65.83,67.4,13480.000000000002,-29.074274799997397,-0.00215300021373926,0.15310921248582005,64.14435280529999,74.2724085114
2025-02-11,sh.600015,2025-01-24,2025-01-27,7.184363563345589,2100,5,7.08433425,7.12288845,7.0554186,7.08433425,14877.101925,-215.06155802573633,-0.01425460513287892,0.16985121831434108,6.82514538517831,7.902799919680149
2025-02-11,sh.601398,2025-01-22,2025-01-23,6.350562,2200,7,6.546567,6.6837705,6.546567,6.6837705,14704.2951,728.058699999999,0.05211125766936038,0.16787829039415522,6.0330338999999995,6.9856182
2025-02-11,sh.601633,2025-01-24,2025-01-27,24.424213237374293,600,5,25.2868313,25.3946016,24.4246689,24.6010203,14760.612179999998,101.0842375754234,0.006897816017858861,0.16852126001943094,23.203002575505575,26.866634561111724
2025-02-11,sh.601766,2025-02-06,2025-02-07,7.031294771998849,2300,2,7.14684412,7.17558478,7.06062214,7.0893628,16305.53444,128.55646440264772,0.007949334620454256,0.18615956950906265,6.679730033398906,7.734424249198734
2025-02-11,sh.601998,2025-01-21,2025-01-22,6.363447438120624,2000,8,6.20885088,6.25675868,6.18968776,6.20885088,12417.70176,-314.1931162412482,-0.02468733491527174,0.14177235480626965,6.045275066214592,6.999792181932687
2025-02-11,sh.603392,2025-02-07,2025-02-10,67.52037137399999,200,1,67.41,67.58,65.88,66.16,13232.0,-277.0742747999992,-0.02051782811332932,0.15106916199576695,64.14435280529999,74.2724085114
2025-02-12,sh.600015,2025-01-24,2025-01-27,7.184363563345589,2100,6,7.08433425,7.0939728,7.0168644,7.0939728,14897.34288,-194.8206030257363,-0.012913004041144784,0.16965354027947643,6.82514538517831,7.902799919680149
2025-02-12,sh.601398,2025-01-22,2025-01-23,6.350562,2200,8,6.67397025,6.781773,6.59556825,6.7621725,14876.7795,900.5431000000002,0.06445693668170525,0.16941936091976015,6.0330338999999995,6.9856182
2025-02-12,sh.601633,2025-01-24,2025-01-27,24.424213237374293,600,6,24.4638581,24.8361555,24.2581148,24.8067636,14884.05816,224.53021757542444,0.015321559210747312,0.16950225156995447,23.203002575505575,26.866634561111724
2025-02-12,sh.601766,2025-02-06,2025-02-07,7.031294771998849,2300,3,7.07020236,7.16600456,7.06062214,7.1372639,16415.70697,238.7289944026473,0.014761892129884283,0.1869449354884538,6.679730033398906,7.734424249198734
2025-02-12,sh.601998,2025-01-21,2025-01-22,6.363447438120624,2000,9,6.20885088,6.20885088,6.12261684,6.15136152,12302.72304,-429.1718362412481,-0.03372164541426351,0.14010555678462594,6.045275066214592,6.999792181932687
2025-02-12,sh.603392,2025-02-07,2025-02-10,67.52037137399999,200,2,65.26,66.3,65.26,65.71,13141.999999999998,-367.0742747999998,-0.02718248339947087,0.14966338925756664,64.14435280529999,74.2724085114
2025-02-13,sh.600015,2025-01-24,2025-01-27,7.184363563345589,2100,7,7.08433425,7.132527,7.08433425,7.08433425,14877.101925,-215.06155802573633,-0.01425460513287892,0.1696763149027178,6.82514538517831,7.902799919680149
2025-02-13,sh.600025,2025-02-12,2025-02-13,8.55763498476,1500,0,8.5559238,8.6637304,8.5363226,8.6049268,12907.3902,65.93772285999921,0.005136755889325366,0.1472113597922704,8.129753235522,9.413398483236001
2025-02-13,sh.601398,2025-01-22,2025-01-23,6.350562,2200,9,6.75237225,6.85037475,6.73277175,6.820974,15006.1428,1029.9063999999992,0.07371619594096378,0.1711480518211178,6.0330338999999995,6.9856182
2025-02-13,sh.601633,2025-01-24,2025-01-27,24.424213237374293,600,7,24.8165609,24.8361555,24.4050743,24.4148716,14648.922960000002,-10.6049824245747,-0.0007236659185638288,0.1670738882933756,23.203002575505575,26.866634561111724
2025-02-13,sh.601766,2025-02-06,2025-02-07,7.031294771998849,2300,4,7.1372639,7.17558478,7.0893628,7.09894302,16327.568946,150.59097040264805,0.009311846122340288,0.18621918059335552,6.679730033398906,7.734424249198734
2025-02-13,sh.603392,2025-02-07,2025-02-10,67.52037137399999,200,3,65.44,66.48,65.24,65.7,13140.0,-369.07427479999797,-0.02733058685027388,0.14986432095858024,64.14435280529999,74.2724085114
2025-02-14,sh.600015,2025-01-24,2025-01-27,7.184363563345589,2100,8,7.08433425,7.10361135,7.00722585,7.0746957,14856.860970000002,-235.3025130257364,-0.015596206224613057,0.16651406535906527,6.82514538517831,7.902799919680149
2025-02-14,sh.600025,2025-02-12,2025-02-13,8.55763498476,1500,1,8.6049268,8.7421352,8.5657244,8.6833316,13024.9974,183.54492286000112,0.014298726473443945,0.14598273974191028,8.129753235522,9.413398483236001
2025-02-14,sh.601398,2025-01-22,2025-01-23,6.350562,2200,10,6.820974,6.860175,6.7621725,6.85037475,15070.82445,1094.5880500000005,0.07834582557059318,0.1689121445337385,6.0330338999999995,6.9856182
2025-02-14,sh.601633,2025-01-24,2025-01-27,24.424213237374293,600,8,24.3364932,25.7864936,24.3364932,25.2966286,15177.977159999999,518.4492175754234,0.03537809062238624,0.17011310033404986,23.203002575505575,26.866634561111724
2025-02-14,sh.601766,2025-02-06,2025-02-07,7.031294771998849,2300,5,7.0893628,7.2330661,7.07978258,7.22348588,16614.017524,437.0395484026481,0.02702449564685843,0.1862080829493009,6.679730033398906,7.734424249198734
2025-02-14,sh.603392,2025-02-07,2025-02-10,67.52037137399999,200,4,65.69,68.54,65.58,68.53,13706.0,196.9257252000017,0.01458268972701601,0.1536153420577744,64.14435280529999,74.2724085114
2025-02-17,sh.600015,2025-01-24,2025-01-27,7.184363563345589,2100,9,7.0746957,7.0939728,7.02650295,7.0746957,14856.860970000002,-235.3025130257364,-0.015596206224613057,0.16662335326314356,6.82514538517831,7.902799919680149
2025-02-17,sh.600025,2025-02-12,2025-02-13,8.55763498476,1500,2,8.673531,8.7323346,8.4971202,8.7323346,13098.5019,257.04942285999965,0.020024958088517848,0.14690292341758765,8.129753235522,9.413398483236001
2025-02-17,sh.601398,2025-01-22,2025-01-23,6.350562,2200,11,6.8405745,6.860175,6.77197275,6.820974,15006.1428,1029.9063999999992,0.07371619594096378,0.16829758573702114,6.0330338999999995,6.9856182
2025-02-17,sh.601633,2025-01-24,2025-01-27,24.424213237374293,600,9,25.47298,25.5219665,24.8165609,24.9243312,14954.59872,295.07077757542504,0.02013512674954071,0.16771950619062126,23.203002575505575,26.866634561111724
2025-02-17,sh.601766,2025-02-06,2025-02-07,7.031294771998849,2300,6,7.26180676,7.2809672,7.15642434,7.2330661,16636.05203,459.0740544026484,0.02838700714874446,0.18657741900500036,6.679730033398906,7.734424249198734
2025-02-17,sh.603392,2025-02-07,2025-02-10,67.52037137399999,200,5,68.53,69.9,67.85,69.2,13840.0,330.92572520000203,0.02450562093082672,0.15521900715221587,64.14435280529999,74.2724085114
2025-02-18,sh.600025,2025-02-12,2025-02-13,8.55763498476,1500,3,8.722534,8.8303406,8.6931322,8.7421352,13113.2028,271.75032285999987,0.02117020441153267,0.1467494222251947,8.129753235522,9.413398483236001
2025-02-18,sh.601088,2025-02-17,2025-02-18,34.083730023928204,400,0,34.179453,34.44734601,33.7175685,33.81918309,13527.673236,-110.81877357128064,-0.008128421793438768,0.15138774727362794,32.379543522731794,37.492103026321026
2025-02-18,sh.601398,2025-01-22,2025-01-23,6.350562,2200,12,6.81117375,6.9973785,6.8013735,6.94837725,15286.42995,1310.19355,0.09377792433602412,0.17106993594641975,6.0330338999999995,6.9856182
2025-02-18,sh.601766,2025-02-06,2025-02-07,7.031294771998849,2300,7,7.2330661,7.3767694,7.19474522,7.2330661,16636.05203,459.0740544026484,0.02838700714874446,0.18617351235586607,6.679730033398906,7.734424249198734
2025-02-18,sh.603392,2025-02-07,2025-02-10,67.52037137399999,200,6,69.25,70.82,69.01,69.38,13876.0,366.92572520000056,0.02717148304528321,0.15528586065921302,64.14435280529999,74.2724085114
2025-02-18,sz.300979,2025-02-17,2025-02-18,62.941948710827646,200,0,62.74113942,64.16066475,62.61892863,63.22058175,12644.11635,50.726607834471054,0.0040296343593935096,0.1414998911563114,59.79485127528626,69.23614358191041
2025-02-19,sh.600025,2025-02-12,2025-02-13,8.55763498476,1500,4,8.722534,8.7911382,8.6931322,8.7421352,13113.2028,271.75032285999987,0.02117020441153267,0.14647858373026434,8.129753235522,9.413398483236001
2025-02-19,sh.601088,2025-02-17,2025-02-18,34.083730023928204,400,1,33.82842078,33.83765847,33.27415938,33.3480609,13339.22436,-299.2676495712817,-0.021950916856896336,0.1490033153695329,32.379543522731794,37.492103026321026
2025-02-19,sh.601398,2025-01-22,2025-01-23,6.350562,2200,13,6.938577,6.977778,6.88957575,6.90917625,15200.18775,1223.9513499999994,0.08760508482985169,0.16979085948812697,6.0330338999999995,6.9856182
2025-02-19,sh.601766,2025-02-06,2025-02-07,7.031294771998849,2300,8,7.22348588,7.34802874,7.20432544,7.2330661,16636.05203,459.0740544026484,0.02838700714874446,0.18582991336162277,6.679730033398906,7.734424249198734
2025-02-19,sh.603392,2025-02-07,2025-02-10,67.52037137399999,200,7,69.26,69.77,68.34,69.69,13938.0,428.925725200001,0.03176269002018073,0.15569182686875127,64.14435280529999,74.2724085114
2025-02-19,sz.300979,2025-02-17,2025-02-18,62.941948710827646,200,1,63.22998258,65.21355771,62.87275104,65.11014858,13022.029716000001,428.639973834471,0.03405042127021877,0.1454601518168465,59.79485127528626,69.23614358191041
2025-02-20,sh.600025,2025-02-12,2025-02-13,8.55763498476,1500,5,8.722534,8.7911382,8.6637304,8.7519358,13127.9037,286.45122286000014,0.022315450734547496,0.14742672788158762,8.129753235522,9.413398483236001
2025-02-20,sh.601088,2025-02-17,2025-02-18,34.083730023928204,400,2,33.255684,33.5328147,33.00626637,33.44967549,13379.870195999998,-258.6218135712829,-0.018969594392229124,0.15025631872030382,32.379543522731794,37.492103026321026
2025-02-20,sh.601398,2025-01-22,2025-01-23,6.350562,2200,14,6.899376,6.94837725,6.860175,6.938577,15264.869400000001,1288.633000000001,0.0922347144594811,0.1714249128123764,6.0330338999999995,6.9856182
2025-02-20,sh.601766,2025-02-06,2025-02-07,7.031294771998849,2300,9,7.21390566,7.21390566,7.0414617,7.10852324,16349.603452000001,172.62547640264836,0.010674357624226317,0.1836065067334299,6.679730033398906,7.734424249198734
2025-02-20,sh.603392,2025-02-07,2025-02-10,67.52037137399999,200,8,70.2,70.64,68.8,68.8,13760.0,250.9257252000009,0.018581482898700853,0.15452518711351038,64.14435280529999,74.2724085114
2025-02-20,sz.300979,2025-02-17,2025-02-18,62.941948710827646,200,2,65.11014858,66.2758515,64.33928052,64.45209048,12890.418096,297.02835383446995,0.023595420853513373,0.1447597578674259,59.79485127528626,69.23614358191041
2025-02-21,sh.600018,2025-02-20,2025-02-21,5.52305699052,3200,0,5.5121965,5.5317087,5.4829282,5.5317087,17701.46784,22.685470336001572,0.0012835662373515786,0.20099073800500558,5.246904140993999,6.0753626895720005
2025-02-21,sh.600025,2025-02-12,2025-02-13,8.55763498476,1500,6,8.7617364,8.7813376,8.6343286,8.6637304,12995.5956,154.14312286000066,0.012008233827414302,0.1475580654704962,8.129753235522,9.413398483236001
2025-02-21,sh.601088,2025-02-17,2025-02-18,34.083730023928204,400,3,33.41272473,33.47738856,32.59057032,32.68294722,13073.178888,-565.3131215712807,-0.0414650275347186,0.14843898237823072,32.379543522731794,37.492103026321026
2025-02-21,sh.603392,2025-02-07,2025-02-10,67.52037137399999,200,9,68.88,69.71,68.2,68.5,13700.0,190.92572520000147,0.014138379374606557,0.1555562022063689,64.14435280529999,74.2724085114
2025-02-21,sh.603568,2025-02-20,2025-02-21,18.775433495832,900,0,18.7326528,18.85948847,18.67411326,18.82046211,16938.415899,35.52575275120027,0.0021023780154639372,0.19232668968178232,17.8366618210404,20.652976845415203
2025-02-21,sz.300979,2025-02-17,2025-02-18,62.941948710827646,200,3,64.49909463,64.74351621,61.90446555,62.27109792,12454.219584,-139.17015816552862,-0.011055437670424136,0.1414110291920601,59.79485127528626,69.23614358191041
2025-02-24,sh.600015,2025-02-21,2025-02-24,6.981306181339859,1900,0,6.9590331,6.9975873,6.9204789,6.93011745,13167.223155,-102.2585895457315,-0.007709203534301055,0.14980078405277683,6.632240872272866,7.679436799473845
2025-02-24,sh.600018,2025-02-20,2025-02-21,5.52305699052,3200,1,5.5219526,5.5902453,5.4926843,5.5121965,17639.0288,-39.75356966399943,-0.002249296094775492,0.20067559523103648,5.246904140993999,6.0753626895720005
2025-02-24,sh.600025,2025-02-12,2025-02-13,8.55763498476,1500,7,8.6441292,8.7519358,8.5853256,8.5951262,12892.689299999998,51.23682285999898,0.003991509566310544,0.14667746896622305,8.129753235522,9.413398483236001
2025-02-24,sh.603568,2025-02-20,2025-02-21,18.775433495832,900,1,18.75216598,18.98632414,18.75216598,18.81070552,16929.634968,26.744821751198415,0.0015827314250314248,0.1926049678113553,17.8366618210404,20.652976845415203
2025-02-24,sh.688009,2025-02-21,2025-02-24,5.555923074982511,2400,0,5.53819752,5.68368432,5.5284984,5.65458696,13571.008704,231.7933240419731,0.01738334933380125,0.1543945690230279,5.278126921233385,6.111515382480762
2025-02-24,sz.300979,2025-02-17,2025-02-18,62.941948710827646,200,4,62.28049875,64.09485894,61.6694448,63.5496108,12709.92216,116.53241783447157,0.00925713456774621,0.14459816488298613,59.79485127528626,69.23614358191041
2025-02-25,sh.600015,2025-02-21,2025-02-24,6.981306181339859,1900,1,6.9204789,6.94939455,6.89156325,6.9012018,13112.28342,-157.19832454573162,-0.01185107172471014,0.15019424366812814,6.632240872272866,7.679436799473845
2025-02-25,sh.600018,2025-02-20,2025-02-21,5.52305699052,3200,2,5.5219526,5.5219526,5.3951233,5.3951233,17264.39456,-414.38780966399975,-0.023446470087537596,0.1977544719154146,5.246904140993999,6.0753626895720005
2025-02-25,sh.600025,2025-02-12,2025-02-13,8.55763498476,1500,8,8.5853256,8.624528,8.526522,8.5363226,12804.4839,-36.96857713999979,-0.002879968371778183,0.14666856361477457,8.129753235522,9.413398483236001
2025-02-25,sh.603568,2025-02-20,2025-02-21,18.775433495832,900,2,18.74240939,19.3180482,18.61557372,18.89851483,17008.663347,105.77320075119914,0.00625955073892309,0.1948252066693414,17.8366618210404,20.652976845415203
2025-02-25,sh.688009,2025-02-21,2025-02-24,5.555923074982511,2400,1,5.63518872,5.66428608,5.56729488,5.58669312,13408.063488,68.84810804197315,0.005163266535011129,0.15358224728141243,5.278126921233385,6.111515382480762
2025-02-25,sz.300979,2025-02-17,2025-02-18,62.941948710827646,200,5,63.25818507,66.5578764,63.06076764,63.57781329,12715.562658,122.17291583447121,0.00970520601417641,0.14565001800678004,59.79485127528626,69.23614358191041
