obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
11.0,0.06596019608455854,0.18958879089272992,2.4699294554767293,0.6363636363636364,1.1538932258633805,-0.011381097893702941,0.16267826577734001,-0.4966722469287037,0.5454545454545454,-0.23203364773620963,g_liquidity_ratio_vol_ratio_20__turn_ratio_5
11.0,0.07012625927535272,0.20379326873742526,2.4429023431457093,0.6363636363636364,1.1412667916288883,0.06563734584742988,0.21484971843368908,2.1688598576636067,0.7272727272727273,1.0132405571567267,g_trend_rel_ma_gap_20_to_ret_1d
11.0,0.06515128627939183,0.19080979683878665,2.424027784649444,0.6363636363636364,1.1324490397122453,-0.013022481719960712,0.1632760435651519,-0.5662217614809011,0.5454545454545454,-0.2645255529304725,g_liquidity_rel_vol_ratio_20_to_vol_ratio_5
11.0,0.06105505711397026,0.17953455281333225,2.414286832619968,0.6363636363636364,1.1278982949388066,0.04394957983193277,0.17096397550404346,1.8250105845013225,0.6363636363636364,0.8526022255071184,g_volatility_rel_intraday_range_to_atr_norm_14
11.0,0.07067068172138719,0.20783312142956084,2.4140140234469833,0.7272727272727273,1.1277708448790642,0.02432391138273491,0.1867037627683543,0.9249017689430025,0.6363636363636364,0.43209245648936845,g_liquidity_rel_crowding_proxy_raw_to_vol_ratio_5
11.0,0.04978225627812003,0.14691620138201744,2.4055819343566442,0.45454545454545453,1.1238315702331247,0.02172814580377606,0.17237863094390446,0.8948587890047112,0.5454545454545454,0.41805707950373194,g_reversal_diff_ret_3d__body_ratio
11.0,0.06536594055756598,0.1939838123580654,2.3922209677296027,0.5454545454545454,1.117589639376458,0.043443741132816766,0.22625757209207278,1.3631365504805153,0.6363636363636364,0.6368254882901703,g_reversal_diff_ret_5d__close_pos
11.0,0.06330722908331729,0.18793883128432257,2.391399045387883,0.6363636363636364,1.1172056564978405,0.07990487657472499,0.20623992965058022,2.750526296294074,0.9090909090909091,1.2849815017248083,g_trend_rel_ret_20d_to_ret_1d
11.0,0.06360245109896269,0.19294429621353246,2.3402226392993377,0.45454545454545453,1.0932972375028502,0.05195350867619774,0.2138311320768187,1.724881308096473,0.6363636363636364,0.8058241713817397,g_reversal_diff_ret_3d__close_pos
11.0,0.05156268774149863,0.15652276513116486,2.3386934744281813,0.45454545454545453,1.0925828474695063,0.04961912037542289,0.16978774508445046,2.074712811072791,0.5454545454545454,0.9692572607693333,g_liquidity_rel_amihud_20_to_vol_ratio_20
11.0,0.0716864484170724,0.21853735967636828,2.328770232223042,0.7272727272727273,1.0879469409930187,0.0283564334824839,0.16548423167490123,1.216494800612299,0.7272727272727273,0.5683178953196547,g_volatility_rel_minute_realized_vol_5m_to_atr_norm_14
11.0,0.05491810318550822,0.1704573101015656,2.2872580574341455,0.7272727272727273,1.0685534246423587,-0.01615518934846666,0.1904623862659937,-0.6021685917331665,0.6363636363636364,-0.28131907058636196,g_liquidity_tanh_vol_ratio_20
11.0,0.07135715385503222,0.22378542409608396,2.26371105449672,0.6363636363636364,1.0575528160546792,-0.015101887245932082,0.16448328383459246,-0.6518155601427905,0.5454545454545454,-0.30451297209860617,g_reversal_ratio_ret_5d__close_pos
11.0,0.06661009339401268,0.2194874789052779,2.1544953480399363,0.5454545454545454,1.0065297945028178,0.06687384044526902,0.21323837509389418,2.226415251770396,0.6363636363636364,1.0401290900354534,g_trend_rel_ma_cross_5_20_to_ret_1d
11.0,0.049575325025734744,0.1672579881376166,2.1042336911336794,0.6363636363636364,0.9830487249134819,-0.031282331114263894,0.18530442251800353,-1.1984739327331104,0.5454545454545454,-0.5598989676762492,g_liquidity_tanh_amount_ratio_20
11.0,0.036108604585395464,0.12815363501262955,2.0002995831921004,0.5454545454545454,0.9344931425570647,-0.019371930590417977,0.1465622801741949,-0.938352379256387,0.5454545454545454,-0.4383762667779286,g_liquidity_ratio_vol_ratio_5__ret_vol_corr_20
11.0,0.03608271345433871,0.12814850028468303,1.9989453901906138,0.5454545454545454,0.9338604952855153,-0.02012277638328058,0.14601196706270164,-0.9783961104215912,0.5454545454545454,-0.4570837606407058,g_liquidity_ratio_turn_ratio_5__ret_vol_corr_20
11.0,0.053607932438125276,0.1929473761927562,1.9724474822241387,0.5454545454545454,0.9214812929426024,-0.04304654038246669,0.20095725156369576,-1.5207220360000164,0.6363636363636364,-0.7104457383876563,g_trend_ratio_ret_5d__ret_10d
11.0,0.030196431977164425,0.10873189949893233,1.9715778155086792,0.6363636363636364,0.9210750050101667,-0.0032881694238687063,0.17347766630133749,-0.13456306901084467,0.45454545454545453,-0.06286471600988734,g_reversal_rel_last30_momentum_to_ret_1d
