signal_ts,ic,rank_ic,n,factor
2024-09-30,0.3448646938837813,0.3609022556390977,20,g_liquidity_lvl_amount_ratio_12
2024-01-31,0.0,0.0,20,g_liquidity_lvl_context_intraday_mood
2024-03-31,0.0,0.0,20,g_liquidity_lvl_context_intraday_mood
2024-05-31,0.0,0.0,20,g_liquidity_lvl_context_intraday_mood
2024-07-31,0.0,0.0,20,g_liquidity_lvl_context_intraday_mood
2024-09-30,0.0,0.0,20,g_liquidity_lvl_context_intraday_mood
2024-01-31,0.0,0.0,20,g_liquidity_lvl_context_liquidity_20d
2024-03-31,0.0,0.0,20,g_liquidity_lvl_context_liquidity_20d
2024-05-31,0.0,0.0,20,g_liquidity_lvl_context_liquidity_20d
2024-07-31,0.0,0.0,20,g_liquidity_lvl_context_liquidity_20d
2024-09-30,0.0,0.0,20,g_liquidity_lvl_context_liquidity_20d
2024-01-31,0.0,0.0,20,g_liquidity_lvl_context_quality_20d
2024-03-31,0.0,0.0,20,g_liquidity_lvl_context_quality_20d
2024-05-31,0.0,0.0,20,g_liquidity_lvl_context_quality_20d
2024-07-31,0.0,0.0,20,g_liquidity_lvl_context_quality_20d
2024-09-30,0.0,0.0,20,g_liquidity_lvl_context_quality_20d
2024-01-31,0.0,0.0,20,g_liquidity_lvl_context_trend_20d
2024-03-31,0.0,0.0,20,g_liquidity_lvl_context_trend_20d
2024-05-31,0.0,0.0,20,g_liquidity_lvl_context_trend_20d
2024-07-31,0.0,0.0,20,g_liquidity_lvl_context_trend_20d
2024-09-30,0.0,0.0,20,g_liquidity_lvl_context_trend_20d
2024-01-31,0.020377996106118155,0.0631578947368421,20,g_liquidity_lvl_crowding_proxy_raw
2024-03-31,-0.22178515643811336,-0.007518796992481202,20,g_liquidity_lvl_crowding_proxy_raw
2024-05-31,-0.02065785110680854,-0.16541353383458643,20,g_liquidity_lvl_crowding_proxy_raw
2024-07-31,0.07013910277460078,-0.060150375939849614,20,g_liquidity_lvl_crowding_proxy_raw
2024-09-30,0.24248273950903373,0.23157894736842105,20,g_liquidity_lvl_crowding_proxy_raw
2024-01-31,-0.21571459835143372,-0.04060150375939849,20,g_liquidity_lvl_vol_chg_1
2024-03-31,-0.45948580748506324,-0.4526315789473684,20,g_liquidity_lvl_vol_chg_1
2024-05-31,-0.17248660538300986,-0.20902255639097742,20,g_liquidity_lvl_vol_chg_1
2024-07-31,0.34632186998705633,0.16691729323308271,20,g_liquidity_lvl_vol_chg_1
2024-09-30,0.03898259669537501,0.0015037593984962405,20,g_liquidity_lvl_vol_chg_1
2024-01-31,-0.13495284995165555,-0.1518796992481203,20,g_liquidity_neg_amount_ratio_12
2024-03-31,0.03173017562486275,0.016541353383458645,20,g_liquidity_neg_amount_ratio_12
2024-05-31,0.11487910818071143,0.22105263157894736,20,g_liquidity_neg_amount_ratio_12
2024-07-31,0.28767174337058055,0.24060150375939846,20,g_liquidity_neg_amount_ratio_12
2024-09-30,-0.3448646938837812,-0.3609022556390977,20,g_liquidity_neg_amount_ratio_12
2024-01-31,0.0,0.0,20,g_liquidity_neg_context_intraday_mood
2024-03-31,0.0,0.0,20,g_liquidity_neg_context_intraday_mood
2024-05-31,0.0,0.0,20,g_liquidity_neg_context_intraday_mood
2024-07-31,0.0,0.0,20,g_liquidity_neg_context_intraday_mood
2024-09-30,0.0,0.0,20,g_liquidity_neg_context_intraday_mood
2024-01-31,0.0,0.0,20,g_liquidity_neg_context_liquidity_20d
2024-03-31,0.0,0.0,20,g_liquidity_neg_context_liquidity_20d
2024-05-31,0.0,0.0,20,g_liquidity_neg_context_liquidity_20d
2024-07-31,0.0,0.0,20,g_liquidity_neg_context_liquidity_20d
2024-09-30,0.0,0.0,20,g_liquidity_neg_context_liquidity_20d
2024-01-31,0.0,0.0,20,g_liquidity_neg_context_quality_20d
2024-03-31,0.0,0.0,20,g_liquidity_neg_context_quality_20d
2024-05-31,0.0,0.0,20,g_liquidity_neg_context_quality_20d
2024-07-31,0.0,0.0,20,g_liquidity_neg_context_quality_20d
2024-09-30,0.0,0.0,20,g_liquidity_neg_context_quality_20d
2024-01-31,0.0,0.0,20,g_liquidity_neg_context_trend_20d
2024-03-31,0.0,0.0,20,g_liquidity_neg_context_trend_20d
2024-05-31,0.0,0.0,20,g_liquidity_neg_context_trend_20d
2024-07-31,0.0,0.0,20,g_liquidity_neg_context_trend_20d
2024-09-30,0.0,0.0,20,g_liquidity_neg_context_trend_20d
2024-01-31,-0.020377996106118235,-0.0631578947368421,20,g_liquidity_neg_crowding_proxy_raw
2024-03-31,0.22178515643811345,0.007518796992481202,20,g_liquidity_neg_crowding_proxy_raw
2024-05-31,0.02065785110680852,0.16541353383458643,20,g_liquidity_neg_crowding_proxy_raw
2024-07-31,-0.07013910277460093,0.060150375939849614,20,g_liquidity_neg_crowding_proxy_raw
