obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
5.0,0.06586910476714716,0.20134253718384082,0.8013492764627118,0.6,0.7315284585984517,0.04421052631578947,0.2043802101010897,0.5298616274051607,0.6,0.4836952761436735,g_reversal_tanh_ret_3
5.0,0.06586910476714716,0.20134253718384082,0.8013492764627118,0.6,0.7315284585984517,0.04421052631578947,0.2043802101010897,0.5298616274051607,0.6,0.4836952761436735,g_trend_tanh_ret_3
5.0,0.06555010989421033,0.20185526689289582,0.7954428155167907,0.6,0.7261366221066112,0.04421052631578947,0.2043802101010897,0.5298616274051607,0.6,0.4836952761436735,g_trend_lvl_ret_3
5.0,0.06555010989421033,0.20185526689289582,0.7954428155167907,0.6,0.7261366221066112,0.04421052631578947,0.2043802101010897,0.5298616274051607,0.6,0.4836952761436735,g_reversal_lvl_ret_3
5.0,0.06555010989421033,0.20185526689289582,0.7954428155167907,0.6,0.7261366221066112,0.04421052631578947,0.2043802101010897,0.5298616274051607,0.6,0.4836952761436735,ret_3
5.0,0.11385241979114646,0.3558128812365549,0.7837836941154749,0.6,0.7154933491196247,0.1275187969924812,0.2733936324070379,1.1425137538685854,0.6,1.0429675920895494,g_reversal_diff_ret_1__vol_chg_1
5.0,0.0985546315247697,0.31665294923330883,0.7623758427268902,0.6,0.6959507439308811,0.11037593984962404,0.34152988050795546,0.7916283404239628,0.6,0.7226544986843055,g_trend_neg_rv_12
5.0,0.0985546315247697,0.31665294923330883,0.7623758427268902,0.6,0.6959507439308811,0.11037593984962404,0.34152988050795546,0.7916283404239628,0.6,0.7226544986843055,rv_12
5.0,0.0985546315247697,0.31665294923330883,0.7623758427268902,0.6,0.6959507439308811,0.11037593984962404,0.34152988050795546,0.7916283404239628,0.6,0.7226544986843055,g_volatility_neg_rv_12
5.0,0.09247650890741504,0.30253536208045373,0.7487397785812272,0.6,0.683502777383936,0.10676691729323307,0.2350968036677757,1.1124118435396704,0.6,1.0154884332376417,g_trend_neg_vol_chg_1
5.0,0.09247650890741504,0.30253536208045373,0.7487397785812272,0.6,0.683502777383936,0.10676691729323307,0.2350968036677757,1.1124118435396704,0.6,1.0154884332376417,g_reversal_neg_vol_chg_1
5.0,0.09247650890741504,0.30253536208045373,0.7487397785812272,0.6,0.683502777383936,0.10676691729323307,0.2350968036677757,1.1124118435396704,0.6,1.0154884332376417,g_liquidity_neg_vol_chg_1
5.0,0.04057647169412425,0.1457590327691019,0.6818901671125689,0.4,0.6224777104475356,0.0075187969924812,0.14348496787269074,0.12835641519948393,0.6,0.11717284000876055,hf_fast_slow_liquidity_diff
5.0,0.11409833511682674,0.4137894230680862,0.6754225360934801,0.8,0.6165735981095772,0.1326315789473684,0.3138742494868392,1.0350632227137782,0.8,0.9448791258738832,g_reversal_diff_ma_gap_12__vol_chg_1
5.0,0.11647491594022627,0.4237713798483428,0.6732500717467526,0.8,0.6145904185627798,0.1615037593984962,0.31690386971098583,1.2483337689385896,0.8,1.139567607571846,g_reversal_diff_ret_6__vol_chg_1
