trade_date,entry_date,exit_date,hold_n_days,active_stocks,pool_size,avg_pred_prob,strategy_ret,benchmark_pool_ret,benchmark_hs300_ret,benchmark_zz500_ret,benchmark_zz1000_ret,weighting_mode,portfolio_turnover,portfolio_concentration,portfolio_weight_entropy,state_market_vol,state_crowding,state_style_dispersion,state_vol_z,state_crowding_z,state_style_z,dynamic_expected_scale,dynamic_risk_scale,dynamic_style_scale,dynamic_industry_scale,dynamic_tc_scale,opt_iterations,opt_converged,opt_expected_ret_score,opt_style_exposure_dev,opt_industry_dev,opt_crowding_exposure,opt_liquidity_utilization,opt_effective_max_weight,opt_fallback,strategy_net,strategy_cum_return,strategy_cum_ret,benchmark_pool_net,benchmark_pool_cum_return,benchmark_pool_cum_ret,benchmark_hs300_net,benchmark_hs300_cum_return,benchmark_hs300_cum_ret,benchmark_zz500_net,benchmark_zz500_cum_return,benchmark_zz500_cum_ret,benchmark_zz1000_net,benchmark_zz1000_cum_return,benchmark_zz1000_cum_ret,excess_vs_pool_ret,excess_vs_pool_net,excess_vs_pool_cum_return,excess_vs_pool_cum_ret,excess_vs_hs300_ret,excess_vs_hs300_net,excess_vs_hs300_cum_return,excess_vs_hs300_cum_ret,excess_vs_zz500_ret,excess_vs_zz500_net,excess_vs_zz500_cum_return,excess_vs_zz500_cum_ret,excess_vs_zz1000_ret,excess_vs_zz1000_net,excess_vs_zz1000_cum_return,excess_vs_zz1000_cum_ret,benchmark_ret,benchmark_net,benchmark_cum_return,benchmark_cum_ret,excess_ret,excess_net,excess_cum_return,excess_cum_ret
2025-06-06,2025-06-09,2025-06-16,5,10,297,0.6388932908056392,0.0034099518125456046,-0.002671876366866534,-0.002947303722853345,-0.006518817690479239,-0.011497734992516606,dynamic_opt,1.9999999999979998,0.1064075793249896,2.2662626211293984,-0.013399457879818149,0.7833992691799947,0.999999999950742,2.755507281428122,-0.24276270876258213,-1.2401384922777707,0.4,2.102202912571249,1.1860207738416655,1.2480276984555543,1.0,6.0,1.0,0.03768043410241714,0.7191849970687035,1.000088900582341e-12,0.10786280752988862,0.9999999999884183,0.25,0.0,1.1522178402445775,0.15221784024457752,0.15221784024457752,1.0223055561015308,0.022305556101530843,0.022305556101530843,1.0261260103862957,0.026126010386295695,0.026126010386295695,1.0626411712729464,0.06264117127294644,0.06264117127294644,1.0928411726568705,0.09284117265687053,0.09284117265687053,0.006081828179412139,1.127153718342899,0.127153718342899,0.127153718342899,0.00635725553539895,1.1253955650126226,0.1253955650126226,0.1253955650126226,0.009928769503024844,1.0815038637944254,0.08150386379442542,0.08150386379442542,0.014907686805062211,1.0435101672580829,0.04351016725808288,0.04351016725808288,-0.002671876366866534,1.0223055561015308,0.022305556101530843,0.022305556101530843,0.006081828179412139,1.127153718342899,0.127153718342899,0.127153718342899
2025-06-13,2025-06-16,2025-06-23,5,10,299,0.6633390941026773,0.004717167553492937,-0.01031609661067051,-0.004102695160688952,-0.01623459033310415,-0.0112628630361159,dynamic_opt,1.999999999998,0.1230674297842821,2.181455121765889,-0.01215571752576588,1.0361762786790858,0.999999999948435,3.7655220174263593,1.4451435016003347,-1.554057773197737,0.4,2.8,1.5221373662997275,1.3108115546395473,1.4335430504801003,7.0,1.0,0.07831617837446564,1.3009152377749433,1.000088900582341e-12,0.02349301213550602,0.9999999999845193,0.25,0.0,1.157653044855135,0.15765304485513498,0.15765304485513498,1.0117593532191622,0.011759353219162216,0.011759353219162216,1.0219161281692268,0.021916128169226834,0.021916128169226834,1.0453896271862402,0.04538962718624018,0.04538962718624018,1.080532652209008,0.08053265220900796,0.08053265220900796,0.015033264164163446,1.144098517944367,0.144098517944367,0.144098517944367,0.008819862714181888,1.135321399395183,0.13532139939518295,0.13532139939518295,0.020951757886597085,1.1041632709020655,0.10416327090206545,0.10416327090206545,0.015980030589608837,1.0601854916514348,0.06018549165143483,0.06018549165143483,-0.01031609661067051,1.0117593532191622,0.011759353219162216,0.011759353219162216,0.015033264164163446,1.144098517944367,0.144098517944367,0.144098517944367
2025-06-20,2025-06-23,2025-06-30,5,10,299,0.6256916251453564,0.03222048594613599,0.030966125222932635,0.02026412283152834,0.0425115920037642,0.0457303138977152,dynamic_opt,1.8837040940528036,0.10644280354658968,2.2699281296099176,-0.012588212711671352,0.769408316677026,0.9999999999491651,3.0129619998324797,-0.3328595595207514,-1.5323139733410955,0.4,2.205184799932992,1.2298470960011643,1.306462794668219,1.0,7.0,1.0,-0.10536644963323412,1.1705536776693544,1.000088900582341e-12,0.07245071332657275,0.9269130113120914,0.25,0.0,1.1949531885173914,0.1949531885173914,0.1949531885173914,1.0430896200464201,0.04308962004642014,0.04308962004642014,1.042624362113968,0.04262436211396792,0.04262436211396792,1.0898308045021488,0.08983080450214875,0.08983080450214875,1.1299457495712566,0.1299457495712566,0.1299457495712566,0.0012543607232033543,1.1455336301887515,0.14553363018875154,0.14553363018875154,0.011956363114607647,1.1488957142981362,0.1488957142981362,0.1488957142981362,-0.010291106057628209,1.0928002095762748,0.09280020957627477,0.09280020957627477,-0.013509827951579213,1.0458625680624636,0.04586256806246358,0.04586256806246358,0.030966125222932635,1.0430896200464201,0.04308962004642014,0.04308962004642014,0.0012543607232033543,1.1455336301887515,0.14553363018875154,0.14553363018875154
2025-06-27,2025-06-30,2025-07-07,5,10,299,0.5983760415594395,0.02536919475659086,0.008305679475242606,0.007392128054340086,-0.0025327163661962304,-0.0045690958139801285,dynamic_opt,1.9041690688135877,0.12060751407620274,2.201836823739955,-0.013855672840551564,0.9365757924579602,0.9999999999521152,1.7585528480539332,0.7794027632362952,-1.0496101134192573,0.4,1.8982718300306471,1.3133220696601478,1.2099220226838514,1.2338208289708885,2.0,1.0,0.07615820938850608,1.5111019307255662,9.997558336749535e-13,-0.13472506878684176,0.99999999999018,0.25,0.0,1.2252681886818984,0.22526818868189835,0.22526818868189835,1.0517531880944782,0.05175318809447815,0.05175318809447815,1.050331574911289,0.05033157491128892,0.05033157491128892,1.0870705721872014,0.08707057218720138,0.08707057218720138,1.124782919176866,0.1247829191768659,0.1247829191768659,0.017063515281348255,1.1650804607927756,0.1650804607927756,0.1650804607927756,0.017977066702250775,1.1695494891880038,0.16954948918800383,0.16954948918800383,0.02790191112278709,1.1232914238988352,0.12329142389883518,0.12329142389883518,0.02993829057057099,1.077173905522001,0.0771739055220011,0.0771739055220011,0.008305679475242606,1.0517531880944782,0.05175318809447815,0.05175318809447815,0.017063515281348255,1.1650804607927756,0.1650804607927756,0.1650804607927756
2025-07-04,2025-07-07,2025-07-14,5,10,299,0.6192024572338977,0.016313029556204943,0.01832582295320708,0.013238507758169371,0.020414357927234006,0.021362894034728797,dynamic_opt,1.8984343518204811,0.10898489644791265,2.256910573351513,-0.013579596638765803,0.8811690171277156,0.9999999999543285,1.1921267016447172,0.38684034275521517,-0.5382460983264074,0.5354527651941288,1.5735607663466906,1.158104983300004,1.1076492196652814,1.1160521028265646,7.0,1.0,-0.06970405659249934,0.7739730045785363,9.99866855977416e-13,0.05469000360170274,0.9999999999906911,0.25,0.0,1.2452560248581437,0.24525602485814368,0.24525602485814368,1.0710274308099685,0.07102743080996854,0.07102743080996854,1.0642363976144023,0.06423639761440225,0.06423639761440225,1.109262419939994,0.10926241993999408,0.10926241993999408,1.1488115374913141,0.14881153749131415,0.14881153749131415,-0.0020127933970021383,1.1627353945343157,0.16273539453431574,0.16273539453431574,0.003074521798035572,1.1731452945863936,0.1731452945863936,0.1731452945863936,-0.004101328371029063,1.1186844369130653,0.1186844369130653,0.1186844369130653,-0.005049864478523854,1.0717343232793128,0.07173432327931284,0.07173432327931284,0.01832582295320708,1.0710274308099685,0.07102743080996854,0.07102743080996854,-0.0020127933970021383,1.1627353945343157,0.16273539453431574,0.16273539453431574
2025-07-11,2025-07-14,2025-07-21,5,10,299,0.7092950227853304,0.012982107437117899,0.01589250917663619,0.016910058272609607,0.02332723619669541,0.02320441390494543,dynamic_opt,1.8420950243114573,0.10247621264274276,2.2902591389914253,-0.013729914089358947,1.1273165927730595,0.9999999999570854,0.9713470056912551,1.9947198207381214,-0.2180003978487538,0.4,1.8872187574610324,1.4316440238249373,1.0436000795697509,1.5984159462214365,8.0,1.0,0.02789675264626141,0.7995748831064561,1.000088900582341e-12,0.014621783769849465,0.9999999999879625,0.25,0.0,1.2614220723595704,0.2614220723595704,0.2614220723595704,1.088048744082545,0.08804874408254504,0.08804874408254504,1.082232697113894,0.08223269711389403,0.08223269711389403,1.1351384464140521,0.13513844641405215,0.13513844641405215,1.1754690359060394,0.17546903590603935,0.17546903590603935,-0.002910401739518292,1.1593513674194635,0.15935136741946354,0.15935136741946354,-0.003927950835491708,1.1685372375463698,0.16853723754636984,0.16853723754636984,-0.010345128759577512,1.1071115023718643,0.10711150237186429,0.10711150237186429,-0.010222306467827532,1.060778726574662,0.06077872657466199,0.06077872657466199,0.01589250917663619,1.088048744082545,0.08804874408254504,0.08804874408254504,-0.002910401739518292,1.1593513674194635,0.15935136741946354,0.15935136741946354
2025-07-18,2025-07-21,2025-07-28,5,10,300,0.6314903430277512,0.015219936484051507,0.018966636798388056,0.012291196877232347,0.026311129664166932,0.017803295363959526,dynamic_opt,1.6590234371078285,0.11755448559235647,2.217855933137766,-0.013082476044907499,0.8695359285495837,0.9999999999617648,1.1308626909113555,0.26385974345256435,0.5116354540759666,0.7618839551843735,1.5183100122276834,1.129517266801908,1.1023270908151934,1.0791579230357693,9.0,1.0,0.14483634811095503,0.5403584207904831,9.99866855977416e-13,-0.14944872216921487,0.9999999999868914,0.25,0.0,1.2806208361804636,0.28062083618046363,0.28062083618046363,1.108685369430501,0.108685369430501,0.108685369430501,1.095534632261099,0.09553463226109904,0.09553463226109904,1.1650052212644333,0.1650052212644333,0.1650052212644333,1.1963962583434633,0.1963962583434633,0.1963962583434633,-0.0037467003143365485,1.1550076252867265,0.1550076252867265,0.1550076252867265,0.0029287396068191605,1.1719595788360149,0.17195957883601487,0.17195957883601487,-0.011091193180115425,1.0948323148271302,0.09483231482713017,0.09483231482713017,-0.002583358879908019,1.0580383544317478,0.05803835443174776,0.05803835443174776,0.018966636798388056,1.108685369430501,0.108685369430501,0.108685369430501,-0.0037467003143365485,1.1550076252867265,0.1550076252867265,0.1550076252867265
2025-07-25,2025-07-28,2025-08-04,5,10,300,0.6692370737031978,-0.03553557177295573,-0.01699874942644716,-0.01574583444556643,-0.009755638562676694,0.0014435409085227224,dynamic_opt,1.9999999999979998,0.10508497430378831,2.275548907667381,-0.014314267524111747,0.8994725483399062,0.9999999999627945,0.6241069176044338,0.4475468424768437,0.5758091023861465,0.8670604773825661,1.3615294776609845,1.1758807338532906,1.1151618204772293,1.134264052743053,30.0,1.0,0.09367667112791266,0.3634544090112217,1.000088900582341e-12,-0.024564669541979157,0.9999999999864542,0.25,0.0,1.2351132425424303,0.23511324254243027,0.23511324254243027,1.0898391046427838,0.08983910464278377,0.08983910464278377,1.0782845253121314,0.07828452531213137,0.07828452531213137,1.1536398514021462,0.1536398514021462,0.1536398514021462,1.1981233052851856,0.19812330528518562,0.19812330528518562,-0.01853682234650857,1.1335974541279237,0.13359745412792368,0.13359745412792368,-0.019789737327389298,1.1487668066125323,0.14876680661253228,0.14876680661253228,-0.025779933210279035,1.0666076108744316,0.06660761087443157,0.06660761087443157,-0.03697911268147845,1.01891303490189,0.018913034901890002,0.018913034901890002,-0.01699874942644716,1.0898391046427838,0.08983910464278377,0.08983910464278377,-0.01853682234650857,1.1335974541279237,0.13359745412792368,0.13359745412792368
2025-08-01,2025-08-04,2025-08-11,5,10,300,0.628820443876933,0.011362558595989593,0.01690965099237913,0.012727288806696935,0.020765663679899404,0.0303044915689048,dynamic_opt,1.9999999999980003,0.11002790830172085,2.2424263078724804,-0.01490312109234355,0.7582371892076263,0.9999999999635749,0.41120409611852615,-0.6944514409487965,0.6883297864086831,1.0210983375239313,1.1644816384474104,1.1032494679613025,1.1376659572817367,1.0,2.0,1.0,-0.04733183666924117,1.6277210528623713,9.997558336749535e-13,-0.003257494580439736,0.999999999960474,0.25,0.0,1.2491472891335014,0.24914728913350137,0.24914728913350137,1.1082679035401402,0.10826790354014015,0.10826790354014015,1.092008163881571,0.09200816388157107,0.09200816388157107,1.1775959485640923,0.17759594856409233,0.17759594856409233,1.2344318228887088,0.23443182288870879,0.23443182288870879,-0.005547092396389536,1.1273092843095642,0.12730928430956423,0.12730928430956423,-0.001364730210707342,1.1471990498464903,0.14719904984649035,0.14719904984649035,-0.009403105083909812,1.0565781874260813,0.05657818742608134,0.05657818742608134,-0.01894193297291521,0.9996128524895488,-0.00038714751045121343,-0.00038714751045121343,0.01690965099237913,1.1082679035401402,0.10826790354014015,0.10826790354014015,-0.005547092396389536,1.1273092843095642,0.12730928430956423,0.12730928430956423
2025-08-08,2025-08-11,2025-08-18,5,10,299,0.6392708310283892,0.026805817289309794,0.024623592294490092,0.028356989223315088,0.043245209457175804,0.042290850277011405,dynamic_opt,1.480510121451736,0.11115721790272573,2.2413100013401297,-0.015034470231356047,0.7268795006930494,0.9999999999607662,0.36425830769287043,-0.7383220147754836,0.26138883901709675,0.9559854140998599,1.1457033230771483,1.0392083258525646,1.0522777678034194,1.0,7.0,1.0,0.018322674641665,1.6786163223377,9.999778782798785e-13,0.028677520480991963,0.9999999999819499,0.25,0.0,1.2826317031334507,0.28263170313345065,0.28263170313345065,1.135557440549982,0.13555744054998198,0.13555744054998198,1.1229742276165329,0.12297422761653287,0.12297422761653287,1.228521332015668,0.22852133201566804,0.22852133201566804,1.2866369942876734,0.2866369942876734,0.2866369942876734,0.0021822249948197023,1.129769326806677,0.12976932680667708,0.12976932680667708,-0.0015511719340052937,1.145419546877651,0.1454195468776509,0.1454195468776509,-0.01643939216786601,1.039208684246971,0.03920868424697099,0.03920868424697099,-0.01548503298770161,0.9841338144938175,-0.015866185506182462,-0.015866185506182462,0.024623592294490092,1.135557440549982,0.13555744054998198,0.13555744054998198,0.0021822249948197023,1.129769326806677,0.12976932680667708,0.12976932680667708
2025-08-15,2025-08-18,2025-08-25,5,10,298,0.6099225105751875,0.05055220021920364,0.04994529619130025,0.05420774055276034,0.0425488360904851,0.03317756350791323,dynamic_opt,1.7937598511305786,0.11414989621257507,2.224320990534433,-0.016055311391488976,0.9778873448216459,0.9999999999620033,-0.017524616460753897,1.0407965882355656,0.35842559472453883,0.8771732211680152,1.2601991470588914,1.261923156855794,1.0716851189449077,1.3122389764706697,8.0,1.0,-0.08858055709934118,0.7901077036463373,9.99866855977416e-13,-0.03895859459254727,0.9999999999858146,0.25,0.0,1.347471557797751,0.34747155779775096,0.34747155779775096,1.1922731932604858,0.19227319326048575,0.19227319326048575,1.1838481231946063,0.1838481231946063,0.1838481231946063,1.2807934848052671,0.2807934848052671,0.2807934848052671,1.3293244748772832,0.3293244748772832,0.3293244748772832,0.0006069040279033933,1.1304549883617176,0.13045498836171765,0.13045498836171765,-0.003655540333556702,1.1412324195251953,0.14123241952519527,0.14123241952519527,0.008003364128718542,1.047525849752726,0.047525849752726,0.047525849752726,0.017374636711290407,1.0012327819959441,0.001232781995944121,0.001232781995944121,0.04994529619130025,1.1922731932604858,0.19227319326048575,0.19227319326048575,0.0006069040279033933,1.1304549883617176,0.13045498836171765,0.13045498836171765
2025-08-22,2025-08-25,2025-09-01,5,10,300,0.6456472345078968,-0.012351091820811124,0.01438795007107413,0.012192054903515492,0.022784000220946732,0.0031319673569296658,dynamic_opt,1.6747425751301641,0.1341710416431865,2.1460278258934395,-0.015650965645258995,0.9775509709401469,0.9999999999656991,0.14288465616131726,0.9802497991574423,0.7538090569733307,0.9235195023665306,1.3022163122538875,1.3091213183774881,1.1507618113946663,1.2940749397472326,10.0,1.0,0.13207761056176576,1.1163578112951476,9.999778782798785e-13,-0.08381351440838455,0.9402281060511093,0.25,0.0,1.3308288128614594,0.3308288128614594,0.3308288128614594,1.2094275604361977,0.2094275604361977,0.2094275604361977,1.1982816645100187,0.19828166451001872,0.19828166451001872,1.3099750838460575,0.30997508384605754,0.30997508384605754,1.3334878757393664,0.33348787573936645,0.33348787573936645,-0.02673904189188525,1.100227705071023,0.10022770507102297,0.10022770507102297,-0.024543146724326614,1.11322298480623,0.11322298480623005,0.11322298480623005,-0.035135092041757854,1.0107209326055433,0.010720932605543299,0.010720932605543299,-0.01548305917774079,0.9857306355816068,-0.014269364418393216,-0.014269364418393216,0.01438795007107413,1.2094275604361977,0.2094275604361977,0.2094275604361977,-0.02673904189188525,1.100227705071023,0.10022770507102297,0.10022770507102297
2025-08-29,2025-09-01,2025-09-08,5,10,300,0.6980291480906834,-0.011038896406140326,-0.008738639409026095,-0.01240972290228104,-0.01661972060766037,-0.025344653911641424,dynamic_opt,1.9999999999979998,0.10519074923608536,2.2771686614512032,-0.01663040695459682,1.0368708439518786,0.9999999999697157,-0.2634918885229167,1.1716428748690473,1.2448205098241536,1.0131719742919192,1.2929107187172617,1.4210516514474325,1.2489641019648308,1.351492862460714,2.0,1.0,0.11211403494297106,1.1676185844851388,1.0001999228848035e-12,-0.167558558028075,0.6092149530488156,0.25,0.0,1.316137931461975,0.316137931461975,0.316137931461975,1.1988588090942076,0.1988588090942076,0.1988588090942076,1.1834113210945654,0.18341132109456537,0.18341132109456537,1.2882036639495396,0.28820366394953956,0.28820366394953956,1.2996910870333822,0.2996910870333822,0.2996910870333822,-0.0023002569971142302,1.0976968985940143,0.09769689859401431,0.09769689859401431,0.001370826496140714,1.1147490203699153,0.1147490203699153,0.1147490203699153,0.005580824201520045,1.0163615884472113,0.01636158844721125,0.01636158844721125,0.014305757505501098,0.9998322590199806,-0.00016774098001937077,-0.00016774098001937077,-0.008738639409026095,1.1988588090942076,0.1988588090942076,0.1988588090942076,-0.0023002569971142302,1.0976968985940143,0.09769689859401431,0.09769689859401431
2025-09-05,2025-09-08,2025-09-15,5,10,299,0.6085614015926742,0.01319701228045342,0.011348670308843548,0.014657398994935011,0.020772821736249503,0.014298524668330037,dynamic_opt,1.8399999999983199,0.11444885620359856,2.2183036839742565,-0.019218266597800862,0.7219366526526039,0.9999999999750635,-1.4599797024022712,-0.8944786642324177,1.8799847811462669,1.3383972606063281,1.0,1.28199771717194,1.3759969562292533,1.0,8.0,1.0,-0.016559834889035143,0.9931989181263334,1.000088900582341e-12,0.03929214211302549,0.9999999999908767,0.25,0.0,1.3335070199062493,0.3335070199062493,0.3335070199062493,1.2124642624654705,0.21246426246547045,0.21246426246547045,1.2007570530029716,0.20075705300297164,0.20075705300297164,1.3149632890207468,0.3149632890207468,0.3149632890207468,1.3182747521025378,0.31827475210253775,0.31827475210253775,0.0018483419716098723,1.0997258178437914,0.09972581784379142,0.09972581784379142,-0.0014603867144815912,1.1131210557105857,0.11312105571058573,0.11312105571058573,-0.0075758094557960825,1.008661826714945,0.008661826714944976,0.008661826714944976,-0.001101512387876617,0.9987309314008714,-0.0012690685991285644,-0.0012690685991285644,0.011348670308843548,1.2124642624654705,0.21246426246547045,0.21246426246547045,0.0018483419716098723,1.0997258178437914,0.09972581784379142,0.09972581784379142
2025-09-12,2025-09-15,2025-09-22,5,10,300,0.637534860055902,-0.02422606817874518,-0.010032449160324388,-0.002304846884750633,0.012296558266687407,0.009966461112704605,dynamic_opt,1.9541666843411316,0.10929024344464813,2.2446935126763825,-0.019138024732015327,0.8264967934462379,0.9999999999757184,-1.3189865472753286,-0.14080331394858742,1.8422294115156739,1.3316012940728212,1.0,1.2763344117273512,1.368445882303135,1.0,7.0,1.0,0.031854655915497965,0.39511862775507317,1.0001999228848035e-12,-0.09766485259115613,0.9999999999855396,0.25,0.0,1.3012013879251652,0.30120138792516515,0.30120138792516515,1.2003002763935753,0.20030027639357528,0.20030027639357528,1.1979894918500154,0.19798949185001535,0.19798949185001535,1.3311328117227452,0.3311328117227452,0.3311328117227452,1.331413286155228,0.3314132861552279,0.3314132861552279,-0.01419361901842079,1.0841167285605955,0.08411672856059549,0.08411672856059549,-0.021921221293994545,1.0887200827213492,0.08872008272134924,0.08872008272134924,-0.03652262644543258,0.9718228476080674,-0.028177152391932636,-0.028177152391932636,-0.03419252929144978,0.9645817947746702,-0.03541820522532979,-0.03541820522532979,-0.010032449160324388,1.2003002763935753,0.20030027639357528,0.20030027639357528,-0.01419361901842079,1.0841167285605955,0.08411672856059549,0.08411672856059549
2025-09-19,2025-09-22,2025-09-29,5,10,300,0.6317715725422397,0.0026721955240557793,0.006235900801489999,0.021546196353961822,0.017360522886238128,0.0011152980221049713,dynamic_opt,1.5399209399637486,0.1297935909379046,2.130079962360196,-0.019053560831638564,0.7069876980199996,0.9999999999745531,-1.1951063433608953,-0.8333435071534712,1.622830856613306,1.292109554190395,1.0,1.2434246284919959,1.3245661713226613,1.0,18.0,1.0,-0.06839332621813538,0.9235227500573399,9.99866855977416e-13,-0.15878860019567145,0.9999999999937315,0.25,0.0,1.304678452449874,0.304678452449874,0.304678452449874,1.2077852298491667,0.2077852298491667,0.2077852298491667,1.2238016086713988,0.22380160867139876,0.22380160867139876,1.3542419733652804,0.3542419733652804,0.3542419733652804,1.332898208759881,0.3328982087598811,0.3328982087598811,-0.00356370527743422,1.0802532560536693,0.08025325605366929,0.08025325605366929,-0.01887400082990604,1.0681715789765311,0.06817157897653114,0.06817157897653114,-0.014688327362182348,0.9575483954843518,-0.04245160451564822,-0.04245160451564822,0.001556897501950808,0.9660835497613822,-0.03391645023861778,-0.03391645023861778,0.006235900801489999,1.2077852298491667,0.2077852298491667,0.2077852298491667,-0.00356370527743422,1.0802532560536693,0.08025325605366929,0.08025325605366929
2025-09-26,2025-09-29,2025-10-14,5,10,300,0.6221860149707081,0.007198695677480932,0.03027897317388091,-0.017529885479668827,-0.02118328399468905,-0.01662867567967341,dynamic_opt,1.6988800491685012,0.11996247656146089,2.2146836399353798,-0.018065940587316323,0.748477349580371,0.9999999999734704,-0.7674438848127814,-0.5256346872796344,1.3986041845720019,1.2517487532229603,1.0,1.2097906276858004,1.2797208369144004,1.0,10.0,1.0,-0.05584234366249447,0.8035898639972574,9.99866855977416e-13,-0.12727565984442923,0.9999999999839266,0.25,0.0,1.3140704355860275,0.31407043558602754,0.31407043558602754,1.2443557264235792,0.24435572642357917,0.24435572642357917,1.2023485066215547,0.20234850662155468,0.20234850662155468,1.3255546810459555,0.32555468104595553,0.32555468104595553,1.3107338767323955,0.3107338767323955,0.3107338767323955,-0.02308027749639998,1.055320711137561,0.055320711137561096,0.055320711137561096,0.024728581157149758,1.0945859465570131,0.09458594655701313,0.09458594655701313,0.02838197967216998,0.9847255145801077,-0.015274485419892292,-0.015274485419892292,0.02382737135715434,0.9891027812635846,-0.01089721873641536,-0.01089721873641536,0.03027897317388091,1.2443557264235792,0.24435572642357917,0.24435572642357917,-0.02308027749639998,1.055320711137561,0.055320711137561096,0.055320711137561096
2025-10-13,2025-10-14,2025-10-21,5,10,300,0.6750366919122702,-0.06307203637214873,-0.021235279421156474,0.015159072443128974,-0.001282444904001645,-0.003947429810208902,dynamic_opt,1.957463807121786,0.1410452456656973,2.0770094148569704,-0.0184466621828343,0.892739965542857,0.9999999999708532,-0.8734453933707671,0.42731778207417453,1.0300612908368527,1.108493831577282,1.1068294455185437,1.2399727500403628,1.2060122581673705,1.1281953346222524,5.0,1.0,0.2686117681881133,1.6961991271228405,1.000088900582341e-12,-0.2966473190490292,0.9999999999842487,0.25,0.0,1.2311893372771803,0.23118933727718027,0.23118933727718027,1.2179314848736584,0.21793148487365843,0.21793148487365843,1.2205749947353188,0.22057499473531883,0.22057499473531883,1.3238547302002726,0.32385473020027256,0.32385473020027256,1.3055598467541314,0.3055598467541314,0.3055598467541314,-0.04183675695099225,1.0111695150403508,0.011169515040350797,0.011169515040350797,-0.0782311088152777,1.0089552742642376,0.00895527426423759,0.00895527426423759,-0.06178959146814708,0.9238797273259419,-0.07612027267405808,-0.07612027267405808,-0.059124606561939824,0.9306224684720548,-0.06937753152794524,-0.06937753152794524,-0.021235279421156474,1.2179314848736584,0.21793148487365843,0.21793148487365843,-0.04183675695099225,1.0111695150403508,0.011169515040350797,0.011169515040350797
2025-10-20,2025-10-21,2025-10-28,5,10,300,0.6247052676575071,0.03054351180176896,0.02118496790869531,0.018251592058112553,0.02162734927405041,0.018405927957704904,dynamic_opt,1.2440855483954651,0.17854769806681875,1.8794456874470395,-0.01909093164046128,0.6788069226339628,0.999999999968915,-1.0399832071607649,-0.9973922501171528,0.8081108391902488,1.1454599510542447,1.0,1.1212166258785374,1.1616221678380498,1.0,6.0,1.0,-0.0004383726323243342,1.2263236582353512,1.000088900582341e-12,-0.34401881496145253,0.9999999999665001,0.25,0.0,1.2687941833305179,0.26879418333051786,0.26879418333051786,1.2437333242956965,0.2437333242956965,0.2437333242956965,1.2428524316155607,0.2428524316155607,0.2428524316155607,1.3524861988384176,0.3524861988384176,0.3524861988384176,1.3295898872379601,0.3295898872379601,0.3295898872379601,0.00935854389307365,1.020632589330194,0.020632589330193962,0.020632589330193962,0.012291919743656406,1.0213572715204324,0.02135727152043243,0.02135727152043243,0.008916162527718548,0.9321171891308443,-0.06788281086915571,-0.06788281086915571,0.012137583844064055,0.9419179767103042,-0.058082023289695806,-0.058082023289695806,0.02118496790869531,1.2437333242956965,0.2437333242956965,0.2437333242956965,0.00935854389307365,1.020632589330194,0.020632589330193962,0.020632589330193962
2025-10-27,2025-10-28,2025-11-04,5,10,300,0.5940583598369129,-0.030543478043423593,-0.0012584511045751834,-0.015616884410886711,-0.017736611892336773,-0.0058147766993381644,dynamic_opt,1.598496297970681,0.13298113183727908,2.1538132109831727,-0.018119686766113488,0.9383798749815009,0.9999999999695489,-0.5913637537957483,0.7217291796283523,0.8690068301129181,1.026509977087222,1.180432294907088,1.274696860442608,1.1738013660225837,1.2165187538885056,46.0,1.0,0.07045006949441021,0.5983429933392994,1.000088900582341e-12,0.1492368214395024,0.9999999999827801,0.25,0.0,1.2300407960503386,0.23004079605033856,0.23004079605033856,1.2421681467199395,0.24216814671993947,0.24216814671993947,1.223442948851231,0.22344294885123106,0.22344294885123106,1.3284976760398788,0.3284976760398788,0.3284976760398788,1.3218586189419732,0.3218586189419732,0.3218586189419732,-0.02928502693884841,0.9907433364569926,-0.00925666354300736,-0.00925666354300736,-0.014926593632536882,1.0061118865748102,0.00611188657481021,0.00611188657481021,-0.01280686615108682,0.9201796890525182,-0.07982031094748177,-0.07982031094748177,-0.02472870134408543,0.9186255683736099,-0.08137443162639013,-0.08137443162639013,-0.0012584511045751834,1.2421681467199395,0.24216814671993947,0.24216814671993947,-0.02928502693884841,0.9907433364569926,-0.00925666354300736,-0.00925666354300736
