signal_ts,ic,rank_ic,n,factor
2024-11-26,-0.10953744835526787,-0.3027611044417767,50,g_trend_rel_ret_10d_to_ret_3d
2024-12-03,-0.16215855557281675,0.062088835534213675,50,g_trend_rel_ret_10d_to_ret_3d
2024-12-10,-0.025181914482940784,0.13277310924369748,50,g_trend_rel_ret_10d_to_ret_3d
2024-12-17,0.07990242145006567,0.06036014405762304,50,g_trend_rel_ret_10d_to_ret_3d
2024-10-08,-0.16775004262254567,0.09310924369747899,50,g_volatility_ratio_downside_vol_ratio_20__intraday_range
2024-10-15,-0.14787278004806365,-0.08408163265306122,50,g_volatility_ratio_downside_vol_ratio_20__intraday_range
2024-10-22,-0.1801496605264052,-0.007827130852340937,50,g_volatility_ratio_downside_vol_ratio_20__intraday_range
2024-10-29,-0.31433334841038896,-0.29051020408163264,49,g_volatility_ratio_downside_vol_ratio_20__intraday_range
2024-11-05,-0.16902161916979927,-0.23081632653061224,49,g_volatility_ratio_downside_vol_ratio_20__intraday_range
2024-11-12,0.5409967696283922,0.5227851140456182,50,g_volatility_ratio_downside_vol_ratio_20__intraday_range
2024-11-19,0.014609528967295563,0.0018727490996398558,50,g_volatility_ratio_downside_vol_ratio_20__intraday_range
2024-11-26,-0.24525821160048614,-0.2276590636254502,50,g_volatility_ratio_downside_vol_ratio_20__intraday_range
2024-12-03,-0.06880461282761667,-0.018679471788715485,50,g_volatility_ratio_downside_vol_ratio_20__intraday_range
2024-12-10,-0.004145016835419516,0.049411764705882356,50,g_volatility_ratio_downside_vol_ratio_20__intraday_range
2024-12-17,-0.08692969872563808,-0.059495798319327726,50,g_volatility_ratio_downside_vol_ratio_20__intraday_range
2024-10-08,0.2558688851891466,0.07543817527010806,50,g_trend_rel_ma_gap_5_to_ret_1d
2024-10-15,-0.5654482041109158,-0.5122208883553421,50,g_trend_rel_ma_gap_5_to_ret_1d
2024-10-22,0.07626162822768176,0.22545018007202883,50,g_trend_rel_ma_gap_5_to_ret_1d
2024-10-29,0.282181269931426,0.35581632653061224,49,g_trend_rel_ma_gap_5_to_ret_1d
2024-11-05,0.015037859266999269,-0.24,49,g_trend_rel_ma_gap_5_to_ret_1d
2024-11-12,-0.32726508406722193,-0.42501800720288113,50,g_trend_rel_ma_gap_5_to_ret_1d
2024-11-19,-0.059296699863805105,0.1348859543817527,50,g_trend_rel_ma_gap_5_to_ret_1d
2024-11-26,0.06868520986372777,0.11884753901560624,50,g_trend_rel_ma_gap_5_to_ret_1d
2024-12-03,0.07466668370242933,-0.0060984393757503004,50,g_trend_rel_ma_gap_5_to_ret_1d
2024-12-10,0.089641548058861,0.2238175270108043,50,g_trend_rel_ma_gap_5_to_ret_1d
2024-12-17,0.14955698580660357,0.2866266506602641,50,g_trend_rel_ma_gap_5_to_ret_1d
2024-10-08,-0.07012564172945845,0.4546938775510203,50,g_trend_rel_ma_gap_20_to_ret_3d
2024-10-15,-0.0319881666221451,0.027226890756302524,50,g_trend_rel_ma_gap_20_to_ret_3d
2024-10-22,-0.11045714011607514,-0.08148859543817527,50,g_trend_rel_ma_gap_20_to_ret_3d
2024-10-29,0.06964404298469905,0.08081632653061224,49,g_trend_rel_ma_gap_20_to_ret_3d
2024-11-05,0.06866934660871514,0.19540816326530608,49,g_trend_rel_ma_gap_20_to_ret_3d
2024-11-12,-0.2857415146896631,-0.3293637454981992,50,g_trend_rel_ma_gap_20_to_ret_3d
2024-11-19,0.1556041243269815,0.06602641056422569,50,g_trend_rel_ma_gap_20_to_ret_3d
2024-11-26,-0.03771478228045837,-0.19980792316926768,50,g_trend_rel_ma_gap_20_to_ret_3d
2024-12-03,-0.058935991150070484,0.06429771908763504,50,g_trend_rel_ma_gap_20_to_ret_3d
2024-12-10,0.1484911017903684,0.17704681872749098,50,g_trend_rel_ma_gap_20_to_ret_3d
2024-12-17,0.09450417395126064,0.05661464585834333,50,g_trend_rel_ma_gap_20_to_ret_3d
2024-10-08,-0.3705453911539874,-0.4962785114045618,50,g_structure_rel_morning_momentum_30m_to_vwap30_vs_day
2024-10-15,0.4909877574983203,-0.08715486194477791,50,g_structure_rel_morning_momentum_30m_to_vwap30_vs_day
2024-10-22,-0.022595902932008034,-0.14650660264105642,50,g_structure_rel_morning_momentum_30m_to_vwap30_vs_day
2024-10-29,-0.3779189919617537,-0.42459183673469386,49,g_structure_rel_morning_momentum_30m_to_vwap30_vs_day
2024-11-05,0.04294527313049238,0.2658163265306122,49,g_structure_rel_morning_momentum_30m_to_vwap30_vs_day
2024-11-12,0.06235219574841105,0.1570708283313325,50,g_structure_rel_morning_momentum_30m_to_vwap30_vs_day
2024-11-19,-0.16450729188048682,-0.19654261704681872,50,g_structure_rel_morning_momentum_30m_to_vwap30_vs_day
2024-11-26,0.02858311761574935,-0.21210084033613444,50,g_structure_rel_morning_momentum_30m_to_vwap30_vs_day
2024-12-03,0.025547225416099176,0.021176470588235297,50,g_structure_rel_morning_momentum_30m_to_vwap30_vs_day
2024-12-10,0.010280398159304408,-0.18108043217286915,50,g_structure_rel_morning_momentum_30m_to_vwap30_vs_day
2024-12-17,0.145712530008364,0.15255702280912364,50,g_structure_rel_morning_momentum_30m_to_vwap30_vs_day
2024-10-08,0.06295794839660322,-0.2302521008403361,50,g_structure_rel_morning_momentum_30m_to_close_to_vwap_day
2024-10-15,-0.08504000816082369,-0.10156062424969987,50,g_structure_rel_morning_momentum_30m_to_close_to_vwap_day
2024-10-22,0.09110165943783603,-0.11030012004801922,50,g_structure_rel_morning_momentum_30m_to_close_to_vwap_day
2024-10-29,-0.2511411526155429,-0.3710204081632653,49,g_structure_rel_morning_momentum_30m_to_close_to_vwap_day
2024-11-05,0.15883767643421362,0.2741836734693877,49,g_structure_rel_morning_momentum_30m_to_close_to_vwap_day
2024-11-12,0.2003699544333447,0.10444177671068428,50,g_structure_rel_morning_momentum_30m_to_close_to_vwap_day
2024-11-19,0.26878879969598857,0.10962785114045617,50,g_structure_rel_morning_momentum_30m_to_close_to_vwap_day
2024-11-26,-0.04621294732666789,-0.09551020408163265,50,g_structure_rel_morning_momentum_30m_to_close_to_vwap_day
2024-12-03,-0.11134298814098867,-0.024057623049219684,50,g_structure_rel_morning_momentum_30m_to_close_to_vwap_day
2024-12-10,-0.2808260250526357,-0.18194477791116445,50,g_structure_rel_morning_momentum_30m_to_close_to_vwap_day
2024-12-17,0.05699340985457601,0.15553421368547415,50,g_structure_rel_morning_momentum_30m_to_close_to_vwap_day
2024-10-08,0.19388508692258533,0.25493397358943576,50,g_reversal_rel_vwap30_vs_day_to_ret_1d
2024-10-15,-0.05027001533410959,-0.19327731092436973,50,g_reversal_rel_vwap30_vs_day_to_ret_1d
2024-10-22,-0.1198966103062243,-0.05517406962785113,50,g_reversal_rel_vwap30_vs_day_to_ret_1d
2024-10-29,0.08153897443357559,-0.06265306122448978,49,g_reversal_rel_vwap30_vs_day_to_ret_1d
2024-11-05,-0.015037860116724778,-0.01673469387755102,49,g_reversal_rel_vwap30_vs_day_to_ret_1d
2024-11-12,0.15723087253199183,0.10290516206482593,50,g_reversal_rel_vwap30_vs_day_to_ret_1d
2024-11-19,0.025390575026802198,0.41800720288115245,50,g_reversal_rel_vwap30_vs_day_to_ret_1d
2024-11-26,-0.03146686058231569,0.30525810324129654,50,g_reversal_rel_vwap30_vs_day_to_ret_1d
2024-12-03,-0.07395916576302572,-0.15486194477791115,50,g_reversal_rel_vwap30_vs_day_to_ret_1d
2024-12-10,-0.08964154298730778,0.1725330132052821,50,g_reversal_rel_vwap30_vs_day_to_ret_1d
2024-12-17,0.24700049103762511,0.23121248499399757,50,g_reversal_rel_vwap30_vs_day_to_ret_1d
2024-10-08,0.00027660552467806957,0.04028811524609843,50,g_trend_ratio_ret_5d__ma_gap_5
2024-10-15,0.21671871667541504,0.10569027611044417,50,g_trend_ratio_ret_5d__ma_gap_5
2024-10-22,0.039762184298403815,-0.0121500264691438,50,g_trend_ratio_ret_5d__ma_gap_5
2024-10-29,0.3826121494680553,-0.050408163265306116,49,g_trend_ratio_ret_5d__ma_gap_5
2024-11-05,0.15595115648941343,0.10867346938775509,49,g_trend_ratio_ret_5d__ma_gap_5
2024-11-12,0.003100327995733183,-0.22333733493397356,50,g_trend_ratio_ret_5d__ma_gap_5
2024-11-19,0.391174141359116,0.3566386554621849,50,g_trend_ratio_ret_5d__ma_gap_5
2024-11-26,-0.06396601838907152,-0.12096038415366145,50,g_trend_ratio_ret_5d__ma_gap_5
2024-12-03,-0.06504442618371373,0.016182472989195677,50,g_trend_ratio_ret_5d__ma_gap_5
2024-12-10,0.05668008883273931,0.14228091236494594,50,g_trend_ratio_ret_5d__ma_gap_5
2024-12-17,-0.07310638878805871,-0.11673469387755102,50,g_trend_ratio_ret_5d__ma_gap_5
2024-10-08,-0.17780304567914912,-0.32725090036014404,50,g_reversal_rel_morning_momentum_30m_to_ret_1d
2024-10-15,0.44244338395261634,0.029243697478991592,50,g_reversal_rel_morning_momentum_30m_to_ret_1d
2024-10-22,-0.2294242985025023,-0.1828091236494598,50,g_reversal_rel_morning_momentum_30m_to_ret_1d
2024-10-29,-0.09869770993937914,-0.1271428571428571,49,g_reversal_rel_morning_momentum_30m_to_ret_1d
2024-11-05,0.015037863427693582,0.1699152983641221,49,g_reversal_rel_morning_momentum_30m_to_ret_1d
2024-11-12,0.08506767472978875,0.1543817527010804,50,g_reversal_rel_morning_momentum_30m_to_ret_1d
2024-11-19,-0.08967351396249386,0.2910033855193047,50,g_reversal_rel_morning_momentum_30m_to_ret_1d
2024-11-26,-0.11805497994927021,0.011284784751986238,50,g_reversal_rel_morning_momentum_30m_to_ret_1d
2024-12-03,-0.06397570672420652,-0.24312124849939976,50,g_reversal_rel_morning_momentum_30m_to_ret_1d
2024-12-10,-0.08964154934175475,0.1348859543817527,50,g_reversal_rel_morning_momentum_30m_to_ret_1d
2024-12-17,0.0989839391387205,0.14554621848739496,50,g_reversal_rel_morning_momentum_30m_to_ret_1d
2024-10-08,-0.07012564183037223,0.2130612244897959,50,g_reversal_rel_ret_5d_to_ret_3d
2024-10-15,-0.008497288987410312,0.026074429771908762,50,g_reversal_rel_ret_5d_to_ret_3d
2024-10-22,-0.012649919132268775,-0.07524609843937576,50,g_reversal_rel_ret_5d_to_ret_3d
2024-10-29,0.06964404443697365,-0.12020408163265303,49,g_reversal_rel_ret_5d_to_ret_3d
2024-11-05,0.06866934595556479,0.18525982811712205,49,g_reversal_rel_ret_5d_to_ret_3d
2024-11-12,0.13017598682922735,0.01935174069627851,50,g_reversal_rel_ret_5d_to_ret_3d
2024-11-19,0.206688360072862,0.31995198079231685,50,g_reversal_rel_ret_5d_to_ret_3d
2024-11-26,-0.00329976841371594,-0.11568938246706488,50,g_reversal_rel_ret_5d_to_ret_3d
2024-12-03,-0.20446265765859437,-0.03798319327731092,50,g_reversal_rel_ret_5d_to_ret_3d
2024-12-10,0.2804658058099403,0.215851521107141,50,g_reversal_rel_ret_5d_to_ret_3d
2024-12-17,-0.1132302329754673,-0.1870348139255702,50,g_reversal_rel_ret_5d_to_ret_3d
2024-10-08,0.10383800157005933,0.43986650352422957,50,g_structure_ratio_minute_up_ratio_5m__minute_ret_skew_5m
2024-10-15,-0.010814318040977185,-0.0728451380552221,50,g_structure_ratio_minute_up_ratio_5m__minute_ret_skew_5m
2024-10-22,-0.06339219043018852,-0.09781512605042017,50,g_structure_ratio_minute_up_ratio_5m__minute_ret_skew_5m
2024-10-29,0.032782345619816744,0.4044897959183673,49,g_structure_ratio_minute_up_ratio_5m__minute_ret_skew_5m
2024-11-05,-0.046975456636450294,0.03642857142857142,49,g_structure_ratio_minute_up_ratio_5m__minute_ret_skew_5m
2024-11-12,-0.09986296519429913,-0.2322689075630252,50,g_structure_ratio_minute_up_ratio_5m__minute_ret_skew_5m
2024-11-19,-0.0005681436188675764,-0.19529411764705884,50,g_structure_ratio_minute_up_ratio_5m__minute_ret_skew_5m
2024-11-26,0.028626593119585576,-0.0182953181272509,50,g_structure_ratio_minute_up_ratio_5m__minute_ret_skew_5m
2024-12-03,0.24081731164658568,0.0923409363745498,50,g_structure_ratio_minute_up_ratio_5m__minute_ret_skew_5m
2024-12-10,0.07283057443098923,0.10405762304921969,50,g_structure_ratio_minute_up_ratio_5m__minute_ret_skew_5m
2024-12-17,-0.03590179675156922,-0.22468187274909962,50,g_structure_ratio_minute_up_ratio_5m__minute_ret_skew_5m
2024-10-08,-0.12711383820451227,-0.29997599039615847,50,g_structure_ratio_close_to_vwap_day__vwap30_vs_day
2024-10-15,-0.44623266433427233,-0.18213685474189675,50,g_structure_ratio_close_to_vwap_day__vwap30_vs_day
2024-10-22,0.020001327872808446,-0.04729891956782713,50,g_structure_ratio_close_to_vwap_day__vwap30_vs_day
2024-10-29,-0.15216723998955548,-0.2360204081632653,49,g_structure_ratio_close_to_vwap_day__vwap30_vs_day
2024-11-05,-0.2333300457793607,-0.19765306122448975,49,g_structure_ratio_close_to_vwap_day__vwap30_vs_day
2024-11-12,-0.13492230108151948,-0.15006002400960383,50,g_structure_ratio_close_to_vwap_day__vwap30_vs_day
2024-11-19,-0.22209346659560097,-0.33781512605042013,50,g_structure_ratio_close_to_vwap_day__vwap30_vs_day
2024-11-26,0.21854630561439436,0.19490996398559424,50,g_structure_ratio_close_to_vwap_day__vwap30_vs_day
2024-12-03,-0.03598927279907687,0.09061224489795917,50,g_structure_ratio_close_to_vwap_day__vwap30_vs_day
2024-12-10,0.054199716164753824,0.2523409363745498,50,g_structure_ratio_close_to_vwap_day__vwap30_vs_day
2024-12-17,-0.1595707026011638,-0.16388955582232892,50,g_structure_ratio_close_to_vwap_day__vwap30_vs_day
2024-10-08,0.07012564359028997,0.5224009603841536,50,g_trend_rel_ma_gap_10_to_ret_3d
2024-10-15,-0.026140779289196052,-0.09138055222088834,50,g_trend_rel_ma_gap_10_to_ret_3d
2024-10-22,-0.05633450658463068,-0.13267707082833133,50,g_trend_rel_ma_gap_10_to_ret_3d
2024-10-29,0.06964404325590659,-0.015306122448979591,49,g_trend_rel_ma_gap_10_to_ret_3d
2024-11-05,0.06866934498143182,0.1851020408163265,49,g_trend_rel_ma_gap_10_to_ret_3d
2024-11-12,-0.024041120609710222,-0.17176470588235296,50,g_trend_rel_ma_gap_10_to_ret_3d
2024-11-19,0.2486879557220263,0.2490756302521008,50,g_trend_rel_ma_gap_10_to_ret_3d
2024-11-26,-0.06544672392900945,-0.07966386554621849,50,g_trend_rel_ma_gap_10_to_ret_3d
2024-12-03,-0.016320678709791966,0.05911164465786314,50,g_trend_rel_ma_gap_10_to_ret_3d
2024-12-10,0.1770355797197283,0.18261704681872748,50,g_trend_rel_ma_gap_10_to_ret_3d
2024-12-17,-0.021826175994271748,0.006578631452581032,50,g_trend_rel_ma_gap_10_to_ret_3d
2024-10-08,0.0504522591074344,0.021656662665066023,50,g_context_ratio_barra_momentum_proxy__barra_volatility_proxy
2024-10-15,0.019156944580628547,-0.053061224489795916,50,g_context_ratio_barra_momentum_proxy__barra_volatility_proxy
2024-10-22,-0.03684488777021311,-0.07438175270108043,50,g_context_ratio_barra_momentum_proxy__barra_volatility_proxy
2024-10-29,0.29309618923045144,0.2735714285714286,49,g_context_ratio_barra_momentum_proxy__barra_volatility_proxy
2024-11-05,-0.03708072736211434,-0.035918367346938776,49,g_context_ratio_barra_momentum_proxy__barra_volatility_proxy
2024-11-12,-0.5109137197399947,-0.5135654261704682,50,g_context_ratio_barra_momentum_proxy__barra_volatility_proxy
2024-11-19,0.23038921663084688,0.058343337334933965,50,g_context_ratio_barra_momentum_proxy__barra_volatility_proxy
2024-11-26,0.10915155900921529,0.166578631452581,50,g_context_ratio_barra_momentum_proxy__barra_volatility_proxy
2024-12-03,0.07622899625711003,0.06986794717887154,50,g_context_ratio_barra_momentum_proxy__barra_volatility_proxy
2024-12-10,0.20411266079900112,0.2696278511404562,50,g_context_ratio_barra_momentum_proxy__barra_volatility_proxy
2024-12-17,0.03341272609067972,0.03577430972388955,50,g_context_ratio_barra_momentum_proxy__barra_volatility_proxy
2024-10-08,-0.18705112996919576,-0.27788715486194476,50,g_reversal_ratio_ret_3d__ret_5d
2024-10-15,-0.4566468660940819,-0.1832893157262905,50,g_reversal_ratio_ret_3d__ret_5d
2024-10-22,-0.10191875149843724,-0.020120048019207682,50,g_reversal_ratio_ret_3d__ret_5d
2024-10-29,0.03931923454261195,0.1710204081632653,49,g_reversal_ratio_ret_3d__ret_5d
2024-11-05,-0.009391743250504469,-0.04346938775510204,49,g_reversal_ratio_ret_3d__ret_5d
2024-11-12,-0.14130875672860482,-0.30833133253301315,50,g_reversal_ratio_ret_3d__ret_5d
2024-11-19,0.026247193372762906,-0.05987995198079231,50,g_reversal_ratio_ret_3d__ret_5d
2024-11-26,-0.45346793975813765,-0.11241296518607442,50,g_reversal_ratio_ret_3d__ret_5d
2024-12-03,-0.1580208622456363,0.10127250900360144,50,g_reversal_ratio_ret_3d__ret_5d
2024-12-10,-0.19343284430507812,-0.07995390047683867,50,g_reversal_ratio_ret_3d__ret_5d
2024-12-17,-0.12438774092249906,0.14247298919567825,50,g_reversal_ratio_ret_3d__ret_5d
2024-10-08,-0.20484572995160916,-0.09589435774309724,50,g_structure_rel_overnight_gap_to_vwap30_vs_day
2024-10-15,0.005586406658527994,-0.11875150060024009,50,g_structure_rel_overnight_gap_to_vwap30_vs_day
2024-10-22,-0.02238000070171935,-0.0012965186074429772,50,g_structure_rel_overnight_gap_to_vwap30_vs_day
2024-10-29,0.015570963545158429,-0.024795918367346938,49,g_structure_rel_overnight_gap_to_vwap30_vs_day
2024-11-05,0.10371434749638997,0.10989795918367347,49,g_structure_rel_overnight_gap_to_vwap30_vs_day
2024-11-12,-0.20481210060265778,-0.2225690276110444,50,g_structure_rel_overnight_gap_to_vwap30_vs_day
2024-11-19,-0.23581615399946476,-0.33166866746698676,50,g_structure_rel_overnight_gap_to_vwap30_vs_day
2024-11-26,0.196521933678594,-0.19327731092436973,50,g_structure_rel_overnight_gap_to_vwap30_vs_day
2024-12-03,0.008686893492348026,0.2037454981992797,50,g_structure_rel_overnight_gap_to_vwap30_vs_day
2024-12-10,-0.08472029368265384,-0.2803841536614646,50,g_structure_rel_overnight_gap_to_vwap30_vs_day
2024-12-17,-0.16454240775392454,-0.21459783913565425,50,g_structure_rel_overnight_gap_to_vwap30_vs_day
2024-10-08,-0.12030413231251073,-0.06780474923321093,50,g_structure_rel_vwap30_vs_day_to_close_to_vwap_day
2024-10-15,-0.2083654770070326,-0.23755102040816325,50,g_structure_rel_vwap30_vs_day_to_close_to_vwap_day
2024-10-22,-0.05692251201679285,-0.13066026410564224,50,g_structure_rel_vwap30_vs_day_to_close_to_vwap_day
2024-10-29,0.12334384774678091,-0.15428571428571428,49,g_structure_rel_vwap30_vs_day_to_close_to_vwap_day
2024-11-05,-0.1193991592753347,-0.2470408163265306,49,g_structure_rel_vwap30_vs_day_to_close_to_vwap_day
2024-11-12,0.03533116233122789,-0.05018007202881152,50,g_structure_rel_vwap30_vs_day_to_close_to_vwap_day
2024-11-19,0.20434858168432551,0.4029291716686674,50,g_structure_rel_vwap30_vs_day_to_close_to_vwap_day
2024-11-26,0.1276320261271943,0.21728691476590636,50,g_structure_rel_vwap30_vs_day_to_close_to_vwap_day
2024-12-03,-0.08212587833841313,-0.23121248499399757,50,g_structure_rel_vwap30_vs_day_to_close_to_vwap_day
2024-12-10,-0.018736532655621634,0.16187274909963983,50,g_structure_rel_vwap30_vs_day_to_close_to_vwap_day
2024-12-17,0.24177865662959697,0.22247298919567823,50,g_structure_rel_vwap30_vs_day_to_close_to_vwap_day
2024-10-08,-0.0701256421147879,-0.10972388955582232,50,g_trend_rel_ret_1d_to_ret_3d
2024-10-15,0.03665870072288716,0.35183673469387755,50,g_trend_rel_ret_1d_to_ret_3d
2024-10-22,-0.0948332240502128,-0.18232893157262903,50,g_trend_rel_ret_1d_to_ret_3d
2024-10-29,0.06964404210489998,-0.3569387755102041,49,g_trend_rel_ret_1d_to_ret_3d
2024-11-05,0.06866934362742261,0.2027551020408163,49,g_trend_rel_ret_1d_to_ret_3d
2024-11-12,0.3327369572765892,0.4494117647058823,50,g_trend_rel_ret_1d_to_ret_3d
2024-11-19,-0.2284706345636212,-0.36566626650660267,50,g_trend_rel_ret_1d_to_ret_3d
2024-11-26,-0.06806039378913112,-0.1061704681872749,50,g_trend_rel_ret_1d_to_ret_3d
2024-12-03,0.28469725427916753,0.18645858343337332,50,g_trend_rel_ret_1d_to_ret_3d
2024-12-10,-0.2528009770163227,-0.3626890756302521,50,g_trend_rel_ret_1d_to_ret_3d
2024-12-17,-0.09935900170706151,-0.19346938775510203,50,g_trend_rel_ret_1d_to_ret_3d
2024-10-08,-0.07012564211478788,-0.10972388955582232,50,g_trend_ratio_ret_1d__ret_3d
2024-10-15,0.01359720919577785,0.15466986794717885,50,g_trend_ratio_ret_1d__ret_3d
2024-10-22,-0.008110994550819256,-0.07034813925570228,50,g_trend_ratio_ret_1d__ret_3d
2024-10-29,0.06964404222643424,-0.27826530612244893,49,g_trend_ratio_ret_1d__ret_3d
2024-11-05,0.06866934352602454,0.14153061224489794,49,g_trend_ratio_ret_1d__ret_3d
2024-11-12,0.15152113436231313,0.14737094837935172,50,g_trend_ratio_ret_1d__ret_3d
2024-11-19,-0.21616699415179766,-0.42054459205649114,50,g_trend_ratio_ret_1d__ret_3d
2024-11-26,-0.15463173401967387,-0.2901390190276632,50,g_trend_ratio_ret_1d__ret_3d
2024-12-03,0.2595535995133628,0.24077408828280425,50,g_trend_ratio_ret_1d__ret_3d
2024-12-10,-0.30990288575676517,-0.42780312124849934,50,g_trend_ratio_ret_1d__ret_3d
2024-12-17,-0.10732216324534612,-0.06669867947178872,50,g_trend_ratio_ret_1d__ret_3d
2024-10-08,-0.21458696489031986,-0.4878271308523409,50,g_trend_ratio_ret_5d__ret_10d
2024-10-15,0.19513166964166856,-0.1929891956782713,50,g_trend_ratio_ret_5d__ret_10d
2024-10-22,-0.003969508107694605,-0.005618786944228556,50,g_trend_ratio_ret_5d__ret_10d
2024-10-29,0.16068527767207197,0.04306122448979591,49,g_trend_ratio_ret_5d__ret_10d
2024-11-05,0.03808562637351577,0.015816326530612244,49,g_trend_ratio_ret_5d__ret_10d
2024-11-12,-0.12859913947182006,-0.29815126050420165,50,g_trend_ratio_ret_5d__ret_10d
2024-11-19,0.47642122900904593,0.19692677070828332,50,g_trend_ratio_ret_5d__ret_10d
2024-11-26,0.12218362458863222,0.10837935174069627,50,g_trend_ratio_ret_5d__ret_10d
2024-12-03,-0.09236889165846042,0.03865546218487395,50,g_trend_ratio_ret_5d__ret_10d
2024-12-10,0.12979603070113876,0.04729891956782713,50,g_trend_ratio_ret_5d__ret_10d
2024-12-17,-0.09309169703840026,0.06093637454981993,50,g_trend_ratio_ret_5d__ret_10d
2024-10-08,0.24764743435974138,0.37705587179828065,50,g_volatility_ratio_intraday_range__minute_realized_vol_5m
2024-10-15,-0.16933825530943683,-0.15226890756302522,50,g_volatility_ratio_intraday_range__minute_realized_vol_5m
2024-10-22,-0.13169871510639308,-0.2749099639855942,50,g_volatility_ratio_intraday_range__minute_realized_vol_5m
2024-10-29,-0.07452563944827147,0.026734693877551015,49,g_volatility_ratio_intraday_range__minute_realized_vol_5m
2024-11-05,0.1811537049154977,0.24908163265306119,49,g_volatility_ratio_intraday_range__minute_realized_vol_5m
2024-11-12,-0.15355031538327688,-0.07764705882352942,50,g_volatility_ratio_intraday_range__minute_realized_vol_5m
2024-11-19,0.027767389258621832,0.1345018007202881,50,g_volatility_ratio_intraday_range__minute_realized_vol_5m
2024-11-26,0.07326205852217885,-0.05421368547418968,50,g_volatility_ratio_intraday_range__minute_realized_vol_5m
2024-12-03,0.11215711097528966,-0.01781512605042017,50,g_volatility_ratio_intraday_range__minute_realized_vol_5m
2024-12-10,-0.0638542585602777,-0.09723889555822329,50,g_volatility_ratio_intraday_range__minute_realized_vol_5m
2024-12-17,0.1098037555192172,0.11635054021608643,50,g_volatility_ratio_intraday_range__minute_realized_vol_5m
2024-10-08,-0.19228050883062342,-0.42079231692677066,50,g_trend_ratio_ret_3d__ma_gap_5
2024-10-15,0.18075322630700452,0.16542617046818728,50,g_trend_ratio_ret_3d__ma_gap_5
2024-10-22,-0.03976218076449631,0.05651860744297719,50,g_trend_ratio_ret_3d__ma_gap_5
2024-10-29,0.4095016233242783,0.18989795918367341,49,g_trend_ratio_ret_3d__ma_gap_5
2024-11-05,-0.16436241118006834,-0.156734693877551,49,g_trend_ratio_ret_3d__ma_gap_5
2024-11-12,-0.18382399244950462,-0.37142857142857133,50,g_trend_ratio_ret_3d__ma_gap_5
2024-11-19,0.20067040820336438,0.13747899159663865,50,g_trend_ratio_ret_3d__ma_gap_5
2024-11-26,-0.0870708270949155,-0.06372148859543818,50,g_trend_ratio_ret_3d__ma_gap_5
2024-12-03,-0.08056432281815987,-0.00552220888355342,50,g_trend_ratio_ret_3d__ma_gap_5
2024-12-10,0.059360737040764125,0.22362545018007202,50,g_trend_ratio_ret_3d__ma_gap_5
2024-12-17,-0.023567570454674183,-0.07486194477791117,50,g_trend_ratio_ret_3d__ma_gap_5
2024-10-08,0.07012564213166356,0.3648587001940061,50,g_reversal_rel_vwap30_vs_day_to_ret_3d
2024-10-15,-0.01876404943315701,-0.23745498199279708,50,g_reversal_rel_vwap30_vs_day_to_ret_3d
2024-10-22,-0.15591060430958636,-0.08523409363745497,50,g_reversal_rel_vwap30_vs_day_to_ret_3d
2024-10-29,-0.06964404240978557,0.024897959183673466,49,g_reversal_rel_vwap30_vs_day_to_ret_3d
2024-11-05,-0.06866934143178563,-0.06673469387755102,49,g_reversal_rel_vwap30_vs_day_to_ret_3d
2024-11-12,0.3015105020962813,0.19548619447779111,50,g_reversal_rel_vwap30_vs_day_to_ret_3d
2024-11-19,-0.03975245828585969,0.09858343337334932,50,g_reversal_rel_vwap30_vs_day_to_ret_3d
2024-11-26,0.18410800226319907,0.17762304921968786,50,g_reversal_rel_vwap30_vs_day_to_ret_3d
2024-12-03,-0.061171299186128424,-0.283937575030012,50,g_reversal_rel_vwap30_vs_day_to_ret_3d
2024-12-10,-0.04566220279369228,-0.08648259303721488,50,g_reversal_rel_vwap30_vs_day_to_ret_3d
2024-12-17,0.1050499691557277,0.1904921968787515,50,g_reversal_rel_vwap30_vs_day_to_ret_3d
2024-10-08,-0.26132010719634197,-0.5299879951980793,50,g_trend_ratio_ret_3d__ret_10d
2024-10-15,0.18827405200318317,-0.1036734693877551,50,g_trend_ratio_ret_3d__ret_10d
2024-10-22,-0.03182241868620547,0.12489795918367347,50,g_trend_ratio_ret_3d__ret_10d
2024-10-29,0.25064141960903014,0.12918367346938775,49,g_trend_ratio_ret_3d__ret_10d
2024-11-05,0.030835854193503567,-0.07744897959183673,49,g_trend_ratio_ret_3d__ret_10d
2024-11-12,-0.23527118801999847,-0.41080432172869147,50,g_trend_ratio_ret_3d__ret_10d
2024-11-19,0.3350996826602815,-0.03241296518607443,50,g_trend_ratio_ret_3d__ret_10d
2024-11-26,-0.060321489188912995,0.10415366146458584,50,g_trend_ratio_ret_3d__ret_10d
2024-12-03,-0.10433582181286177,-0.016566626650660263,50,g_trend_ratio_ret_3d__ret_10d
2024-12-10,-0.038751211879303436,-0.03519807923169268,50,g_trend_ratio_ret_3d__ret_10d
2024-12-17,0.15200032512989417,0.28797118847539016,50,g_trend_ratio_ret_3d__ret_10d
2024-10-08,-0.20336365136915882,0.08504201680672267,50,g_volatility_ratio_atr_norm_14__minute_realized_vol_5m
2024-10-15,-0.04944660957699466,0.0561344537815126,50,g_volatility_ratio_atr_norm_14__minute_realized_vol_5m
