signal_ts,ic,rank_ic,n,factor
2025-11-26,0.22051058705895732,0.2204671857619577,30,downside_vol_ratio_20
2025-11-27,-0.04136136352333937,-0.10344827586206896,30,downside_vol_ratio_20
2025-11-28,-0.13175534484048956,-0.06562847608453837,30,downside_vol_ratio_20
2025-12-01,-0.24119465596538325,-0.08209121245828699,30,downside_vol_ratio_20
2025-12-02,-0.18329872056823984,0.0011123470522803117,30,downside_vol_ratio_20
2025-12-03,-0.3210362251704636,-0.30189098998887653,30,downside_vol_ratio_20
2025-12-04,-0.4452296462901755,-0.4162402669632926,30,downside_vol_ratio_20
2025-12-05,-0.14601675478393458,-0.06340378197997774,30,downside_vol_ratio_20
2025-12-08,-0.06780786316454637,-0.0046718576195773085,30,downside_vol_ratio_20
2025-12-09,-0.0477479855282665,-0.07052280311457175,30,downside_vol_ratio_20
2025-12-10,-0.00032158404797203545,0.05406006674082313,30,downside_vol_ratio_20
2025-12-11,-0.012395717547008144,0.08565072302558399,30,downside_vol_ratio_20
2025-01-02,0.16337430430958838,0.26896551724137935,30,amihud_20
2025-01-03,0.09526588359731465,0.26852057842046717,30,amihud_20
2025-01-06,-0.0874425690487009,0.19510567296996661,30,amihud_20
2025-01-07,-0.09543592271095154,0.05005561735261402,30,amihud_20
2025-01-08,-0.15488613623433084,-0.071412680756396,30,amihud_20
2025-01-09,-0.15801534473052786,-0.11991101223581756,30,amihud_20
2025-01-10,-0.1839691604813438,-0.09276974416017797,30,amihud_20
2025-01-13,0.11899083723665221,0.14438264738598441,30,amihud_20
2025-01-14,0.00915129944322751,-0.05939933259176862,30,amihud_20
2025-01-15,0.03671303263713095,0.060734149054505006,30,amihud_20
2025-01-16,0.024092878618948283,0.061179087875417135,30,amihud_20
2025-01-17,0.055067341140204625,-0.022914349276974413,30,amihud_20
2025-01-20,-0.12396063571500927,-0.22313681868743046,30,amihud_20
2025-01-21,0.0907336899277536,0.05406006674082313,30,amihud_20
2025-01-22,0.20776803342766934,0.20667408231368187,30,amihud_20
2025-01-23,0.31062277480915323,0.2876529477196885,30,amihud_20
2025-01-24,0.40208990881114615,0.4545050055617353,30,amihud_20
2025-01-27,0.505116591761101,0.6155728587319244,30,amihud_20
2025-02-05,0.46101979181177083,0.5577308120133482,30,amihud_20
2025-02-06,0.4056359233077488,0.44649610678531704,30,amihud_20
2025-02-07,0.2983255986343296,0.3263626251390434,30,amihud_20
2025-02-10,0.07026755156949548,0.030923248053392655,30,amihud_20
2025-02-11,0.01953062092778257,-0.02513904338153504,30,amihud_20
2025-02-12,0.030882117032237075,0.021579532814238044,30,amihud_20
2025-02-13,0.015969006278180153,-0.06651835372636263,30,amihud_20
2025-02-14,-0.16389594893244036,-0.14482758620689654,30,amihud_20
2025-02-17,-0.16237542985792774,-0.1292547274749722,30,amihud_20
2025-02-18,-0.08733933733994002,-0.04916573971078977,30,amihud_20
2025-02-19,-0.1621015426681399,-0.17463848720800887,30,amihud_20
2025-02-20,-0.21259163258280195,-0.17018909899888765,30,amihud_20
2025-02-21,-0.11550322968305167,-0.17730812013348163,30,amihud_20
2025-02-24,-0.156128334452159,-0.17908787541713014,30,amihud_20
2025-02-25,-0.1766387305242956,-0.2729699666295884,30,amihud_20
2025-02-26,-0.0480732853016441,-0.1839822024471635,30,amihud_20
2025-02-27,0.2056714419489869,0.08476084538375972,30,amihud_20
2025-02-28,0.23491521350043928,0.2925472747497219,30,amihud_20
2025-03-03,0.12681716855911426,0.19199110122358176,30,amihud_20
2025-03-04,0.03644004240534754,0.11946607341490545,30,amihud_20
2025-03-05,-0.14141436101867988,-0.02469410456062291,30,amihud_20
2025-03-06,-0.22469062770438783,-0.14705228031145717,30,amihud_20
2025-03-07,-0.29052169727985216,-0.09855394883203561,30,amihud_20
2025-03-10,-0.1894615364807623,0.06918798665183537,30,amihud_20
2025-03-11,-0.2855587434681544,-0.20133481646273638,30,amihud_20
2025-03-12,-0.24306964673035397,-0.16885428253615126,30,amihud_20
2025-03-13,-0.36555693636842773,-0.3196885428253615,30,amihud_20
2025-03-14,-0.3529263011115663,-0.4264738598442714,30,amihud_20
2025-03-17,-0.31128284547478574,-0.40956618464961064,30,amihud_20
2025-03-18,-0.34693225098130587,-0.49321468298109006,30,amihud_20
2025-03-19,-0.43176576098105895,-0.5083426028921022,30,amihud_20
2025-03-20,-0.564369674870297,-0.6622914349276974,30,amihud_20
2025-03-21,-0.40791289317571255,-0.4642936596218019,30,amihud_20
2025-03-24,-0.335876683287199,-0.4042269187986652,30,amihud_20
2025-03-25,-0.3792786042562374,-0.41045606229143494,30,amihud_20
2025-03-26,-0.32762882446144026,-0.31835372636262516,30,amihud_20
2025-03-27,-0.38898656669632936,-0.3512791991101224,30,amihud_20
2025-03-28,-0.35731557140988945,-0.31568409343715237,30,amihud_20
2025-03-31,-0.2136113194196918,-0.1911012235817575,30,amihud_20
2025-04-01,-0.18120759786604784,-0.21201334816462733,30,amihud_20
2025-04-02,-0.15735020582699777,-0.20266963292547271,30,amihud_20
2025-04-03,0.3459003874164864,0.3730812013348164,30,amihud_20
2025-04-07,0.2778773500301514,0.22269187986651834,30,amihud_20
2025-04-08,0.07802912958015105,0.0028921023359288096,30,amihud_20
2025-04-09,0.1315072879443013,0.13103448275862067,30,amihud_20
2025-04-10,0.163387186015291,0.17463848720800887,30,amihud_20
2025-04-11,0.12452774939497924,0.07408231368186874,30,amihud_20
2025-04-14,-0.017600837005416196,-0.034037819799777526,30,amihud_20
2025-04-15,-0.0667671700131259,0.01846496106785317,30,amihud_20
2025-04-16,-0.18322734188557047,-0.13948832035595105,30,amihud_20
2025-04-17,-0.25880264424760246,-0.29699666295884314,30,amihud_20
2025-04-18,-0.2356574931274991,-0.19021134593993325,30,amihud_20
2025-04-21,-0.10711136233645331,0.0006674082313681868,30,amihud_20
2025-04-22,-0.12096385318874557,-0.07363737486095662,30,amihud_20
2025-04-23,-0.0180567462864513,0.014905450500556172,30,amihud_20
2025-04-24,-0.010663586468292671,0.03225806451612903,30,amihud_20
