signal_date,code,entry_date,exit_date,entry_price,exit_price,pred_prob_up,future_ret_ref,gross_trade_ret,net_trade_ret
2025-08-01,sz.000651,2025-08-04,2025-08-11,44.16964637018264,45.217322359899015,0.5607361051685562,0.023719365578226626,0.023719365578226626,0.02310531817310113
2025-08-01,sh.601009,2025-08-04,2025-08-11,11.433611742023146,11.68279741683686,0.5607361051685562,0.02179413473494418,0.02179413473494418,0.0211812421218871
2025-08-01,sh.601018,2025-08-04,2025-08-11,3.6105885084782607,3.6402664222551335,0.5607361051685562,0.008219688758820398,0.008219688758820398,0.007614938370681612
2025-08-01,sz.000333,2025-08-04,2025-08-11,70.24504485282527,70.92241388679436,0.5607361051685562,0.00964294400248833,0.00964294400248833,0.009037339917312481
2025-08-01,sh.601298,2025-08-04,2025-08-11,8.495820427350194,8.692868605044334,0.5607361051685562,0.023193543151967644,0.023193543151967644,0.02257981114567853
2025-08-01,sz.301269,2025-08-04,2025-08-11,108.46731857800411,111.40532596297271,0.5607361051685562,0.027086567857346866,0.027086567857346866,0.02647050073676871
2025-08-01,sh.600803,2025-08-04,2025-08-11,18.437863446526247,18.655645638019696,0.5607361051685562,0.011811682634707221,0.011811682634707221,0.011204777696607993
2025-08-01,sh.601658,2025-08-04,2025-08-11,5.699932009902995,5.971181787920577,0.5607361051685562,0.04758824799054939,0.04758824799054939,0.046959883551086934
2025-08-01,sh.601728,2025-08-04,2025-08-11,7.257834315392741,7.184411200977059,0.5607361051685562,-0.010116394398939854,-0.010116394398939854,-0.010710146436688994
2025-08-01,sh.601816,2025-08-04,2025-08-11,5.369531367486396,5.430745091385999,0.5607361051685562,0.01140019858516017,0.01140019858516017,0.010793540463445828
2025-08-01,sh.603993,2025-08-04,2025-08-11,9.056408890937933,9.806783719890587,0.5607361051685562,0.08285567027593199,0.08285567027593199,0.08220615172933066
2025-08-08,sh.601288,2025-08-11,2025-08-18,6.556855111120165,6.71436146363295,0.5607361051685562,0.02402163077305719,0.02402163077305719,0.02340740206320646
2025-08-08,sz.002311,2025-08-11,2025-08-18,57.143222241047845,58.348537256066074,0.5607361051685562,0.021092877995798176,0.021092877995798176,0.020480406010596308
2025-08-08,sh.600919,2025-08-11,2025-08-18,11.545506723249872,10.985583898620533,0.5607361051685562,-0.048497033352615126,-0.048497033352615126,-0.04906776391343515
2025-08-08,sh.601658,2025-08-11,2025-08-18,5.971181787920577,6.021567862445188,0.5607361051685562,0.0084382080990284,0.0084382080990284,0.007833326638607252
2025-08-08,sz.000333,2025-08-11,2025-08-18,70.92241388679436,71.81720094043419,0.5607361051685562,0.012616421306063774,0.012616421306063774,0.012009033669571068
2025-08-08,sh.601166,2025-08-11,2025-08-18,22.890475661356195,22.388759265922992,0.5607361051685562,-0.021918128869693132,-0.021918128869693132,-0.02250480199043514
2025-08-08,sh.600741,2025-08-11,2025-08-18,18.17926348672354,18.342990070675974,0.5607361051685562,0.009006227566424663,0.009006227566424663,0.008401005396535766
2025-08-08,sz.000651,2025-08-11,2025-08-18,45.217322359899015,45.98460644640464,0.5607361051685562,0.016968808555215764,0.016968808555215764,0.016358810269568647
2025-08-08,sh.601857,2025-08-11,2025-08-18,8.457974196842109,8.38474104123141,0.5607361051685562,-0.008658474701783048,-0.008658474701783048,-0.00925310122900358
2025-08-08,sh.601838,2025-08-11,2025-08-18,19.144159736938253,18.093669576558817,0.5607361051685562,-0.054872617801735135,-0.054872617801735135,-0.05543952415914677
2025-08-08,sh.601816,2025-08-11,2025-08-18,5.430745091385999,5.365909935720216,0.5607361051685562,-0.011938537820456618,-0.011938537820456618,-0.012531196900040453
2025-08-08,sh.601328,2025-08-11,2025-08-18,7.70279548718268,7.469563716391045,0.5607361051685562,-0.03027884761846511,-0.03027884761846511,-0.030860505812435712
2025-08-08,sh.601939,2025-08-11,2025-08-18,9.327984091914725,8.947477011148976,0.5607361051685562,-0.04079199503529629,-0.04079199503529629,-0.041367347232615814
2025-08-08,sz.001979,2025-08-11,2025-08-18,8.932444663059519,9.12791643285708,0.5607361051685562,0.021883345172561963,0.021883345172561963,0.021270399049295508
2025-08-08,sz.001391,2025-08-11,2025-08-18,6.7326297901266035,6.83501730185677,0.5607361051685562,0.015207655094789718,0.015207655094789718,0.014598713184305945
2025-08-08,sh.600028,2025-08-11,2025-08-18,5.61555487375861,5.592443699902661,0.5607361051685562,-0.004115563711244774,-0.004115563711244774,-0.004712915167580989
2025-08-08,sh.600029,2025-08-11,2025-08-18,5.698159120037639,5.889546057334418,0.5607361051685562,0.03358750313285075,0.03358750313285075,0.032967536620924776
2025-08-08,sz.300999,2025-08-11,2025-08-18,30.295856785253736,32.32199637748335,0.5607361051685562,0.06687843841454777,0.06687843841454777,0.06623850333202386
2025-08-08,sz.300628,2025-08-11,2025-08-18,33.28081972422831,34.274509898802016,0.5607361051685562,0.02985774337310798,0.02985774337310798,0.02924001404588239
2025-08-08,sh.600900,2025-08-11,2025-08-18,27.594750324776214,27.609636543267275,0.5607361051685562,0.0005394583504056971,0.0005394583504056971,-6.0685281514816225e-05
2025-08-15,sh.600875,2025-08-18,2025-08-25,19.58668811823021,20.332527292221716,0.8330687710300291,0.03807888140600357,0.03807888140600357,0.0374562208753193
2025-08-15,sh.601868,2025-08-18,2025-08-25,2.503947920132874,2.5430970284013457,0.8330687710300291,0.01563495308855245,0.01563495308855245,0.0150257548761632
2025-08-15,sh.601669,2025-08-18,2025-08-25,6.234137148434701,6.290237960025185,0.6977651260523005,0.008998969745726892,0.008998969745726892,0.008393751929224313
2025-08-15,sh.600930,2025-08-18,2025-08-25,6.472399132749095,6.458538761485845,0.6447253730152879,-0.0021414580559652174,-0.0021414580559652174,-0.0027399936204621778
