trade_date,entry_ts,exit_ts,hold_n,active_stocks,pool_size,avg_pred_score,strategy_ret,benchmark_pool_ret,benchmark_hs300_ret,benchmark_zz500_ret,benchmark_zz1000_ret,weighting_mode,portfolio_turnover,portfolio_concentration,portfolio_weight_entropy,timing_exposure,timing_enabled,portfolio_mode,execution_model,avg_fill_ratio,cash_drag_weight,extra_cost_bps,strategy_net,strategy_cum_return,strategy_cum_ret,benchmark_pool_net,benchmark_pool_cum_return,benchmark_pool_cum_ret,excess_vs_pool_ret,excess_vs_pool_net,excess_vs_pool_cum_return,excess_vs_pool_cum_ret,benchmark_hs300_net,benchmark_hs300_cum_return,benchmark_hs300_cum_ret,excess_vs_hs300_ret,excess_vs_hs300_net,excess_vs_hs300_cum_return,excess_vs_hs300_cum_ret,benchmark_zz500_net,benchmark_zz500_cum_return,benchmark_zz500_cum_ret,excess_vs_zz500_ret,excess_vs_zz500_net,excess_vs_zz500_cum_return,excess_vs_zz500_cum_ret,benchmark_zz1000_net,benchmark_zz1000_cum_return,benchmark_zz1000_cum_ret,excess_vs_zz1000_ret,excess_vs_zz1000_net,excess_vs_zz1000_cum_return,excess_vs_zz1000_cum_ret,benchmark_ret,benchmark_net,benchmark_cum_return,benchmark_cum_ret,excess_ret,excess_net,excess_cum_return,excess_cum_ret
2024-09-09,2024-09-10,2024-09-19,5,10,29,0.8448275862060518,-0.009806052700082267,-0.010627138212779937,8.79291435040841e-05,0.0028145130107166683,-0.0011812613312847109,equal_weight,0.9999999999989999,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.8736414635887727,-0.1263585364112273,-0.1263585364112273,0.8802630328057045,-0.1197369671942955,-0.1197369671942955,0.00082108551269767,0.9921518297371397,-0.007848170262860332,-0.007848170262860332,0.9205740215554733,-0.0794259784445267,-0.0794259784445267,-0.009893981843586351,0.9493536773750098,-0.05064632262499025,-0.05064632262499025,0.9133074060148153,-0.0866925939851847,-0.0866925939851847,-0.012620565710798936,0.954786584654375,-0.04521341534562495,-0.04521341534562495,0.913696452050185,-0.08630354794981498,-0.08630354794981498,-0.008624791368797556,0.9544148777116522,-0.04558512228834777,-0.04558512228834777,-0.010627138212779937,0.8802630328057045,-0.1197369671942955,-0.1197369671942955,0.00082108551269767,0.9921518297371397,-0.007848170262860332,-0.007848170262860332
2024-09-18,2024-09-19,2024-09-26,5,10,29,0.8448275862060518,0.06510421782670432,0.08106589115217296,0.1092866288114398,0.092423359556711,0.0874236855168411,equal_weight,0.9999999999989999,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,0.9305192077366969,-0.06948079226330306,-0.06948079226330306,0.9516223400084133,-0.04837765999158672,-0.04837765999158672,-0.015961673325468634,0.9763154263416095,-0.023684573658390495,-0.023684573658390495,1.0211804529426607,0.021180452942660688,0.021180452942660688,-0.04418241098473548,0.9074089430313571,-0.09259105696864289,-0.09259105696864289,0.9977183447867296,-0.002281655213270395,-0.002281655213270395,-0.02731914173000667,0.9287026346262931,-0.0712973653737069,-0.0712973653737069,0.9935751633320739,-0.006424836667926148,-0.006424836667926148,-0.022319467690136777,0.9331128456855812,-0.06688715431441883,-0.06688715431441883,0.08106589115217296,0.9516223400084133,-0.04837765999158672,-0.04837765999158672,-0.015961673325468634,0.9763154263416095,-0.023684573658390495,-0.023684573658390495
2024-09-25,2024-09-26,2024-10-10,5,10,30,0.8499999999991501,0.08439287839225672,0.0998942812063787,0.12762402265521833,0.15242404900262896,0.16011014884291175,equal_weight,0.9999999999989999,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.009048402076879,0.00904840207687907,0.00904840207687907,1.046683969643486,0.04668396964348598,0.04668396964348598,-0.015501402814121976,0.961181167644247,-0.03881883235575301,-0.03881883235575301,1.1515076102040809,0.15150761020408088,0.15150761020408088,-0.04323114426296161,0.868180616109667,-0.131819383890333,-0.131819383890333,1.149794614663324,0.149794614663324,0.149794614663324,-0.06803117061037224,0.8655219072437296,-0.13447809275627043,-0.13447809275627043,1.1526566306197925,0.1526566306197925,0.1526566306197925,-0.07571727045065503,0.8624600879878257,-0.1375399120121743,-0.1375399120121743,0.0998942812063787,1.046683969643486,0.04668396964348598,0.04668396964348598,-0.015501402814121976,0.961181167644247,-0.03881883235575301,-0.03881883235575301
2024-10-09,2024-10-10,2024-10-17,5,10,30,0.8499999999991501,0.020076337939720863,-0.012640708655984111,-0.05242048853015735,-0.04777712839591475,-0.026335522138887013,equal_weight,0.9999999999989999,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.02930639879451,0.029306398794509914,0.029306398794509914,1.0334531425283338,0.03345314252833376,0.03345314252833376,0.03271704659570497,0.9926281766929779,-0.0073718233070221295,-0.0073718233070221295,1.091145018730989,0.09114501873098901,0.09114501873098901,0.0724968264698782,0.9311209555802815,-0.06887904441971848,-0.06887904441971848,1.0948607297296231,0.09486072972962312,0.09486072972962312,0.0678534663356356,0.9242505688396471,-0.07574943116035293,-0.07574943116035293,1.1223008164055701,0.12230081640557011,0.12230081640557011,0.046411860078607876,0.9024884649149005,-0.09751153508509947,-0.09751153508509947,-0.012640708655984111,1.0334531425283338,0.03345314252833376,0.03345314252833376,0.03271704659570497,0.9926281766929779,-0.0073718233070221295,-0.0073718233070221295
2024-10-16,2024-10-17,2024-10-24,5,10,30,0.8499999999991501,0.021762813399112253,0.0008603143383856149,0.0371179408176181,0.05678477235970969,0.06466434721643255,equal_weight,1.3999999999985997,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0517070018819872,0.05170700188198718,0.05170700188198718,1.0343422370849005,0.03434223708490047,0.03434223708490047,0.020902499060726637,1.0133765862239537,0.013376586223953657,0.013376586223953657,1.1316460749596846,0.1316460749596846,0.1316460749596846,-0.015355127418505848,0.9168234746653053,-0.08317652533469466,-0.08317652533469466,1.1570321470329055,0.15703214703290547,0.15703214703290547,-0.03502195896059744,0.8918815033484361,-0.10811849665156392,-0.10811849665156392,1.1948736660789057,0.19487366607890566,0.19487366607890566,-0.0429015338173203,0.8637703255176125,-0.13622967448238754,-0.13622967448238754,0.0008603143383856149,1.0343422370849005,0.03434223708490047,0.03434223708490047,0.020902499060726637,1.0133765862239537,0.013376586223953657,0.013376586223953657
2024-10-23,2024-10-24,2024-10-31,5,10,30,0.8499999999991501,-0.015984306490128865,-0.010872299193593818,-0.009619395886768634,0.030486297178970556,0.043508531412411955,equal_weight,1.3999999999985997,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.034896194826091,0.034896194826091076,0.034896194826091076,1.0230965588147423,0.023096558814742263,0.023096558814742263,-0.0051120072965350465,1.008196197721039,0.008196197721038967,0.008196197721038967,1.1207603233609396,0.12076032336093956,0.12076032336093956,-0.006364910603360231,0.9109879752099986,-0.08901202479000137,-0.08901202479000137,1.192305772912973,0.1923057729129729,0.1923057729129729,-0.04647060366909942,0.8504352314865303,-0.14956476851346967,-0.14956476851346967,1.2468608645133636,0.24686086451336364,0.24686086451336364,-0.05949283790254082,0.8123821775565683,-0.18761782244343173,-0.18761782244343173,-0.010872299193593818,1.0230965588147423,0.023096558814742263,0.023096558814742263,-0.0051120072965350465,1.008196197721039,0.008196197721038967,0.008196197721038967
2024-10-30,2024-10-31,2024-11-07,5,10,30,0.8499999999991501,0.017681642368331876,0.04353571798010236,0.06544651301451498,0.05732136532859755,0.046962698451753715,equal_weight,1.1999999999987998,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0531948592313536,0.053194859231353586,0.053194859231353586,1.067637802065714,0.06763780206571401,0.06763780206571401,-0.025854075611770486,0.9821302169936598,-0.017869783006340234,-0.017869783006340234,1.1941101784499333,0.19411017844993328,0.19411017844993328,-0.04776487064618311,0.8674747524138648,-0.13252524758613515,-0.13252524758613515,1.2606503677055132,0.2606503677055132,0.2606503677055132,-0.039639722960265675,0.8167242145147549,-0.18327578548524515,-0.18327578548524515,1.3054168153047976,0.3054168153047976,0.3054168153047976,-0.02928105608342184,0.788594769454362,-0.21140523054563798,-0.21140523054563798,0.04353571798010236,1.067637802065714,0.06763780206571401,0.06763780206571401,-0.025854075611770486,0.9821302169936598,-0.017869783006340234,-0.017869783006340234
2024-11-06,2024-11-07,2024-11-14,5,10,30,0.8499999999991501,0.000960926453183525,0.0044076409640044,-0.025587024612278686,-0.02584396976709913,-0.020569751205434028,equal_weight,1.1999999999987998,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.054206902031946,0.054206902031946,0.054206902031946,1.0723435661768184,0.07234356617681836,0.07234356617681836,-0.0034467145108208748,0.978745094523232,-0.021254905476768005,-0.021254905476768005,1.1635564519241623,0.16355645192416235,0.16355645192416235,0.026547951065462212,0.8905044296914721,-0.10949557030852786,-0.10949557030852786,1.2280701577156494,0.22807015771564942,0.22807015771564942,0.026804896220282655,0.8386164223254148,-0.16138357767458522,-0.16138357767458522,1.278564716194588,0.2785647161945879,0.2785647161945879,0.021530677658617554,0.8055737492387557,-0.1944262507612443,-0.1944262507612443,0.0044076409640044,1.0723435661768184,0.07234356617681836,0.07234356617681836,-0.0034467145108208748,0.978745094523232,-0.021254905476768005,-0.021254905476768005
2024-11-13,2024-11-14,2024-11-21,5,10,30,0.8499999999991501,-0.002714733778324092,-0.010013437791759538,-0.012456867838279151,-0.0152990019421535,-0.0015986439188476753,equal_weight,0.9999999999989999,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0513450109456575,0.051345010945657465,0.051345010945657465,1.0616057205855132,0.06160572058551317,0.06160572058551317,0.007298704013435447,0.9858886652727589,-0.014111334727241132,-0.014111334727241132,1.1490621829801662,0.14906218298016616,0.14906218298016616,0.00974213405995506,0.8991798432265102,-0.10082015677348977,-0.10082015677348977,1.209281909987657,0.20928190998765706,0.20928190998765706,0.01258426816382941,0.8491697962705491,-0.15083020372945088,-0.15083020372945088,1.2765207464861903,0.2765207464861903,0.2765207464861903,-0.0011160898594764165,0.8046746565461699,-0.19532534345383012,-0.19532534345383012,-0.010013437791759538,1.0616057205855132,0.06160572058551317,0.06160572058551317,0.007298704013435447,0.9858886652727589,-0.014111334727241132,-0.014111334727241132
2024-11-20,2024-11-21,2024-11-28,5,10,30,0.8499999999991501,-0.02360933835090931,-0.021433302596445502,-0.02926504863763013,-0.038045796435374646,-0.02811791578757772,equal_weight,1.3999999999985997,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0265234508587011,0.026523450858701114,0.026523450858701114,1.0388520039380864,0.03885200393808641,0.03885200393808641,-0.002176035754463807,0.9837433362872048,-0.016256663712795216,-0.016256663712795216,1.11543482230759,0.11543482230759006,0.11543482230759006,0.005655710286720822,0.9042653439154583,-0.09573465608454168,-0.09573465608454168,1.1632738166072856,0.16327381660728557,0.16327381660728557,0.014436458084465337,0.8614288004410029,-0.1385711995589971,-0.1385711995589971,1.2406276436353958,0.2406276436353958,0.2406276436353958,0.0045085774366684095,0.8083025945465329,-0.19169740545346714,-0.19169740545346714,-0.021433302596445502,1.0388520039380864,0.03885200393808641,0.03885200393808641,-0.002176035754463807,0.9837433362872048,-0.016256663712795216,-0.016256663712795216
2024-11-27,2024-11-28,2024-12-05,5,10,30,0.8499999999991501,0.011968682047871371,0.010303762372719039,0.012662712511726681,0.0250779969490742,0.032782322297503,equal_weight,0.9999999999989999,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0388095836567126,0.03880958365671261,0.03880958365671261,1.0495560881270876,0.04955608812708756,0.04955608812708756,0.0016649196751523324,0.9853811899230894,-0.014618810076910571,-0.014618810076910571,1.12955925278804,0.12955925278804004,0.12955925278804004,-0.0006940304638553101,0.9036377562193724,-0.09636224378062763,-0.09636224378062763,1.192446393831101,0.19244639383110096,0.19244639383110096,-0.013109314901202828,0.8501360590310564,-0.14986394096894362,-0.14986394096894362,1.281298298900243,0.28129829890024305,0.28129829890024305,-0.020813640249631626,0.7914788751307975,-0.2085211248692025,-0.2085211248692025,0.010303762372719039,1.0495560881270876,0.04955608812708756,0.04955608812708756,0.0016649196751523324,0.9853811899230894,-0.014618810076910571,-0.014618810076910571
2024-12-04,2024-12-05,2024-12-12,5,10,30,0.8499999999991501,0.0246251064223452,0.017106759863054054,0.027263700317320172,0.03361732813327567,0.03254183649264397,equal_weight,1.3999999999985997,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0643903802068113,0.06439038020681132,0.06439038020681132,1.067510592089484,0.06751059208948407,0.06751059208948407,0.007518346559291147,0.992789627201938,-0.007210372798062026,-0.007210372798062026,1.1603552177467094,0.16035521774670936,0.16035521774670936,-0.0026385938949749707,0.901253423152543,-0.09874657684745702,-0.09874657684745702,1.2325332555338624,0.2325332555338624,0.2325332555338624,-0.008992221710930469,0.8424914471037924,-0.15750855289620758,-0.15750855289620758,1.3229940986413575,0.32299409864135753,0.32299409864135753,-0.00791673007029877,0.7852129505200433,-0.21478704947995675,-0.21478704947995675,0.017106759863054054,1.067510592089484,0.06751059208948407,0.06751059208948407,0.007518346559291147,0.992789627201938,-0.007210372798062026,-0.007210372798062026
2024-12-11,2024-12-12,2024-12-19,5,10,30,0.8499999999991501,-0.007968568097234244,-0.016552520384303594,-0.020613354085448843,-0.032535434180901546,-0.043598402871060316,equal_weight,0.9999999999989999,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0559087129800924,0.05590871298009237,0.05590871298009237,1.049840601253463,0.0498406012534629,0.0498406012534629,0.00858395228706935,1.001311685992937,0.0013116859929369618,0.0013116859929369618,1.1364364047783984,0.13643640477839836,0.13643640477839836,0.012644785988214599,0.9126495798094527,-0.08735042019054728,-0.08735042019054728,1.1924322509226681,0.19243225092266814,0.19243225092266814,0.024566866083667302,0.8631888216614264,-0.1368111783385736,-0.1368111783385736,1.2653136689327562,0.2653136689327562,0.2653136689327562,0.03562983477382607,0.8131899582093408,-0.1868100417906592,-0.1868100417906592,-0.016552520384303594,1.049840601253463,0.0498406012534629,0.0498406012534629,0.00858395228706935,1.001311685992937,0.0013116859929369618,0.0013116859929369618
2024-12-18,2024-12-19,2024-12-26,5,10,30,0.8499999999991501,-0.002295136908927645,0.009510741855716827,0.010649191071062658,-0.002516979231829364,-0.007529015563574326,equal_weight,1.3999999999985997,0.0999999999998,2.302585092982743,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0534852579204734,0.05348525792047343,0.05348525792047343,1.059825364201635,0.05982536420163509,0.05982536420163509,-0.011805878764644472,0.9894903216224826,-0.010509678377517373,-0.010509678377517373,1.148538533192995,0.14853853319299493,0.14853853319299493,-0.012944327979990303,0.9008359443175988,-0.09916405568240116,-0.09916405568240116,1.1894309237117322,0.1894309237117322,0.1894309237117322,0.0002218423229017187,0.8633803134747265,-0.13661968652527345,-0.13661968652527345,1.2557871026265581,0.2557871026265581,0.2557871026265581,0.0052338786546466814,0.8174460957737857,-0.18255390422621431,-0.18255390422621431,0.009510741855716827,1.059825364201635,0.05982536420163509,0.05982536420163509,-0.011805878764644472,0.9894903216224826,-0.010509678377517373,-0.010509678377517373
