signal_ts,code,entry_ts,exit_ts,entry_price,exit_price,pred_score,future_ret_ref,gross_trade_ret,net_trade_ret,weight_target,executed_weight,fill_ratio,realized_trade_ret,weighting_mode,industry_bucket,board_type
2024-08-05,sh.600026,2024-08-06,2024-08-13,13.939472529417698,14.305132740990443,0.700409203729793,0.026231997717276245,0.026231997717276245,0.025616443185005444,0.0999999999999,0.0999999999999,1.0,0.025616443185005444,equal_weight,sh_60,main_board
2024-08-05,sh.600027,2024-08-06,2024-08-13,5.043524063597959,5.153287891268534,0.700409203729793,0.021763319909938295,0.021763319909938295,0.021150445780231175,0.0999999999999,0.0999999999999,1.0,0.021150445780231175,equal_weight,sh_60,main_board
2024-08-05,sh.600048,2024-08-06,2024-08-13,8.186158666860573,8.027826182732126,0.700409203729793,-0.01934148732914176,-0.01934148732914176,-0.019929705971151512,0.0999999999999,0.0999999999999,1.0,-0.019929705971151512,equal_weight,sh_60,main_board
2024-08-05,sh.600039,2024-08-06,2024-08-13,5.886354810837736,5.86875558884326,0.700409203729793,-0.0029898337020172194,-0.0029898337020172194,-0.0035878603937883335,0.0999999999999,0.0999999999999,1.0,-0.0035878603937883335,equal_weight,sh_60,main_board
2024-08-05,sh.600036,2024-08-06,2024-08-13,30.879143976100192,30.75863304077023,0.700409203729793,-0.003902664381636556,-0.003902664381636556,-0.004500143539260204,0.0999999999999,0.0999999999999,1.0,-0.004500143539260204,equal_weight,sh_60,main_board
2024-08-05,sh.600031,2024-08-06,2024-08-13,15.03784469591216,14.759615591007698,0.700409203729793,-0.018501927006938423,-0.018501927006938423,-0.019090649234066115,0.0999999999999,0.0999999999999,1.0,-0.019090649234066115,equal_weight,sh_60,main_board
2024-08-05,sh.600030,2024-08-06,2024-08-13,18.42247041477925,18.084591393867292,0.700409203729793,-0.018340592401868028,-0.018340592401868028,-0.018929411400727236,0.0999999999999,0.0999999999999,1.0,-0.018929411400727236,equal_weight,sh_60,main_board
2024-08-05,sh.600028,2024-08-06,2024-08-13,6.048379846294609,6.2365077345594955,0.700409203729793,0.031103848145236368,0.031103848145236368,0.030485371379379123,0.0999999999999,0.0999999999999,1.0,0.030485371379379123,equal_weight,sh_60,main_board
2024-08-05,sh.600050,2024-08-06,2024-08-13,4.4196214053683525,4.262038549996247,0.700409203729793,-0.03565528377196736,-0.03565528377196736,-0.03623371707171408,0.0999999999999,0.0999999999999,1.0,-0.03623371707171408,equal_weight,sh_60,main_board
2024-08-05,sh.600023,2024-08-06,2024-08-13,6.044574838738276,6.1295550432999395,0.700409203729793,0.014058921731935792,0.014058921731935792,0.013450668854759984,0.0999999999999,0.0999999999999,1.0,0.013450668854759984,equal_weight,sh_60,main_board
2024-08-12,sh.600023,2024-08-13,2024-08-20,6.1295550432999395,6.256239994984792,0.700409203729793,0.020667887112345573,0.020667887112345573,0.020055670045198593,0.0999999999999,0.0999999999999,1.0,0.020055670045198593,equal_weight,sh_60,main_board
2024-08-12,sh.600015,2024-08-13,2024-08-20,5.845646397055891,6.1326508450690085,0.6048836592055236,0.049097127762742554,0.049097127762742554,0.04846785826693378,0.0999999999999,0.0999999999999,1.0,0.04846785826693378,equal_weight,sh_60,main_board
2024-08-12,sh.600018,2024-08-13,2024-08-20,5.8508271834641485,6.134451523366047,0.6048836592055236,0.04847593870187117,0.04847593870187117,0.04784704180771859,0.0999999999999,0.0999999999999,1.0,0.04784704180771859,equal_weight,sh_60,main_board
2024-08-12,sh.600025,2024-08-13,2024-08-20,11.274634393093917,11.660093365509152,0.6048836592055236,0.03418815714772139,0.03418815714772139,0.03356783035147193,0.0999999999999,0.0999999999999,1.0,0.03356783035147193,equal_weight,sh_60,main_board
2024-08-12,sh.600027,2024-08-13,2024-08-20,5.153287891268534,5.186238678040021,0.6048836592055236,0.006394128848557168,0.006394128848557168,0.005790473467862212,0.0999999999999,0.0999999999999,1.0,0.005790473467862212,equal_weight,sh_60,main_board
2024-08-12,sh.600029,2024-08-13,2024-08-20,5.608804707047762,5.755475377864457,0.6048836592055236,0.02615007625980792,0.02615007625980792,0.025534570865670236,0.0999999999999,0.0999999999999,1.0,0.025534570865670236,equal_weight,sh_60,main_board
2024-08-12,sh.600031,2024-08-13,2024-08-20,14.759615591007698,15.066534103583372,0.6048836592055236,0.02079447873707796,0.02079447873707796,0.02018218573773556,0.0999999999999,0.0999999999999,1.0,0.02018218573773556,equal_weight,sh_60,main_board
2024-08-12,sh.600036,2024-08-13,2024-08-20,30.75863304077023,31.955105853876997,0.6048836592055236,0.03889876417849325,0.03889876417849325,0.03827561186567996,0.0999999999999,0.0999999999999,1.0,0.03827561186567996,equal_weight,sh_60,main_board
2024-08-12,sh.600050,2024-08-13,2024-08-20,4.262038549996247,4.543152498350049,0.6048836592055236,0.06595762686214646,0.06595762686214646,0.06531824410085774,0.0999999999999,0.0999999999999,1.0,0.06531824410085774,equal_weight,sh_60,main_board
2024-08-12,sh.600009,2024-08-13,2024-08-20,32.92183886994764,32.92240555679481,0.5672435936639973,1.72130982234453e-05,1.72130982234453e-05,-0.0005826172805216689,0.0999999999999,0.0999999999999,1.0,-0.0005826172805216689,equal_weight,sh_60,main_board
2024-08-19,sh.600018,2024-08-20,2024-08-27,6.134451523366047,6.106385989169295,0.6048836592055236,-0.004575068217728351,-0.004575068217728351,-0.005172144054046646,0.14285714285700002,0.14285714285700002,1.0,-0.005172144054046646,equal_weight,sh_60,main_board
2024-08-19,sh.600029,2024-08-20,2024-08-27,5.755475377864457,5.649321033210332,0.6048836592055236,-0.018444061990669947,-0.018444061990669947,-0.019032818926394746,0.14285714285700002,0.14285714285700002,1.0,-0.019032818926394746,equal_weight,sh_60,main_board
2024-08-19,sh.600010,2024-08-20,2024-08-27,1.4400298712893387,1.4245464208142706,0.5672435936639973,-0.010752173121377107,-0.010752173121377107,-0.011345543806298486,0.14285714285700002,0.14285714285700002,1.0,-0.011345543806298486,equal_weight,sh_60,main_board
2024-08-19,sh.600011,2024-08-20,2024-08-27,7.069384444654158,6.7016986011396416,0.5672435936639973,-0.0520110126127753,-0.0520110126127753,-0.052579635418365855,0.14285714285700002,0.14285714285700002,1.0,-0.052579635418365855,equal_weight,sh_60,main_board
