signal_ts,code,entry_ts,exit_ts,entry_price,exit_price,pred_score,future_ret_ref,gross_trade_ret,net_trade_ret,weight_target,executed_weight,fill_ratio,realized_trade_ret,weighting_mode,industry_bucket,board_type
2024-10-22,sh.600036,2024-10-23,2024-10-30,37.652951421340774,37.018681483339876,0.700954257609829,-0.01684515858808333,-0.01684515858808333,-0.017434874578133308,0.0999999999999,0.0999999999999,1.0,-0.017434874578133308,equal_weight,sh_60,main_board
2024-10-22,sh.600489,2024-10-23,2024-10-30,14.639261170048295,14.573455129082978,0.700954257609829,-0.004495175009306518,-0.004495175009306518,-0.005092298767173431,0.0999999999999,0.0999999999999,1.0,-0.005092298767173431,equal_weight,sh_60,main_board
2024-10-22,sh.600010,2024-10-23,2024-10-30,1.6279571585635353,1.708001612852515,0.6593683025090186,0.049168649105336026,0.049168649105336026,0.048539336709591874,0.0999999999999,0.0999999999999,1.0,0.048539336709591874,equal_weight,sh_60,main_board
2024-10-22,sh.600009,2024-10-23,2024-10-30,34.69723173778534,34.77881017434589,0.6036453620729073,0.002351151157419684,0.002351151157419684,0.0017499208358218166,0.0999999999999,0.0999999999999,1.0,0.0017499208358218166,equal_weight,sh_60,main_board
2024-10-22,sh.600372,2024-10-23,2024-10-30,12.865252820239728,12.729692796909692,0.6036453620729073,-0.01053691095116005,-0.01053691095116005,-0.011130410754648157,0.0999999999999,0.0999999999999,1.0,-0.011130410754648157,equal_weight,sh_60,main_board
2024-10-22,sh.600023,2024-10-23,2024-10-30,5.8607477266221855,5.377105943686027,0.5401234074949532,-0.08252219776329128,-0.08252219776329128,-0.08307251934815774,0.0999999999999,0.0999999999999,1.0,-0.08307251934815774,equal_weight,sh_60,main_board
2024-10-22,sh.600025,2024-10-23,2024-10-30,10.239064559128474,9.656263705325243,0.5401234074949532,-0.05691934555531131,-0.05691934555531131,-0.05748502424437141,0.0999999999999,0.0999999999999,1.0,-0.05748502424437141,equal_weight,sh_60,main_board
2024-10-22,sh.600028,2024-10-23,2024-10-30,6.315126006158375,5.973584561521785,0.5401234074949532,-0.054083076775423344,-0.054083076775423344,-0.05465045671537605,0.0999999999999,0.0999999999999,1.0,-0.05465045671537605,equal_weight,sh_60,main_board
2024-10-22,sh.600039,2024-10-23,2024-10-30,7.460303263982912,7.070931192191613,0.5141950868352402,-0.052192525962325154,-0.052192525962325154,-0.05276103989256853,0.0999999999999,0.0999999999999,1.0,-0.05276103989256853,equal_weight,sh_60,main_board
2024-10-29,sh.600026,2024-10-30,2024-11-06,12.585920086871882,12.693053231248701,0.6593683025090186,0.008512142428709568,0.008512142428709568,0.007907216620994806,0.9999999999989999,0.9999999999989999,1.0,0.007907216620994806,equal_weight,sh_60,main_board
2024-11-05,sh.600029,2024-11-06,2024-11-13,6.2459745265256394,6.1232318636062555,0.700954257609829,-0.019651483111097545,-0.019651483111097545,-0.020239515811420805,0.0999999999999,0.0999999999999,1.0,-0.020239515811420805,equal_weight,sh_60,main_board
2024-11-05,sh.600115,2024-11-06,2024-11-13,3.942963574113619,3.9399905096184265,0.700954257609829,-0.0007540177433316142,-0.0007540177433316142,-0.0013533855223518687,0.0999999999999,0.0999999999999,1.0,-0.0013533855223518687,equal_weight,sh_60,main_board
2024-11-05,sh.600160,2024-11-06,2024-11-13,22.594016493397973,22.62627025226061,0.700954257609829,0.0014275354216486402,0.0014275354216486402,0.0008268591032911665,0.0999999999999,0.0999999999999,1.0,0.0008268591032911665,equal_weight,sh_60,main_board
2024-11-05,sh.600372,2024-11-06,2024-11-13,13.711881912573245,13.483660418698856,0.700954257609829,-0.016644067920837613,-0.016644067920837613,-0.01723390452910245,0.0999999999999,0.0999999999999,1.0,-0.01723390452910245,equal_weight,sh_60,main_board
2024-11-05,sh.600018,2024-11-06,2024-11-13,5.837293392971246,5.8070850117037836,0.6122228175790502,-0.005175066462280498,-0.005175066462280498,-0.005771782407619441,0.0999999999999,0.0999999999999,1.0,-0.005771782407619441,equal_weight,sh_60,main_board
2024-11-05,sh.600023,2024-11-06,2024-11-13,5.457498461978154,5.510751587608232,0.6122228175790502,0.009757790313653425,0.009757790313653425,0.009152117341357124,0.0999999999999,0.0999999999999,1.0,0.009152117341357124,equal_weight,sh_60,main_board
2024-11-05,sh.600025,2024-11-06,2024-11-13,9.64101067623159,9.433284835583274,0.6122228175790502,-0.021546064787731134,-0.021546064787731134,-0.02213296107997087,0.0999999999999,0.0999999999999,1.0,-0.02213296107997087,equal_weight,sh_60,main_board
2024-11-05,sh.600026,2024-11-06,2024-11-13,12.693053231248701,12.462068164082524,0.6122228175790502,-0.018197754548015532,-0.018197754548015532,-0.018786659223883784,0.0999999999999,0.0999999999999,1.0,-0.018786659223883784,equal_weight,sh_60,main_board
2024-11-05,sh.600066,2024-11-06,2024-11-13,22.22652996046667,21.317349424933468,0.6122228175790502,-0.04090519469981502,-0.04090519469981502,-0.04148047899770568,0.0999999999999,0.0999999999999,1.0,-0.04148047899770568,equal_weight,sh_60,main_board
2024-11-05,sh.600010,2024-11-06,2024-11-13,2.0800999637194937,2.115819660065978,0.5141950868352402,0.01717210565284355,0.01717210565284355,0.016561985425520342,0.0999999999999,0.0999999999999,1.0,0.016561985425520342,equal_weight,sh_60,main_board
2024-11-12,sh.600050,2024-11-13,2024-11-20,5.0748248777195695,5.241395042012038,0.8645561383289834,0.03282283986246348,0.03282283986246348,0.03220333201090164,0.0999999999999,0.0999999999999,1.0,0.03220333201090164,equal_weight,sh_60,main_board
2024-11-12,sh.600233,2024-11-13,2024-11-20,16.347412168093694,15.68444620246249,0.8645561383289834,-0.04055479600166412,-0.04055479600166412,-0.04113029047572081,0.0999999999999,0.0999999999999,1.0,-0.04113029047572081,equal_weight,sh_60,main_board
2024-11-12,sh.600048,2024-11-13,2024-11-20,10.535855057914693,9.883122821563354,0.8645561383289834,-0.061953418376037184,-0.061953418376037184,-0.06251607752726618,0.0999999999999,0.0999999999999,1.0,-0.06251607752726618,equal_weight,sh_60,main_board
2024-11-12,sh.600426,2024-11-13,2024-11-20,22.462918515911145,22.162711731384547,0.8645561383289834,-0.013364549415737614,-0.013364549415737614,-0.013956353144969458,0.0999999999999,0.0999999999999,1.0,-0.013956353144969458,equal_weight,sh_60,main_board
2024-11-12,sh.600019,2024-11-13,2024-11-20,6.45283199044684,6.470274873397104,0.8645561383289834,0.002703136076545043,0.002703136076545043,0.0021016946273340054,0.0999999999999,0.0999999999999,1.0,0.0021016946273340054,equal_weight,sh_60,main_board
2024-11-12,sh.600176,2024-11-13,2024-11-20,11.184730619569297,10.5562634684872,0.8645561383289834,-0.056189744076933446,-0.056189744076933446,-0.05675586039559166,0.0999999999999,0.0999999999999,1.0,-0.05675586039559166,equal_weight,sh_60,main_board
2024-11-12,sh.600028,2024-11-13,2024-11-20,5.961533322002401,6.052700738122392,0.8645561383289834,0.015292612016861717,0.015292612016861717,0.014683619147512594,0.0999999999999,0.0999999999999,1.0,0.014683619147512594,equal_weight,sh_60,main_board
2024-11-12,sh.600010,2024-11-13,2024-11-20,2.115819660065978,1.9307736786372693,0.7073524396331098,-0.08745829567717078,-0.08745829567717078,-0.08800565649151992,0.0999999999999,0.0999999999999,1.0,-0.08800565649151992,equal_weight,sh_60,main_board
2024-11-12,sh.600436,2024-11-13,2024-11-20,247.74870370619098,244.1737617672447,0.7073524396331098,-0.014429709966058302,-0.014429709966058302,-0.015020874790631189,0.0999999999999,0.0999999999999,1.0,-0.015020874790631189,equal_weight,sh_60,main_board
2024-11-12,sh.600085,2024-11-13,2024-11-20,41.70992367126738,41.00456261879725,0.7073524396331098,-0.016911108685557674,-0.016911108685557674,-0.017500785117416706,0.0999999999999,0.0999999999999,1.0,-0.017500785117416706,equal_weight,sh_60,main_board
2024-11-19,sh.600018,2024-11-20,2024-11-27,5.729333796548923,5.522011793107801,0.8645561383289834,-0.03618605771703631,-0.03618605771703631,-0.03676417264792675,0.0999999999999,0.0999999999999,1.0,-0.03676417264792675,equal_weight,sh_60,main_board
2024-11-19,sh.600377,2024-11-20,2024-11-27,12.680488805169777,13.244608850451487,0.700954257609829,0.04448724760915179,0.04448724760915179,0.043860743211905584,0.0999999999999,0.0999999999999,1.0,0.043860743211905584,equal_weight,sh_60,main_board
2024-11-19,sh.600346,2024-11-20,2024-11-27,14.467968029456037,13.594779999042006,0.700954257609829,-0.06035319048516041,-0.06035319048516041,-0.06091680948516931,0.0999999999999,0.0999999999999,1.0,-0.06091680948516931,equal_weight,sh_60,main_board
2024-11-19,sh.600115,2024-11-20,2024-11-27,3.9989264693776754,4.0483431478527745,0.700954257609829,0.012357486153471875,0.012357486153471875,0.011750253831476432,0.0999999999999,0.0999999999999,1.0,0.011750253831476432,equal_weight,sh_60,main_board
2024-11-19,sh.600160,2024-11-20,2024-11-27,21.584161545489202,20.59140650830804,0.6845689663042356,-0.04599460743887862,-0.04599460743887862,-0.046566839004945404,0.0999999999999,0.0999999999999,1.0,-0.046566839004945404,equal_weight,sh_60,main_board
2024-11-19,sh.600150,2024-11-20,2024-11-27,35.60192088390996,34.84362996914094,0.6845689663042356,-0.021299157347229092,-0.021299157347229092,-0.021886201739503175,0.0999999999999,0.0999999999999,1.0,-0.021886201739503175,equal_weight,sh_60,main_board
2024-11-19,sh.600010,2024-11-20,2024-11-27,1.9307736786372693,1.8905194546464223,0.6845689663042356,-0.020848753241880513,-0.020848753241880513,-0.021436067795568947,0.0999999999999,0.0999999999999,1.0,-0.021436067795568947,equal_weight,sh_60,main_board
2024-11-19,sh.600089,2024-11-20,2024-11-27,13.6368742893713,13.203474832948528,0.6845689663042356,-0.031781436656751816,-0.031781436656751816,-0.03236219356768444,0.0999999999999,0.0999999999999,1.0,-0.03236219356768444,equal_weight,sh_60,main_board
2024-11-19,sh.600085,2024-11-20,2024-11-27,41.00456261879725,38.843978338939934,0.6845689663042356,-0.05269131388973325,-0.05269131388973325,-0.05325952863697503,0.0999999999999,0.0999999999999,1.0,-0.05325952863697503,equal_weight,sh_60,main_board
2024-11-19,sh.600276,2024-11-20,2024-11-27,48.66474823060226,49.59566637560358,0.6845689663042356,0.01912920910612881,0.01912920910612881,0.018517914968906313,0.0999999999999,0.0999999999999,1.0,0.018517914968906313,equal_weight,sh_60,main_board
2024-11-26,sh.600150,2024-11-27,2024-12-04,34.84362996914094,35.338474184494736,0.8645561383289834,0.014201856000394697,0.014201856000394697,0.013593517388378107,0.0999999999999,0.0999999999999,1.0,0.013593517388378107,equal_weight,sh_60,main_board
2024-11-26,sh.600111,2024-11-27,2024-12-04,22.12723083351623,23.64163651988087,0.8645561383289834,0.0684408138441659,0.0684408138441659,0.06779994161752767,0.0999999999999,0.0999999999999,1.0,0.06779994161752767,equal_weight,sh_60,main_board
2024-11-26,sh.600028,2024-11-27,2024-12-04,6.107205425401671,6.114345367565525,0.7073524396331098,0.0011691013590529042,0.0011691013590529042,0.0005685800546291198,0.0999999999999,0.0999999999999,1.0,0.0005685800546291198,equal_weight,sh_60,main_board
2024-11-26,sh.600029,2024-11-27,2024-12-04,6.6688344516365285,6.5346690474724465,0.7073524396331098,-0.020118268812646556,-0.020118268812646556,-0.020706021525545015,0.0999999999999,0.0999999999999,1.0,-0.020706021525545015,equal_weight,sh_60,main_board
2024-11-26,sh.600276,2024-11-27,2024-12-04,49.59566637560358,49.58428494467971,0.7073524396331098,-0.00022948438354830625,-0.00022948438354830625,-0.0008291667881966669,0.0999999999999,0.0999999999999,1.0,-0.0008291667881966669,equal_weight,sh_60,main_board
2024-11-26,sh.600027,2024-11-27,2024-12-04,5.102285252350209,5.126091072232584,0.6845689663042356,0.004665717164755723,0.004665717164755723,0.00406309852005049,0.0999999999999,0.0999999999999,1.0,0.00406309852005049,equal_weight,sh_60,main_board
2024-11-26,sh.600085,2024-11-27,2024-12-04,38.843978338939934,40.08752855012007,0.6593683025090186,0.032013976537837774,0.032013976537837774,0.03139495385871882,0.0999999999999,0.0999999999999,1.0,0.03139495385871882,equal_weight,sh_60,main_board
2024-11-26,sh.600309,2024-11-27,2024-12-04,72.01381538922094,72.90029312788721,0.6593683025090186,0.01230982879984932,0.01230982879984932,0.011702625063690464,0.0999999999999,0.0999999999999,1.0,0.011702625063690464,equal_weight,sh_60,main_board
2024-11-26,sh.600233,2024-11-27,2024-12-04,13.885712854063508,13.998137950862557,0.6593683025090186,0.008096458423100694,0.008096458423100694,0.007491781950988541,0.0999999999999,0.0999999999999,1.0,0.007491781950988541,equal_weight,sh_60,main_board
2024-11-26,sh.600219,2024-11-27,2024-12-04,3.5472400999492746,3.6795360146403957,0.6593683025090186,0.03729544969114884,0.03729544969114884,0.03667325907851793,0.0999999999999,0.0999999999999,1.0,0.03667325907851793,equal_weight,sh_60,main_board
2024-12-03,sh.600028,2024-12-04,2024-12-11,6.114345367565525,6.203506310208283,0.700954257609829,0.014582254891048807,0.014582254891048807,0.01397368810814914,0.0999999999999,0.0999999999999,1.0,0.01397368810814914,equal_weight,sh_60,main_board
2024-12-03,sh.600115,2024-12-04,2024-12-11,4.048284967761805,4.30953909305002,0.700954257609829,0.06453451952311351,0.06453451952311351,0.0638959903701457,0.0999999999999,0.0999999999999,1.0,0.0638959903701457,equal_weight,sh_60,main_board
2024-12-03,sh.600276,2024-12-04,2024-12-11,49.58428494467971,47.65819449161354,0.700954257609829,-0.03884477622730742,-0.03884477622730742,-0.039421296405517614,0.0999999999999,0.0999999999999,1.0,-0.039421296405517614,equal_weight,sh_60,main_board
2024-12-03,sh.600160,2024-12-04,2024-12-11,22.27100238286386,22.908158478551957,0.700954257609829,0.02860922399152188,0.02860922399152188,0.027992243551259177,0.0999999999999,0.0999999999999,1.0,0.027992243551259177,equal_weight,sh_60,main_board
2024-12-03,sh.600176,2024-12-04,2024-12-11,11.077752395202648,11.711342720512052,0.700954257609829,0.05719484446887724,0.05719484446887724,0.05656071780019656,0.0999999999999,0.0999999999999,1.0,0.05656071780019656,equal_weight,sh_60,main_board
2024-12-03,sh.600019,2024-12-04,2024-12-11,6.569852955293778,6.714867219660511,0.700954257609829,0.02207268037085397,0.02207268037085397,0.021459620680538638,0.0999999999999,0.0999999999999,1.0,0.021459620680538638,equal_weight,sh_60,main_board
2024-12-03,sh.600018,2024-12-04,2024-12-11,5.690976789981776,5.7257217843338015,0.651030130398437,0.006105277816662813,0.006105277816662813,0.005501795694609735,0.0999999999999,0.0999999999999,1.0,0.005501795694609735,equal_weight,sh_60,main_board
2024-12-03,sh.600219,2024-12-04,2024-12-11,3.6795360146403957,3.7365269753375,0.6122228175790502,0.015488626954411888,0.015488626954411888,0.014879516511372426,0.0999999999999,0.0999999999999,1.0,0.014879516511372426,equal_weight,sh_60,main_board
2024-12-03,sh.600460,2024-12-04,2024-12-11,29.0838600258214,27.959599051765483,0.6122228175790502,-0.03865583774157655,-0.03865583774157655,-0.03923247124887941,0.0999999999999,0.0999999999999,1.0,-0.03923247124887941,equal_weight,sh_60,main_board
2024-12-03,sh.600406,2024-12-04,2024-12-11,24.143548072672367,24.254878505340564,0.6122228175790502,0.0046111877314836125,0.0046111877314836125,0.004008601794625921,0.0999999999999,0.0999999999999,1.0,0.004008601794625921,equal_weight,sh_60,main_board
2024-12-10,sh.600010,2024-12-11,2024-12-18,2.095148958464369,1.9796328735906363,0.7073524396331098,-0.05513502245651536,-0.05513502245651536,-0.05570177141835286,0.0999999999999,0.0999999999999,1.0,-0.05570177141835286,equal_weight,sh_60,main_board
2024-12-10,sh.600029,2024-12-11,2024-12-18,7.203255501833945,6.812270121079695,0.7073524396331098,-0.05427898269826059,-0.05427898269826059,-0.054846245129911986,0.0999999999999,0.0999999999999,1.0,-0.054846245129911986,equal_weight,sh_60,main_board
2024-12-10,sh.600426,2024-12-11,2024-12-18,22.4150742036711,22.208800800721196,0.7073524396331098,-0.009202441226677238,-0.009202441226677238,-0.00979674147186771,0.0999999999999,0.0999999999999,1.0,-0.00979674147186771,equal_weight,sh_60,main_board
2024-12-10,sh.600346,2024-12-11,2024-12-18,14.425897377481721,14.71444578591297,0.7073524396331098,0.0200021115414728,0.0200021115414728,0.019390293819864457,0.0999999999999,0.0999999999999,1.0,0.019390293819864457,equal_weight,sh_60,main_board
2024-12-10,sh.600183,2024-12-11,2024-12-18,21.902518492437782,23.397236457439483,0.7073524396331098,0.06824411382265061,0.06824411382265061,0.0676033595806298,0.0999999999999,0.0999999999999,1.0,0.0676033595806298,equal_weight,sh_60,main_board
2024-12-10,sh.600176,2024-12-11,2024-12-18,11.711342720512052,11.370543770565622,0.7073524396331098,-0.029099904091313356,-0.029099904091313356,-0.029682269439254116,0.0999999999999,0.0999999999999,1.0,-0.029682269439254116,equal_weight,sh_60,main_board
2024-12-10,sh.600050,2024-12-11,2024-12-18,5.124233319798118,5.171639711608684,0.7073524396331098,0.009251411645600838,0.009251411645600838,0.008646042409384602,0.0999999999999,0.0999999999999,1.0,0.008646042409384602,equal_weight,sh_60,main_board
2024-12-10,sh.600036,2024-12-11,2024-12-18,36.93862789030794,36.815646694034655,0.7073524396331098,-0.0033293385081732962,-0.0033293385081732962,-0.003927161558153425,0.0999999999999,0.0999999999999,1.0,-0.003927161558153425,equal_weight,sh_60,main_board
2024-12-10,sh.600115,2024-12-11,2024-12-18,4.30953909305002,4.124101401740398,0.7073524396331098,-0.043029587922669976,-0.043029587922669976,-0.04360359796690316,0.0999999999999,0.0999999999999,1.0,-0.04360359796690316,equal_weight,sh_60,main_board
2024-12-10,sh.600015,2024-12-11,2024-12-18,7.380595871134098,7.492510069006396,0.7073524396331098,0.015163301151467357,0.015163301151467357,0.0145543858453685,0.0999999999999,0.0999999999999,1.0,0.0145543858453685,equal_weight,sh_60,main_board
2024-12-17,sh.600011,2024-12-18,2024-12-25,6.921104872697676,6.721298997600087,0.8645561383289834,-0.02886907203021194,-0.02886907203021194,-0.029451575835852006,0.0999999999999,0.0999999999999,1.0,-0.029451575835852006,equal_weight,sh_60,main_board
2024-12-17,sh.600436,2024-12-18,2024-12-25,216.3646130738705,216.3307123563857,0.8645561383289834,-0.0001566832810788732,-0.0001566832810788732,-0.0007564093532884675,0.0999999999999,0.0999999999999,1.0,-0.0007564093532884675,equal_weight,sh_60,main_board
2024-12-17,sh.600188,2024-12-18,2024-12-25,13.799151169233332,13.177792290383682,0.8645561383289834,-0.04502877541018535,-0.04502877541018535,-0.04560158630167177,0.0999999999999,0.0999999999999,1.0,-0.04560158630167177,equal_weight,sh_60,main_board
2024-12-17,sh.600372,2024-12-18,2024-12-25,12.181617784988672,12.125901617334012,0.8645561383289834,-0.0045737904963916165,-0.0045737904963916165,-0.0051708670991128525,0.0999999999999,0.0999999999999,1.0,-0.0051708670991128525,equal_weight,sh_60,main_board
2024-12-17,sh.600031,2024-12-18,2024-12-25,16.092285364153653,15.846239562611629,0.8645561383289834,-0.015289674274052256,-0.015289674274052256,-0.0158803232747875,0.0999999999999,0.0999999999999,1.0,-0.0158803232747875,equal_weight,sh_60,main_board
2024-12-17,sh.600362,2024-12-18,2024-12-25,20.261912662338098,20.083846101180377,0.7073524396331098,-0.008788240484803422,-0.008788240484803422,-0.00938278917590507,0.0999999999999,0.0999999999999,1.0,-0.00938278917590507,equal_weight,sh_60,main_board
2024-12-17,sh.600346,2024-12-18,2024-12-25,14.71444578591297,14.87755341842168,0.7073524396331098,0.011084864145128215,0.011084864145128215,0.010478395167334398,0.0999999999999,0.0999999999999,1.0,0.010478395167334398,equal_weight,sh_60,main_board
2024-12-17,sh.600426,2024-12-18,2024-12-25,22.208800800721196,21.48996325964475,0.7073524396331098,-0.03236723799396091,-0.03236723799396091,-0.032947643529503745,0.0999999999999,0.0999999999999,1.0,-0.032947643529503745,equal_weight,sh_60,main_board
2024-12-17,sh.600415,2024-12-18,2024-12-25,13.829494623381889,13.641861635776758,0.7073524396331098,-0.013567595397801502,-0.013567595397801502,-0.014159277335981324,0.0999999999999,0.0999999999999,1.0,-0.014159277335981324,equal_weight,sh_60,main_board
2024-12-17,sh.600196,2024-12-18,2024-12-25,25.794585285923617,25.44848641713841,0.7073524396331098,-0.013417500802971216,-0.013417500802971216,-0.014009272770899028,0.0999999999999,0.0999999999999,1.0,-0.014009272770899028,equal_weight,sh_60,main_board
