obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
10.0,0.05881550224881012,0.224004948926164,1.8640152663862535,0.6,0.8302983917301812,0.059999999999999984,0.23746858571228624,1.7937435518281857,0.5,0.7989968822233401,g_volatility_diff_realized_vol_20__downside_vol_ratio_20
10.0,0.06299187877792603,0.24026678150651132,1.8612559499114143,0.6,0.8290692944836895,0.013233082706766921,0.19020400021748501,0.49392004151377733,0.5,0.22000947283401392,g_trend_sym_ret_10d__ma_gap_5
10.0,0.05469407325431912,0.21195028644549946,1.831983375696641,0.5,0.8160302535859997,0.16406422299886708,0.22569284148042543,5.1607327540216765,0.8,2.2987730750299327,g_trend_ratio_ret_3d__ma_gap_5
10.0,0.04696110810817529,0.1871126710479618,1.7817649272903646,0.6,0.7936611787727056,0.06962406015037594,0.2281280600756859,2.1666856477171343,0.6,0.9651184950711783,g_trend_ratio_ret_10d__ret_20d
10.0,0.053658501906949665,0.22189921394321657,1.7167143912696394,0.7,0.7646853670327591,0.05233082706766916,0.2336289177641181,1.5901799366831733,0.5,0.7083224412369422,g_volatility_diff_atr_norm_14__downside_vol_ratio_20
10.0,0.0537674753430903,0.22293799984294765,1.7121854906188227,0.6,0.762668034345367,-0.0065572138740845765,0.25936175572281295,-0.17948521512350288,0.4,-0.07994906916471008,g_reversal_ratio_ret_1d__overnight_gap
10.0,0.05236426463726633,0.2190259549681166,1.6972846935287034,0.6,0.7560306917857165,0.030676691729323313,0.20085332497347672,1.0842882831610257,0.6,0.48298038858117703,g_volatility_sym_downside_vol_ratio_20__intraday_range
10.0,0.04106794807615975,0.1748565764931706,1.667386578551087,0.6,0.7427130128861196,0.032030075187969936,0.20512225066770345,1.108563188950297,0.5,0.4937932910287565,g_volatility_sym_downside_vol_ratio_20__minute_realized_vol_5m
10.0,0.06470759041764254,0.28245015190738376,1.6264049350914072,0.5,0.7244583380083758,0.016240601503759396,0.27010317036261006,0.42686219829014704,0.5,0.19013953540082043,g_trend_tanh_ma_cross_5_20
10.0,0.06465411849936925,0.28247733257360197,1.6249045678675764,0.5,0.7237900213290995,0.016240601503759396,0.27010317036261006,0.42686219829014704,0.5,0.19013953540082043,ma_cross_5_20
