signal_ts,ic,rank_ic,n,factor
2024-09-09,0.20993996709693308,0.40451127819548865,20,g_structure_rel_minute_ret_skew_5m_to_vwap30_vs_day
2024-09-18,-0.1648383613010197,-0.3699248120300751,20,g_structure_rel_minute_ret_skew_5m_to_vwap30_vs_day
2024-07-01,0.024037213179550095,0.03157894736842105,20,g_volatility_ratio_jump_ratio_5m__minute_realized_vol_5m
2024-07-08,0.35546542729237807,0.40751879699248117,20,g_volatility_ratio_jump_ratio_5m__minute_realized_vol_5m
2024-07-15,0.16755021084102126,0.06917293233082707,20,g_volatility_ratio_jump_ratio_5m__minute_realized_vol_5m
2024-08-05,-0.20437524666567197,-0.3278195488721804,20,g_volatility_ratio_jump_ratio_5m__minute_realized_vol_5m
2024-08-12,-0.05203401667335464,-0.07669172932330826,20,g_volatility_ratio_jump_ratio_5m__minute_realized_vol_5m
2024-08-19,0.16887733209881517,0.15488721804511277,20,g_volatility_ratio_jump_ratio_5m__minute_realized_vol_5m
2024-08-26,-0.13197229680826758,-0.08571428571428572,20,g_volatility_ratio_jump_ratio_5m__minute_realized_vol_5m
2024-09-02,0.10144152280044685,-0.0015037593984962405,20,g_volatility_ratio_jump_ratio_5m__minute_realized_vol_5m
2024-09-09,-0.004065251992689649,0.004511278195488721,20,g_volatility_ratio_jump_ratio_5m__minute_realized_vol_5m
2024-09-18,0.27674642853664544,0.2541353383458646,20,g_volatility_ratio_jump_ratio_5m__minute_realized_vol_5m
2024-07-01,0.20429912126177988,0.003007518796992481,20,g_structure_rel_minute_ret_skew_5m_to_close_to_vwap_day
2024-07-08,-0.00021033496242122495,0.11127819548872178,20,g_structure_rel_minute_ret_skew_5m_to_close_to_vwap_day
2024-07-15,-0.08637171541429678,-0.051127819548872175,20,g_structure_rel_minute_ret_skew_5m_to_close_to_vwap_day
2024-08-05,-0.07761590088310591,-0.05864661654135337,20,g_structure_rel_minute_ret_skew_5m_to_close_to_vwap_day
2024-08-12,-0.182141530978874,0.03157894736842105,20,g_structure_rel_minute_ret_skew_5m_to_close_to_vwap_day
2024-08-19,-0.32464900609001907,-0.1263157894736842,20,g_structure_rel_minute_ret_skew_5m_to_close_to_vwap_day
2024-08-26,0.2722711001979308,0.14586466165413534,20,g_structure_rel_minute_ret_skew_5m_to_close_to_vwap_day
2024-09-02,0.04777342781673047,-0.006015037593984962,20,g_structure_rel_minute_ret_skew_5m_to_close_to_vwap_day
2024-09-09,0.3234167690053776,0.3398496240601503,20,g_structure_rel_minute_ret_skew_5m_to_close_to_vwap_day
2024-09-18,-0.13901868406247977,-0.4526315789473684,20,g_structure_rel_minute_ret_skew_5m_to_close_to_vwap_day
2024-07-01,0.06954309654740756,0.1413533834586466,20,g_structure_rel_minute_up_ratio_5m_to_vwap30_vs_day
2024-07-08,0.10213981400118906,0.08872180451127819,20,g_structure_rel_minute_up_ratio_5m_to_vwap30_vs_day
2024-07-15,0.1866608215277917,0.08421052631578946,20,g_structure_rel_minute_up_ratio_5m_to_vwap30_vs_day
2024-08-05,0.06790950020314583,0.09172932330827067,20,g_structure_rel_minute_up_ratio_5m_to_vwap30_vs_day
2024-08-12,-0.12615173065425614,0.12932330827067667,20,g_structure_rel_minute_up_ratio_5m_to_vwap30_vs_day
2024-08-19,-0.007770032889671991,0.13533834586466165,20,g_structure_rel_minute_up_ratio_5m_to_vwap30_vs_day
2024-08-26,-0.07698062053186433,-0.31127819548872177,20,g_structure_rel_minute_up_ratio_5m_to_vwap30_vs_day
2024-09-02,-0.051051679341209265,0.19548872180451127,20,g_structure_rel_minute_up_ratio_5m_to_vwap30_vs_day
2024-09-09,0.3021706314255039,0.14736842105263157,20,g_structure_rel_minute_up_ratio_5m_to_vwap30_vs_day
2024-09-18,0.2661880425203481,0.32631578947368417,20,g_structure_rel_minute_up_ratio_5m_to_vwap30_vs_day
2024-07-01,-0.15865389960077525,0.037593984962406006,20,g_reversal_rel_close_pos_to_ret_1d
2024-07-08,0.011943735200169302,-0.23759398496240602,20,g_reversal_rel_close_pos_to_ret_1d
2024-07-15,-0.039300632082526155,-0.12180451127819547,20,g_reversal_rel_close_pos_to_ret_1d
2024-08-05,-0.029570020302993265,0.05263157894736842,20,g_reversal_rel_close_pos_to_ret_1d
2024-08-12,0.2797363710050442,0.1518796992481203,20,g_reversal_rel_close_pos_to_ret_1d
2024-08-19,-0.23741341485395526,0.024060150375939848,20,g_reversal_rel_close_pos_to_ret_1d
2024-08-26,-0.0802239527211376,-0.35939849624060144,20,g_reversal_rel_close_pos_to_ret_1d
2024-09-02,-0.14355323180661103,-0.15795412925979424,20,g_reversal_rel_close_pos_to_ret_1d
2024-09-09,-0.28126039629028343,-0.37744360902255636,20,g_reversal_rel_close_pos_to_ret_1d
2024-09-18,0.4589587929613892,0.431578947368421,20,g_reversal_rel_close_pos_to_ret_1d
2024-07-01,0.18284960301137687,0.2992481203007519,20,g_context_ratio_barra_size_proxy__barra_beta_proxy
